year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2008,5,AA,American Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",124.00,34.00,9.03,0.00,10.25,0.00,14.72,3.00,0.00,1922.00,587.00,0.00,616.00,0.00,719.00
2008,5,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",490.00,132.00,38.84,2.73,45.46,0.00,44.97,7.00,4.00,6666.00,1803.00,298.00,1725.00,0.00,2840.00
2008,5,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1152.00,282.00,103.14,14.76,83.38,0.00,80.73,19.00,0.00,16479.00,7024.00,807.00,3645.00,0.00,5003.00
2008,5,AA,American Airlines Inc.,BUR,"Burbank, CA: Bob Hope",124.00,40.00,13.54,0.97,12.75,0.00,12.73,4.00,0.00,1559.00,512.00,90.00,350.00,0.00,607.00
2008,5,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",279.00,64.00,25.19,0.83,18.53,0.00,19.45,3.00,0.00,3197.00,1214.00,98.00,563.00,0.00,1322.00
2008,5,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",178.00,44.00,16.53,1.55,10.94,0.00,14.98,6.00,0.00,2591.00,1095.00,160.00,532.00,0.00,804.00
2008,5,AA,American Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",119.00,37.00,10.05,1.85,9.07,0.00,16.03,2.00,0.00,1879.00,481.00,154.00,389.00,0.00,855.00
2008,5,AA,American Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",186.00,61.00,28.89,1.70,12.32,0.00,18.08,2.00,0.00,3612.00,1679.00,275.00,470.00,0.00,1188.00
2008,5,AA,American Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",89.00,25.00,9.03,1.39,7.97,0.00,6.62,1.00,0.00,1359.00,670.00,92.00,286.00,0.00,311.00
2008,5,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",902.00,240.00,77.00,6.66,76.04,0.00,80.30,12.00,4.00,13036.00,4011.00,371.00,3022.00,0.00,5632.00
2008,5,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",681.00,224.00,63.90,3.80,77.96,0.00,78.33,22.00,2.00,11458.00,3744.00,234.00,2886.00,0.00,4594.00
2008,5,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",13994.00,4065.00,613.48,66.45,1762.10,9.08,1613.89,358.00,64.00,214599.00,44329.00,6878.00,68381.00,520.00,94491.00
2008,5,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",337.00,104.00,30.10,3.20,21.59,0.00,49.10,2.00,0.00,5467.00,1431.00,199.00,911.00,0.00,2926.00
2008,5,AA,American Airlines Inc.,ELP,"El Paso, TX: El Paso International",310.00,91.00,25.10,2.29,21.93,0.00,41.68,11.00,0.00,4779.00,1247.00,212.00,901.00,0.00,2419.00
2008,5,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",515.00,185.00,32.24,0.48,107.67,0.00,44.62,15.00,2.00,12669.00,2090.00,53.00,7352.00,0.00,3174.00
2008,5,AA,American Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",62.00,17.00,5.82,0.37,7.55,0.00,3.26,0.00,0.00,1136.00,649.00,32.00,263.00,0.00,192.00
2008,5,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",435.00,111.00,49.95,2.76,25.04,0.00,33.25,11.00,0.00,5587.00,2581.00,194.00,870.00,0.00,1942.00
2008,5,AA,American Airlines Inc.,GGG,"Longview, TX: East Texas Regional",1.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,5,AA,American Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",26.00,9.00,1.66,0.30,2.42,0.00,4.62,0.00,0.00,450.00,113.00,6.00,89.00,0.00,242.00
2008,5,AA,American Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",248.00,56.00,31.58,0.00,8.05,0.00,16.37,0.00,0.00,3467.00,2463.00,0.00,334.00,0.00,670.00
2008,5,AA,American Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",62.00,22.00,5.81,0.85,5.04,0.00,10.30,3.00,0.00,942.00,221.00,43.00,206.00,0.00,472.00
2008,5,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",335.00,88.00,37.82,2.74,23.52,0.62,23.30,9.00,0.00,4491.00,2183.00,172.00,772.00,38.00,1326.00
2008,5,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",370.00,107.00,34.70,4.15,42.72,0.00,25.44,8.00,1.00,5784.00,1671.00,318.00,1873.00,0.00,1922.00
2008,5,AA,American Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",145.00,34.00,8.94,2.58,8.69,0.00,13.79,10.00,2.00,2747.00,798.00,856.00,333.00,0.00,760.00
2008,5,AA,American Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",217.00,61.00,15.88,1.93,17.04,0.00,26.15,3.00,0.00,2863.00,824.00,188.00,583.00,0.00,1268.00
2008,5,AA,American Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",124.00,30.00,14.25,2.07,5.53,0.00,8.14,2.00,0.00,1525.00,692.00,198.00,191.00,0.00,444.00
2008,5,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1045.00,347.00,101.95,3.64,159.93,0.28,81.20,14.00,5.00,23601.00,8867.00,201.00,7588.00,40.00,6905.00
2008,5,AA,American Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,18.00,3.19,0.94,2.00,0.00,11.87,0.00,0.00,1336.00,469.00,147.00,70.00,0.00,650.00
2008,5,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",617.00,201.00,71.45,8.35,75.29,0.00,45.90,5.00,0.00,10940.00,4458.00,480.00,2833.00,0.00,3169.00
2008,5,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2552.00,1017.00,257.21,15.75,500.65,0.00,243.39,42.00,2.00,50702.00,16087.00,1168.00,17050.00,0.00,16397.00
2008,5,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1851.00,740.00,111.17,6.75,462.59,0.00,159.48,59.00,1.00,47047.00,7687.00,540.00,28284.00,0.00,10536.00
2008,5,AA,American Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",31.00,9.00,6.28,0.00,0.57,0.00,2.15,0.00,0.00,575.00,440.00,0.00,32.00,0.00,103.00
2008,5,AA,American Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",428.00,143.00,44.16,2.83,40.66,0.00,55.35,11.00,1.00,6938.00,2033.00,211.00,1354.00,0.00,3340.00
2008,5,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",959.00,304.00,95.24,5.62,108.15,0.00,95.00,13.00,1.00,17979.00,6945.00,459.00,4166.00,0.00,6409.00
2008,5,AA,American Airlines Inc.,MEM,"Memphis, TN: Memphis International",145.00,32.00,8.97,0.94,14.30,0.00,7.78,13.00,0.00,2051.00,460.00,165.00,660.00,0.00,766.00
2008,5,AA,American Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",124.00,37.00,16.92,1.42,10.51,0.00,8.15,4.00,0.00,1868.00,722.00,141.00,433.00,0.00,572.00
2008,5,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",3501.00,970.00,260.21,14.38,362.45,1.60,331.36,47.00,1.00,54860.00,19269.00,959.00,12523.00,92.00,22017.00
2008,5,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",533.00,174.00,52.08,2.88,55.37,0.00,63.67,8.00,1.00,8180.00,2205.00,209.00,1971.00,0.00,3795.00
2008,5,AA,American Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",368.00,107.00,42.44,3.09,28.73,0.00,32.74,2.00,0.00,5722.00,1967.00,453.00,1132.00,0.00,2170.00
2008,5,AA,American Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",92.00,29.00,8.63,1.68,9.87,0.00,8.82,2.00,0.00,1188.00,374.00,123.00,230.00,0.00,461.00
2008,5,AA,American Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",91.00,20.00,15.72,1.42,1.97,0.00,0.89,0.00,0.00,1387.00,1121.00,106.00,65.00,0.00,95.00
2008,5,AA,American Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",217.00,54.00,26.55,0.96,5.26,0.00,21.24,5.00,0.00,2651.00,1024.00,137.00,183.00,0.00,1307.00
2008,5,AA,American Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",150.00,53.00,18.37,2.16,11.50,0.00,20.98,3.00,0.00,2541.00,785.00,282.00,420.00,0.00,1054.00
2008,5,AA,American Airlines Inc.,ONT,"Ontario, CA: Ontario International",154.00,56.00,20.37,2.79,19.76,0.00,13.07,2.00,0.00,2670.00,974.00,201.00,565.00,0.00,930.00
2008,5,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6261.00,1784.00,266.73,25.34,884.62,1.32,605.98,135.00,31.00,108968.00,17923.00,1510.00,48513.00,159.00,40863.00
2008,5,AA,American Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",62.00,14.00,4.67,0.97,3.92,0.00,4.44,1.00,1.00,811.00,317.00,171.00,131.00,0.00,192.00
2008,5,AA,American Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",93.00,31.00,13.38,1.66,6.78,0.00,9.18,2.00,0.00,1505.00,615.00,76.00,319.00,0.00,495.00
2008,5,AA,American Airlines Inc.,PDX,"Portland, OR: Portland International",217.00,85.00,31.85,3.84,24.82,0.00,24.48,3.00,2.00,4059.00,1481.00,201.00,921.00,0.00,1456.00
2008,5,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",485.00,175.00,51.08,4.60,71.02,0.00,48.31,15.00,0.00,11509.00,3226.00,460.00,5013.00,0.00,2810.00
2008,5,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",490.00,146.00,46.91,5.66,47.19,0.00,46.24,7.00,1.00,7060.00,2212.00,386.00,1469.00,0.00,2993.00
2008,5,AA,American Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",124.00,44.00,11.64,1.43,20.24,0.00,10.69,1.00,0.00,2094.00,680.00,141.00,564.00,0.00,709.00
2008,5,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",551.00,162.00,53.74,7.12,37.89,0.00,63.25,9.00,0.00,8146.00,2710.00,476.00,1623.00,0.00,3337.00
2008,5,AA,American Airlines Inc.,RIC,"Richmond, VA: Richmond International",88.00,30.00,8.05,1.69,6.27,0.00,13.99,0.00,0.00,1403.00,361.00,74.00,314.00,0.00,654.00
2008,5,AA,American Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",124.00,37.00,16.15,1.71,9.64,0.00,9.50,4.00,0.00,2227.00,1129.00,99.00,306.00,0.00,693.00
2008,5,AA,American Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",155.00,35.00,15.14,3.65,6.96,0.00,9.25,1.00,0.00,2099.00,932.00,542.00,230.00,0.00,395.00
2008,5,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",520.00,207.00,66.09,4.68,96.60,0.00,39.63,7.00,0.00,8843.00,3418.00,309.00,2980.00,0.00,2136.00
2008,5,AA,American Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",615.00,204.00,74.92,6.18,50.30,0.00,72.60,10.00,0.00,10692.00,4158.00,437.00,1813.00,0.00,4284.00
2008,5,AA,American Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",94.00,37.00,14.78,1.40,7.40,0.00,13.42,0.00,0.00,2250.00,767.00,132.00,288.00,0.00,1063.00
2008,5,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",496.00,208.00,67.69,5.73,82.60,0.00,51.97,2.00,1.00,10314.00,3324.00,480.00,2868.00,0.00,3642.00
2008,5,AA,American Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",1066.00,353.00,110.56,6.71,156.03,0.00,79.70,25.00,0.00,20191.00,7541.00,601.00,6464.00,0.00,5585.00
2008,5,AA,American Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",416.00,105.00,38.47,6.77,27.78,0.00,31.97,11.00,0.00,5919.00,2143.00,440.00,939.00,0.00,2397.00
2008,5,AA,American Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",1000.00,276.00,108.89,4.62,93.44,1.00,68.05,14.00,0.00,18713.00,8013.00,619.00,3899.00,24.00,6158.00
2008,5,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",211.00,71.00,24.70,1.38,21.15,0.00,23.76,9.00,0.00,3635.00,1213.00,48.00,739.00,0.00,1635.00
2008,5,AA,American Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",124.00,36.00,17.43,0.59,7.52,0.00,10.46,2.00,0.00,2003.00,641.00,114.00,263.00,0.00,985.00
2008,5,AA,American Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",529.00,173.00,56.21,5.54,60.73,0.00,50.52,10.00,1.00,8400.00,2876.00,244.00,2109.00,0.00,3171.00
2008,5,AA,American Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",1631.00,398.00,101.30,6.79,121.47,0.60,167.83,33.00,10.00,22773.00,6181.00,442.00,4596.00,37.00,11517.00
2008,5,AA,American Airlines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",124.00,38.00,15.93,0.00,6.49,0.00,15.58,1.00,0.00,1667.00,654.00,0.00,221.00,0.00,792.00
2008,5,AA,American Airlines Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",31.00,5.00,0.66,0.00,2.75,0.00,1.59,0.00,0.00,292.00,32.00,0.00,75.00,0.00,185.00
2008,5,AA,American Airlines Inc.,TPA,"Tampa, FL: Tampa International",589.00,140.00,55.70,5.02,34.99,0.00,44.29,6.00,0.00,7738.00,3137.00,334.00,1443.00,0.00,2824.00
2008,5,AA,American Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",278.00,99.00,32.90,3.29,18.63,0.00,44.19,2.00,0.00,5312.00,1763.00,220.00,819.00,0.00,2510.00
2008,5,AA,American Airlines Inc.,TUS,"Tucson, AZ: Tucson International",308.00,104.00,35.27,4.56,29.62,0.00,34.54,8.00,0.00,6067.00,1694.00,508.00,1185.00,0.00,2680.00
2008,5,AA,American Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",70.00,20.00,5.51,1.58,4.44,0.00,8.47,3.00,0.00,955.00,196.00,69.00,188.00,0.00,502.00
2008,4,AA,American Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",293.00,74.00,24.89,2.61,24.23,0.00,22.26,30.00,0.00,3618.00,1200.00,194.00,804.00,0.00,1420.00
2008,4,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",701.00,190.00,63.98,1.84,80.25,0.00,43.93,54.00,1.00,8927.00,2915.00,126.00,3471.00,0.00,2415.00
2008,4,AA,American Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",855.00,205.00,71.34,1.59,45.67,0.00,86.40,71.00,1.00,10640.00,3925.00,109.00,1930.00,0.00,4676.00
2008,4,AA,American Airlines Inc.,BDL,"Hartford, CT: Bradley International",149.00,55.00,19.27,0.40,17.36,0.00,17.97,4.00,0.00,2808.00,1025.00,31.00,558.00,0.00,1194.00
2008,4,AA,American Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",114.00,24.00,7.69,1.00,8.57,0.00,6.74,12.00,0.00,1329.00,379.00,30.00,356.00,0.00,564.00
2008,4,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",468.00,128.00,43.42,0.79,39.96,0.00,43.82,39.00,0.00,6867.00,2286.00,82.00,1436.00,0.00,3063.00
2008,4,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1108.00,269.00,86.89,4.34,97.82,0.00,79.95,63.00,0.00,15363.00,5149.00,558.00,4838.00,0.00,4818.00
2008,4,AA,American Airlines Inc.,BUR,"Burbank, CA: Bob Hope",117.00,35.00,11.23,0.81,14.97,0.00,8.00,13.00,0.00,1572.00,664.00,42.00,434.00,0.00,432.00
2008,4,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",268.00,47.00,20.40,1.59,12.18,0.00,12.83,17.00,1.00,2967.00,1412.00,260.00,500.00,0.00,795.00
2008,4,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",167.00,29.00,10.79,0.13,10.36,0.00,7.73,20.00,0.00,1606.00,807.00,3.00,369.00,0.00,427.00
2008,4,AA,American Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",110.00,25.00,15.14,0.00,5.85,0.00,4.00,13.00,0.00,1037.00,629.00,0.00,223.00,0.00,185.00
2008,4,AA,American Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",174.00,43.00,19.48,0.94,9.11,0.00,13.47,19.00,0.00,1943.00,1084.00,17.00,327.00,0.00,515.00
2008,4,AA,American Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",87.00,20.00,9.94,0.48,4.01,0.00,5.58,8.00,0.00,826.00,490.00,20.00,120.00,0.00,196.00
2008,4,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",869.00,216.00,75.39,0.65,72.16,1.00,66.81,58.00,0.00,10510.00,3934.00,141.00,2650.00,20.00,3765.00
2008,4,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",646.00,164.00,57.87,3.35,52.92,0.00,49.86,62.00,1.00,7953.00,2778.00,196.00,1766.00,0.00,3213.00
2008,4,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",13454.00,2997.00,566.36,28.70,1243.86,3.16,1154.92,1283.00,60.00,149280.00,37994.00,1668.00,42973.00,150.00,66495.00
2008,4,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",330.00,85.00,34.44,0.60,20.56,0.00,29.40,29.00,0.00,3986.00,1567.00,78.00,744.00,0.00,1597.00
2008,4,AA,American Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",35.00,12.00,3.43,0.00,2.19,0.00,6.37,3.00,0.00,821.00,301.00,0.00,80.00,0.00,440.00
2008,4,AA,American Airlines Inc.,ELP,"El Paso, TX: El Paso International",299.00,73.00,24.52,1.39,22.33,0.00,24.76,32.00,0.00,4122.00,1364.00,110.00,955.00,0.00,1693.00
2008,4,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",509.00,161.00,43.93,0.22,80.07,0.00,36.78,41.00,1.00,10930.00,2854.00,29.00,5370.00,0.00,2677.00
2008,4,AA,American Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",60.00,16.00,6.29,0.00,7.21,0.00,2.50,8.00,0.00,477.00,203.00,0.00,196.00,0.00,78.00
2008,4,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",434.00,101.00,43.41,1.25,29.33,0.00,27.01,20.00,0.00,5178.00,2374.00,200.00,1155.00,0.00,1449.00
2008,4,AA,American Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",21.00,1.00,0.00,0.00,0.76,0.00,0.24,3.00,0.00,120.00,0.00,0.00,91.00,0.00,29.00
2008,4,AA,American Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,4,AA,American Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",13.00,2.00,1.47,0.00,0.16,0.00,0.36,0.00,0.00,113.00,77.00,0.00,16.00,0.00,20.00
2008,4,AA,American Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",240.00,96.00,37.33,0.00,38.53,0.00,20.14,3.00,0.00,6315.00,3838.00,0.00,1203.00,0.00,1274.00
2008,4,AA,American Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",60.00,14.00,3.92,0.00,4.97,0.00,5.10,8.00,0.00,547.00,164.00,0.00,159.00,0.00,224.00
2008,4,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",320.00,95.00,48.47,0.44,27.49,0.00,18.60,22.00,0.00,4431.00,2474.00,43.00,886.00,0.00,1028.00
2008,4,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",358.00,87.00,31.39,1.28,32.16,0.00,22.18,27.00,1.00,4503.00,1776.00,47.00,1192.00,0.00,1488.00
2008,4,AA,American Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",137.00,21.00,7.24,0.20,5.07,0.00,8.49,25.00,0.00,888.00,206.00,46.00,109.00,0.00,527.00
2008,4,AA,American Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",209.00,36.00,14.46,0.47,12.22,0.00,8.84,20.00,0.00,2083.00,880.00,136.00,503.00,0.00,564.00
2008,4,AA,American Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",6.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,45.00,0.00,0.00
2008,4,AA,American Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",119.00,26.00,10.22,0.17,7.51,0.00,8.10,10.00,1.00,1356.00,437.00,24.00,444.00,0.00,451.00
2008,4,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1018.00,374.00,117.64,0.33,163.55,0.00,92.47,37.00,3.00,24944.00,9841.00,6.00,7373.00,0.00,7724.00
2008,4,AA,American Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",29.00,18.00,7.08,0.00,4.28,0.00,6.64,0.00,0.00,737.00,337.00,0.00,140.00,0.00,260.00
2008,4,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",601.00,200.00,76.70,5.00,75.77,0.00,42.54,25.00,1.00,10104.00,4674.00,299.00,2600.00,0.00,2531.00
2008,4,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2454.00,878.00,247.14,7.49,405.77,0.39,217.20,94.00,3.00,48216.00,17490.00,676.00,15093.00,16.00,14941.00
2008,4,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1837.00,736.00,102.21,3.29,501.05,0.00,129.45,171.00,14.00,42343.00,5678.00,252.00,27450.00,0.00,8963.00
2008,4,AA,American Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",29.00,19.00,8.08,0.00,5.90,0.00,5.02,1.00,0.00,795.00,485.00,0.00,144.00,0.00,166.00
2008,4,AA,American Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",412.00,109.00,43.13,0.42,38.90,0.00,26.54,43.00,2.00,4576.00,1697.00,85.00,1414.00,0.00,1380.00
2008,4,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",924.00,281.00,103.82,3.78,95.42,0.00,77.98,47.00,0.00,16402.00,6353.00,333.00,4183.00,0.00,5533.00
2008,4,AA,American Airlines Inc.,MEM,"Memphis, TN: Memphis International",140.00,24.00,10.87,0.44,9.50,0.00,3.19,23.00,0.00,1218.00,462.00,109.00,535.00,0.00,112.00
2008,4,AA,American Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",120.00,28.00,11.22,0.13,10.84,0.00,5.80,14.00,0.00,1445.00,544.00,35.00,356.00,0.00,510.00
2008,4,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",3382.00,1031.00,306.46,12.50,384.30,1.00,326.74,44.00,5.00,57168.00,21141.00,859.00,13501.00,21.00,21646.00
2008,4,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",513.00,128.00,36.74,3.78,45.20,0.00,42.27,42.00,0.00,5941.00,1903.00,276.00,1477.00,0.00,2285.00
2008,4,AA,American Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",366.00,101.00,51.52,0.66,32.11,0.00,16.72,27.00,0.00,5141.00,2750.00,108.00,1478.00,0.00,805.00
2008,4,AA,American Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,4,AA,American Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",90.00,28.00,9.82,0.53,11.98,0.00,5.67,9.00,0.00,1739.00,751.00,137.00,479.00,0.00,372.00
2008,4,AA,American Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",90.00,25.00,12.06,0.00,10.38,0.00,2.56,0.00,1.00,1856.00,1318.00,0.00,355.00,0.00,183.00
2008,4,AA,American Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",209.00,40.00,16.68,1.95,5.80,0.00,15.57,22.00,0.00,2486.00,1097.00,237.00,445.00,0.00,707.00
2008,4,AA,American Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",145.00,36.00,15.62,0.34,7.34,0.00,12.71,15.00,0.00,1646.00,710.00,55.00,293.00,0.00,588.00
2008,4,AA,American Airlines Inc.,ONT,"Ontario, CA: Ontario International",149.00,56.00,23.95,0.68,20.40,0.00,10.96,15.00,0.00,3109.00,1229.00,139.00,732.00,0.00,1009.00
2008,4,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6072.00,1511.00,227.65,12.82,787.41,0.00,483.12,560.00,17.00,87421.00,15434.00,941.00,41469.00,0.00,29577.00
2008,4,AA,American Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",60.00,10.00,5.02,0.00,4.89,0.00,0.08,6.00,0.00,618.00,331.00,0.00,277.00,0.00,10.00
2008,4,AA,American Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",107.00,26.00,11.77,0.00,9.10,0.00,5.13,8.00,0.00,1296.00,676.00,0.00,391.00,0.00,229.00
2008,4,AA,American Airlines Inc.,PDX,"Portland, OR: Portland International",191.00,65.00,19.20,0.77,31.74,0.00,13.28,21.00,0.00,3091.00,903.00,102.00,1285.00,0.00,801.00
2008,4,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",467.00,158.00,48.83,1.15,69.73,0.00,38.30,37.00,1.00,9888.00,2571.00,134.00,4727.00,0.00,2456.00
2008,4,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",482.00,131.00,47.70,2.81,45.32,0.00,35.18,36.00,1.00,7061.00,2655.00,495.00,1528.00,0.00,2383.00
2008,4,AA,American Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",126.00,43.00,11.95,0.54,21.38,0.00,9.13,8.00,0.00,1482.00,462.00,13.00,632.00,0.00,375.00
2008,4,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",523.00,133.00,49.31,1.00,30.12,0.08,52.49,38.00,0.00,7696.00,2391.00,142.00,1752.00,3.00,3408.00
