year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2013,2,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",833.00,154.00,51.45,9.48,55.49,0.00,37.57,53.00,1.00,6719.00,2072.00,424.00,2243.00,0.00,1980.00
2013,2,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1650.00,245.00,90.14,8.14,62.10,0.00,84.62,22.00,0.00,12960.00,5129.00,422.00,1843.00,0.00,5566.00
2013,2,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",517.00,109.00,40.63,6.93,29.80,0.82,30.82,7.00,0.00,4798.00,1778.00,343.00,936.00,33.00,1708.00
2013,2,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",377.00,78.00,35.84,0.40,28.49,0.00,13.26,5.00,3.00,5019.00,1624.00,19.00,922.00,0.00,2454.00
2013,2,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3430.00,509.00,119.30,27.20,209.65,0.00,152.85,145.00,1.00,29768.00,7602.00,4459.00,8487.00,0.00,9220.00
2013,2,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",550.00,115.00,39.48,5.57,56.98,0.00,12.97,9.00,0.00,4776.00,1788.00,453.00,2014.00,0.00,521.00
2013,2,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",99.00,8.00,1.67,0.00,2.62,0.00,3.71,0.00,1.00,599.00,49.00,0.00,75.00,0.00,475.00
2013,2,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",551.00,109.00,40.41,5.99,37.22,0.00,25.38,7.00,1.00,5113.00,1973.00,278.00,1215.00,0.00,1647.00
2013,2,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",195.00,34.00,13.24,0.50,6.87,0.00,13.39,2.00,0.00,1858.00,653.00,25.00,274.00,0.00,906.00
2013,2,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",533.00,70.00,28.70,5.44,14.31,0.00,21.55,18.00,0.00,4187.00,1360.00,422.00,929.00,0.00,1476.00
2013,2,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",570.00,126.00,28.13,7.66,59.04,0.44,30.73,32.00,0.00,7058.00,1793.00,482.00,2805.00,25.00,1953.00
2013,2,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",166.00,25.00,8.57,3.71,6.20,0.00,6.52,1.00,0.00,788.00,272.00,94.00,141.00,0.00,281.00
2013,2,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",889.00,97.00,31.41,2.69,20.85,0.00,42.04,12.00,1.00,4750.00,1562.00,107.00,765.00,0.00,2316.00
2013,2,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",955.00,171.00,68.06,8.16,58.60,0.45,35.74,14.00,1.00,7982.00,3394.00,405.00,1676.00,17.00,2490.00
2013,2,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",61.00,16.00,6.97,1.64,0.45,0.00,6.95,0.00,0.00,980.00,373.00,66.00,23.00,0.00,518.00
2013,2,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",468.00,77.00,21.75,3.14,28.87,0.00,23.23,4.00,1.00,3270.00,974.00,134.00,856.00,0.00,1306.00
2013,2,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",242.00,42.00,17.15,2.49,8.51,0.00,13.86,2.00,1.00,2274.00,643.00,95.00,381.00,0.00,1155.00
2013,2,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",26.00,7.00,2.54,0.00,2.40,0.00,2.05,0.00,0.00,352.00,86.00,0.00,100.00,0.00,166.00
2013,2,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",142.00,24.00,11.61,0.85,6.68,0.00,4.86,1.00,1.00,1753.00,1234.00,22.00,188.00,0.00,309.00
2013,2,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",28.00,4.00,1.78,0.00,1.37,0.00,0.85,2.00,0.00,157.00,40.00,0.00,36.00,0.00,81.00
2013,2,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",56.00,12.00,6.35,0.16,3.31,0.00,2.19,1.00,0.00,563.00,206.00,37.00,95.00,0.00,225.00
2013,2,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",509.00,71.00,22.18,2.67,25.61,0.11,20.44,6.00,3.00,3355.00,1243.00,129.00,775.00,18.00,1190.00
2013,2,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",660.00,118.00,44.45,5.51,38.01,0.00,30.04,5.00,0.00,5341.00,2121.00,258.00,1142.00,0.00,1820.00
2013,2,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",344.00,39.00,10.73,0.00,19.09,0.00,9.17,16.00,2.00,2811.00,695.00,0.00,974.00,0.00,1142.00
2013,2,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",192.00,28.00,9.14,4.84,4.82,0.00,9.19,3.00,0.00,1203.00,300.00,248.00,178.00,0.00,477.00
2013,2,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",37.00,2.00,0.98,0.00,0.30,0.00,0.72,1.00,0.00,68.00,24.00,0.00,14.00,0.00,30.00
2013,2,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",181.00,22.00,10.99,0.00,4.19,0.00,6.82,3.00,0.00,1274.00,701.00,0.00,177.00,0.00,396.00
2013,2,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",32.00,3.00,1.85,0.00,1.15,0.00,0.00,1.00,0.00,63.00,42.00,0.00,21.00,0.00,0.00
2013,2,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",323.00,56.00,16.91,1.59,26.00,0.00,11.50,5.00,0.00,2766.00,941.00,36.00,934.00,0.00,855.00
2013,2,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",24.00,6.00,2.30,1.95,0.72,0.00,1.03,1.00,0.00,453.00,145.00,105.00,16.00,0.00,187.00
2013,2,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",323.00,62.00,19.58,1.86,24.27,0.00,16.29,7.00,0.00,3303.00,1210.00,286.00,788.00,0.00,1019.00
2013,2,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",20.00,4.00,1.66,0.00,2.03,0.00,0.31,0.00,0.00,87.00,32.00,0.00,45.00,0.00,10.00
2013,2,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",49.00,7.00,2.41,0.00,1.51,0.00,3.08,1.00,0.00,201.00,57.00,0.00,46.00,0.00,98.00
2013,2,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",71.00,13.00,4.52,1.07,4.73,0.00,2.68,2.00,0.00,563.00,211.00,39.00,214.00,0.00,99.00
2013,2,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",56.00,6.00,2.97,0.00,0.87,0.00,2.16,1.00,0.00,352.00,277.00,0.00,14.00,0.00,61.00
2013,2,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",80.00,13.00,5.61,0.00,3.19,0.00,4.21,0.00,1.00,681.00,163.00,0.00,110.00,0.00,408.00
2013,2,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",243.00,46.00,11.63,0.36,19.47,0.35,14.18,5.00,0.00,2006.00,554.00,26.00,608.00,12.00,806.00
2013,2,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",65.00,11.00,3.55,0.00,4.52,0.00,2.93,1.00,0.00,445.00,115.00,0.00,122.00,0.00,208.00
2013,2,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",54.00,7.00,2.16,0.00,2.40,0.00,2.44,0.00,0.00,462.00,137.00,0.00,53.00,0.00,272.00
2013,2,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",52.00,14.00,4.12,0.26,1.10,0.00,8.52,1.00,0.00,706.00,262.00,16.00,73.00,0.00,355.00
2013,2,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",100.00,15.00,5.25,0.00,9.75,0.00,0.00,1.00,0.00,566.00,312.00,0.00,254.00,0.00,0.00
2013,2,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",28.00,11.00,5.00,1.42,2.18,0.00,2.41,1.00,0.00,422.00,151.00,77.00,52.00,0.00,142.00
2013,2,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",32.00,4.00,2.97,0.00,0.87,0.00,0.15,1.00,1.00,106.00,73.00,0.00,29.00,0.00,4.00
2013,2,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",40.00,11.00,2.71,0.70,3.21,0.00,4.39,5.00,0.00,477.00,74.00,57.00,91.00,0.00,255.00
2013,2,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",28.00,11.00,5.63,0.00,3.09,0.00,2.28,0.00,0.00,520.00,205.00,0.00,109.00,0.00,206.00
2013,2,UA,United Air Lines Inc.,PSP,"Palm Springs, CA: Palm Springs International",31.00,6.00,1.27,0.00,2.14,0.00,2.59,0.00,0.00,499.00,92.00,0.00,71.00,0.00,336.00
2013,2,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",56.00,11.00,2.19,1.00,2.65,0.00,5.16,2.00,0.00,609.00,163.00,37.00,95.00,0.00,314.00
2013,2,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",26.00,5.00,1.63,0.00,2.08,0.00,1.29,2.00,0.00,226.00,75.00,0.00,85.00,0.00,66.00
2013,2,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",47.00,5.00,1.64,0.73,0.63,0.00,2.00,3.00,0.00,194.00,100.00,36.00,21.00,0.00,37.00
2013,2,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",99.00,19.00,7.29,0.18,3.60,0.00,7.93,3.00,0.00,1420.00,608.00,10.00,151.00,0.00,651.00
2013,2,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",64.00,6.00,2.33,0.00,0.06,0.00,3.61,0.00,0.00,379.00,218.00,0.00,2.00,0.00,159.00
2013,2,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",65.00,15.00,6.04,2.59,2.83,0.00,3.53,1.00,3.00,922.00,282.00,230.00,92.00,0.00,318.00
2013,2,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",54.00,6.00,3.13,0.80,0.24,0.00,1.83,1.00,0.00,489.00,284.00,12.00,12.00,0.00,181.00
2013,2,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",51.00,10.00,5.16,0.24,1.17,0.00,3.43,0.00,0.00,426.00,160.00,9.00,51.00,0.00,206.00
2013,2,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",18.00,3.00,1.34,0.00,0.27,0.00,1.39,1.00,0.00,81.00,27.00,0.00,4.00,0.00,50.00
2013,2,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",70.00,9.00,3.55,0.00,1.48,0.00,3.97,0.00,0.00,753.00,235.00,0.00,47.00,0.00,471.00
2013,2,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",41.00,8.00,2.53,0.00,4.47,0.00,1.00,1.00,0.00,283.00,76.00,0.00,138.00,0.00,69.00
2013,2,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",41.00,9.00,2.54,1.35,0.87,0.00,4.24,3.00,0.00,585.00,194.00,163.00,36.00,0.00,192.00
2013,2,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",106.00,12.00,3.47,0.00,4.57,0.00,3.96,1.00,0.00,424.00,133.00,0.00,110.00,0.00,181.00
2013,2,UA,United Air Lines Inc.,MDT,"Harrisburg, PA: Harrisburg International",26.00,10.00,3.06,2.00,1.85,0.00,3.09,2.00,0.00,510.00,163.00,126.00,45.00,0.00,176.00
2013,2,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",67.00,7.00,3.33,0.00,0.85,0.00,2.82,0.00,0.00,527.00,231.00,0.00,26.00,0.00,270.00
2013,2,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",26.00,6.00,0.70,1.06,0.09,0.00,4.15,1.00,0.00,529.00,72.00,53.00,9.00,0.00,395.00
2013,2,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",26.00,3.00,2.77,0.00,0.23,0.00,0.00,0.00,0.00,361.00,347.00,0.00,14.00,0.00,0.00
2013,2,UA,United Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",21.00,1.00,0.00,0.51,0.49,0.00,0.00,1.00,0.00,51.00,0.00,26.00,25.00,0.00,0.00
2013,2,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",23.00,6.00,1.97,0.00,0.05,0.00,3.97,0.00,0.00,564.00,104.00,0.00,2.00,0.00,458.00
2013,2,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",48.00,16.00,5.98,1.73,1.42,0.00,6.88,1.00,0.00,807.00,283.00,160.00,44.00,0.00,320.00
2013,2,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",24.00,8.00,4.86,0.34,1.30,0.00,1.50,2.00,0.00,326.00,184.00,27.00,47.00,0.00,68.00
2013,2,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",71.00,16.00,3.43,0.00,9.55,0.00,3.02,0.00,0.00,458.00,145.00,0.00,251.00,0.00,62.00
2013,2,UA,United Air Lines Inc.,PVD,"Providence, RI: Theodore Francis Green State",25.00,6.00,1.53,0.90,0.06,0.00,3.51,3.00,0.00,425.00,175.00,65.00,2.00,0.00,183.00
2013,2,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",26.00,6.00,2.55,0.00,2.58,0.00,0.88,1.00,0.00,234.00,86.00,0.00,62.00,0.00,86.00
2013,2,UA,United Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",10.00,2.00,1.24,0.00,0.00,0.00,0.76,1.00,0.00,44.00,25.00,0.00,0.00,0.00,19.00
2013,2,UA,United Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,2,UA,United Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",10.00,2.00,0.23,1.00,0.00,0.00,0.77,0.00,0.00,137.00,11.00,89.00,0.00,0.00,37.00
2013,2,UA,United Air Lines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00
2013,1,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4499.00,858.00,232.51,18.37,411.91,3.55,191.66,51.00,6.00,41363.00,11457.00,1101.00,15459.00,140.00,13206.00
2013,1,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5287.00,876.00,251.24,21.64,390.49,2.31,210.32,22.00,10.00,39897.00,13298.00,1450.00,11994.00,43.00,13112.00
2013,1,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1044.00,144.00,55.36,2.72,43.99,0.00,41.93,2.00,1.00,7858.00,2761.00,269.00,1611.00,0.00,3217.00
2013,1,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3661.00,533.00,112.32,14.13,275.86,0.00,130.69,35.00,3.00,30099.00,6225.00,1071.00,13327.00,0.00,9476.00
2013,1,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",173.00,23.00,12.82,0.48,5.62,0.00,4.08,0.00,0.00,1109.00,571.00,45.00,215.00,0.00,278.00
2013,1,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",352.00,75.00,21.03,3.13,35.61,0.00,15.23,4.00,2.00,3928.00,944.00,107.00,1426.00,0.00,1451.00
2013,1,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",54.00,5.00,1.59,0.42,1.75,0.00,1.24,0.00,0.00,195.00,38.00,21.00,74.00,0.00,62.00
2013,1,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3657.00,626.00,170.25,19.35,296.76,0.61,139.02,12.00,5.00,30209.00,8565.00,1002.00,9449.00,27.00,11166.00
2013,1,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",515.00,75.00,26.90,2.03,21.73,0.00,24.33,8.00,1.00,4180.00,1391.00,135.00,1077.00,0.00,1577.00
2013,1,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",259.00,41.00,11.28,4.32,11.19,0.00,14.21,6.00,0.00,2169.00,713.00,271.00,368.00,0.00,817.00
2013,1,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",967.00,163.00,70.44,3.38,49.19,0.00,40.00,1.00,1.00,8681.00,3386.00,186.00,1767.00,0.00,3342.00
2013,1,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",556.00,117.00,49.27,5.43,31.43,0.00,30.87,0.00,0.00,6353.00,2296.00,617.00,1191.00,0.00,2249.00
2013,1,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3641.00,569.00,186.40,18.37,236.97,0.97,126.29,22.00,10.00,30532.00,11136.00,935.00,8527.00,32.00,9902.00
2013,1,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",332.00,53.00,25.16,1.12,13.08,1.00,12.64,2.00,0.00,2134.00,920.00,52.00,471.00,15.00,676.00
2013,1,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2309.00,418.00,154.71,14.05,165.84,0.06,83.35,10.00,4.00,22276.00,8521.00,672.00,6453.00,1.00,6629.00
2013,1,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",380.00,27.00,13.92,0.00,11.56,0.00,1.51,0.00,0.00,1682.00,925.00,0.00,532.00,0.00,225.00
2013,1,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",552.00,72.00,24.54,4.69,22.30,0.00,20.47,2.00,4.00,3243.00,1180.00,212.00,706.00,0.00,1145.00
2013,1,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1820.00,197.00,79.77,8.09,34.85,0.00,74.28,10.00,3.00,10175.00,4003.00,558.00,1062.00,0.00,4552.00
2013,1,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",267.00,36.00,12.95,1.47,7.85,0.00,13.73,0.00,0.00,1981.00,533.00,74.00,511.00,0.00,863.00
2013,1,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",598.00,148.00,30.87,3.99,88.83,0.00,24.31,11.00,2.00,9492.00,1965.00,300.00,5631.00,0.00,1596.00
2013,1,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",173.00,32.00,12.59,0.34,10.29,0.00,8.77,0.00,0.00,1188.00,502.00,11.00,260.00,0.00,415.00
2013,1,UA,United Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",27.00,9.00,4.01,1.40,0.26,0.00,3.33,0.00,0.00,445.00,157.00,132.00,17.00,0.00,139.00
2013,1,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",701.00,113.00,47.14,1.01,43.70,0.00,21.15,3.00,2.00,5567.00,2579.00,108.00,1607.00,0.00,1273.00
2013,1,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",91.00,9.00,3.36,0.36,3.64,0.00,1.64,1.00,1.00,492.00,197.00,26.00,147.00,0.00,122.00
2013,1,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",437.00,68.00,21.79,1.84,26.50,0.00,17.87,0.00,0.00,2934.00,889.00,180.00,846.00,0.00,1019.00
2013,1,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",357.00,75.00,14.25,3.24,33.96,0.00,23.55,1.00,0.00,5085.00,880.00,140.00,2248.00,0.00,1817.00
2013,1,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",888.00,98.00,40.15,1.25,23.36,0.00,33.24,4.00,0.00,5014.00,1823.00,50.00,594.00,0.00,2547.00
2013,1,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",283.00,39.00,17.71,1.43,8.70,0.00,11.16,1.00,2.00,1820.00,737.00,94.00,268.00,0.00,721.00
2013,1,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",114.00,17.00,4.70,2.46,4.15,0.00,5.69,0.00,0.00,840.00,209.00,233.00,161.00,0.00,237.00
2013,1,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",77.00,7.00,2.28,0.00,2.17,0.00,2.55,0.00,0.00,323.00,54.00,0.00,56.00,0.00,213.00
2013,1,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",570.00,96.00,25.75,3.41,36.35,0.00,30.49,0.00,0.00,4580.00,1018.00,189.00,1255.00,0.00,2118.00
2013,1,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",681.00,122.00,56.28,3.88,44.83,0.00,17.01,1.00,6.00,6107.00,2543.00,347.00,1587.00,0.00,1630.00
2013,1,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",912.00,115.00,40.92,9.90,21.94,0.00,42.25,1.00,3.00,6507.00,2236.00,714.00,1029.00,0.00,2528.00
2013,1,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",418.00,95.00,42.38,1.00,33.96,0.18,17.48,1.00,1.00,5306.00,2880.00,137.00,954.00,10.00,1325.00
2013,1,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",549.00,98.00,36.01,4.26,35.26,0.38,22.09,1.00,2.00,4336.00,1791.00,121.00,1064.00,8.00,1352.00
2013,1,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",225.00,28.00,8.20,0.55,6.87,0.00,12.38,2.00,0.00,1583.00,651.00,26.00,318.00,0.00,588.00
2013,1,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",181.00,20.00,7.05,0.34,8.42,0.00,4.20,1.00,0.00,978.00,239.00,59.00,368.00,0.00,312.00
2013,1,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",60.00,7.00,1.16,1.12,1.36,0.00,3.36,0.00,0.00,327.00,25.00,127.00,90.00,0.00,85.00
2013,1,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",31.00,8.00,3.29,0.34,1.16,0.00,3.21,0.00,0.00,548.00,180.00,10.00,40.00,0.00,318.00
2013,1,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",111.00,17.00,3.38,1.00,3.38,0.00,9.23,0.00,0.00,890.00,147.00,30.00,94.00,0.00,619.00
2013,1,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",236.00,41.00,18.83,0.59,14.47,0.00,7.11,1.00,0.00,1942.00,866.00,34.00,522.00,0.00,520.00
2013,1,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,6.00,0.99,0.00,2.62,0.00,2.39,0.00,0.00,317.00,51.00,0.00,49.00,0.00,217.00
2013,1,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",61.00,11.00,4.70,0.11,2.97,0.00,3.22,0.00,0.00,888.00,218.00,17.00,211.00,0.00,442.00
2013,1,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",427.00,92.00,35.18,7.16,25.13,0.00,24.53,1.00,3.00,4669.00,1563.00,560.00,976.00,0.00,1570.00
2013,1,UA,United Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",23.00,5.00,4.58,0.00,0.42,0.00,0.00,0.00,0.00,634.00,588.00,0.00,46.00,0.00,0.00
2013,1,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",81.00,10.00,4.56,0.00,1.68,0.00,3.76,0.00,1.00,1001.00,398.00,0.00,35.00,0.00,568.00
2013,1,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",52.00,13.00,7.43,0.00,1.39,0.00,4.17,0.00,0.00,761.00,412.00,0.00,35.00,0.00,314.00
2013,1,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",27.00,5.00,2.38,0.00,1.27,0.00,1.34,0.00,0.00,226.00,93.00,0.00,40.00,0.00,93.00
2013,1,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",166.00,30.00,11.93,0.91,10.44,0.00,6.72,1.00,2.00,1151.00,522.00,118.00,288.00,0.00,223.00
2013,1,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",26.00,7.00,1.10,0.24,1.00,0.00,4.65,1.00,0.00,346.00,34.00,7.00,45.00,0.00,260.00
2013,1,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",25.00,9.00,5.85,0.00,1.33,0.00,1.82,0.00,0.00,307.00,178.00,0.00,59.00,0.00,70.00
2013,1,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",67.00,19.00,5.96,0.47,9.88,0.00,2.69,0.00,0.00,902.00,295.00,35.00,341.00,0.00,231.00
2013,1,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",54.00,7.00,2.82,0.66,1.34,0.00,2.18,0.00,0.00,251.00,123.00,43.00,37.00,0.00,48.00
2013,1,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",126.00,32.00,15.53,0.94,12.44,0.00,3.09,0.00,0.00,1019.00,459.00,51.00,382.00,0.00,127.00
2013,1,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",31.00,5.00,2.15,0.34,0.70,0.00,1.81,0.00,0.00,332.00,122.00,35.00,75.00,0.00,100.00
2013,1,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",35.00,12.00,4.00,1.00,5.00,0.00,2.00,0.00,0.00,435.00,156.00,27.00,142.00,0.00,110.00
2013,1,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",64.00,8.00,1.81,0.00,4.48,0.00,1.71,0.00,1.00,277.00,78.00,0.00,124.00,0.00,75.00
2013,1,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",62.00,6.00,2.10,0.00,0.45,0.00,3.45,0.00,0.00,376.00,145.00,0.00,31.00,0.00,200.00
