year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2010,7,AS,Alaska Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",88.00,18.00,5.38,0.00,10.64,0.00,1.97,0.00,0.00,560.00,242.00,0.00,252.00,0.00,66.00
2010,7,AS,Alaska Airlines Inc.,BET,"Bethel, AK: Bethel Airport",88.00,6.00,1.05,0.95,2.15,0.00,1.85,0.00,0.00,186.00,23.00,38.00,45.00,0.00,80.00
2010,7,AS,Alaska Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",18.00,2.00,0.00,0.00,1.10,0.00,0.90,0.00,0.00,47.00,0.00,0.00,19.00,0.00,28.00
2010,7,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",93.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,BRW,"Barrow, AK: Wiley Post/Will Rogers Memorial",71.00,21.00,2.32,10.39,1.44,0.02,6.82,2.00,1.00,1519.00,189.00,825.00,68.00,3.00,434.00
2010,7,AS,Alaska Airlines Inc.,BUR,"Burbank, CA: Bob Hope",93.00,3.00,2.00,0.00,0.39,0.00,0.61,0.00,0.00,170.00,142.00,0.00,11.00,0.00,17.00
2010,7,AS,Alaska Airlines Inc.,CDV,"Cordova, AK: Merle K Mudhole Smith",62.00,8.00,1.00,0.00,0.09,0.00,6.91,0.00,0.00,658.00,107.00,0.00,2.00,0.00,549.00
2010,7,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",92.00,13.00,2.05,0.00,10.95,0.00,0.00,0.00,0.00,394.00,80.00,0.00,314.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",186.00,31.00,9.12,0.00,14.87,0.00,7.01,0.00,1.00,1423.00,393.00,0.00,448.00,0.00,582.00
2010,7,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",93.00,14.00,6.80,0.00,2.91,0.00,4.29,0.00,0.00,442.00,204.00,0.00,67.00,0.00,171.00
2010,7,AS,Alaska Airlines Inc.,DLG,"Dillingham, AK: Dillingham Airport",30.00,7.00,1.06,0.00,1.92,0.00,4.02,1.00,0.00,682.00,423.00,0.00,68.00,0.00,191.00
2010,7,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.00,8.00,2.00,0.00,6.00,0.00,0.00,0.00,0.00,526.00,143.00,0.00,383.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",383.00,59.00,23.95,0.00,14.47,0.00,20.58,0.00,2.00,2228.00,936.00,0.00,403.00,0.00,889.00
2010,7,AS,Alaska Airlines Inc.,GEG,"Spokane, WA: Spokane International",87.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00
2010,7,AS,Alaska Airlines Inc.,GST,"Gustavus, AK: Gustavus Airport",30.00,2.00,0.99,0.00,0.22,0.00,0.78,2.00,0.00,359.00,306.00,0.00,13.00,0.00,40.00
2010,7,AS,Alaska Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",76.00,3.00,1.69,0.00,1.31,0.00,0.00,0.00,0.00,152.00,124.00,0.00,28.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.00,9.00,0.64,0.00,7.36,0.00,1.00,0.00,0.00,225.00,23.00,0.00,187.00,0.00,15.00
2010,7,AS,Alaska Airlines Inc.,JNU,"Juneau, AK: Juneau International",481.00,59.00,19.53,1.86,22.26,1.00,14.35,3.00,0.00,2760.00,1168.00,55.00,536.00,26.00,975.00
2010,7,AS,Alaska Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",246.00,22.00,10.15,1.00,6.90,0.00,3.95,3.00,1.00,1378.00,542.00,221.00,143.00,0.00,472.00
2010,7,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",341.00,19.00,8.36,0.00,5.23,0.00,5.41,0.00,0.00,928.00,450.00,0.00,109.00,0.00,369.00
2010,7,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",585.00,37.00,22.11,0.00,7.25,0.00,7.64,0.00,0.00,2067.00,1550.00,0.00,157.00,0.00,360.00
2010,7,AS,Alaska Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",62.00,6.00,3.45,0.00,2.55,0.00,0.00,0.00,0.00,176.00,122.00,0.00,54.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,MIA,"Miami, FL: Miami International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,16.00,0.00,0.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.00,2.00,1.00,0.00,0.36,0.00,0.64,0.00,0.00,53.00,31.00,0.00,8.00,0.00,14.00
2010,7,AS,Alaska Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",167.00,10.00,5.43,0.00,1.79,0.00,2.79,0.00,0.00,218.00,118.00,0.00,41.00,0.00,59.00
2010,7,AS,Alaska Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",155.00,6.00,4.50,0.00,1.50,0.00,0.00,0.00,0.00,351.00,324.00,0.00,27.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,OME,"Nome, AK: Nome Airport",91.00,10.00,0.17,1.82,0.63,0.00,7.39,5.00,1.00,346.00,5.00,35.00,21.00,0.00,285.00
2010,7,AS,Alaska Airlines Inc.,ONT,"Ontario, CA: Ontario International",92.00,5.00,2.12,0.00,0.53,0.00,2.36,0.00,0.00,359.00,225.00,0.00,28.00,0.00,106.00
2010,7,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",186.00,14.00,6.26,0.00,4.43,0.00,3.31,0.00,2.00,587.00,278.00,0.00,136.00,0.00,173.00
2010,7,AS,Alaska Airlines Inc.,OTZ,"Kotzebue, AK: Ralph Wien Memorial",91.00,13.00,1.78,3.23,3.80,1.00,3.19,0.00,7.00,442.00,64.00,125.00,131.00,22.00,100.00
2010,7,AS,Alaska Airlines Inc.,PDX,"Portland, OR: Portland International",789.00,48.00,11.96,1.89,16.25,0.00,17.91,1.00,3.00,2540.00,782.00,131.00,504.00,0.00,1123.00
2010,7,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",204.00,21.00,5.92,0.00,11.47,0.00,3.62,0.00,0.00,881.00,418.00,0.00,313.00,0.00,150.00
2010,7,AS,Alaska Airlines Inc.,PSG,"Petersburg, AK: Petersburg James A Johnson",62.00,10.00,2.36,0.80,3.45,0.43,2.95,0.00,0.00,716.00,320.00,28.00,107.00,16.00,245.00
2010,7,AS,Alaska Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",58.00,5.00,2.82,0.00,0.50,0.00,1.68,1.00,0.00,298.00,219.00,0.00,22.00,0.00,57.00
2010,7,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",310.00,18.00,13.80,0.00,2.20,0.00,2.00,0.00,0.00,1480.00,1352.00,0.00,39.00,0.00,89.00
2010,7,AS,Alaska Airlines Inc.,SCC,"Deadhorse, AK: Deadhorse Airport",60.00,10.00,2.96,2.00,0.28,0.00,4.77,0.00,2.00,740.00,261.00,248.00,6.00,0.00,225.00
2010,7,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",4104.00,376.00,125.29,4.50,83.22,1.00,161.99,10.00,3.00,19527.00,7284.00,259.00,2502.00,15.00,9467.00
2010,7,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",293.00,52.00,11.42,0.00,38.74,0.00,1.85,0.00,0.00,2753.00,635.00,0.00,2041.00,0.00,77.00
2010,7,AS,Alaska Airlines Inc.,SIT,"Sitka, AK: Sitka Rocky Gutierrez",150.00,16.00,3.58,1.66,5.16,0.00,5.60,0.00,5.00,875.00,172.00,259.00,233.00,0.00,211.00
2010,7,AS,Alaska Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",299.00,17.00,10.00,0.00,2.00,0.00,5.00,0.00,0.00,722.00,510.00,0.00,34.00,0.00,178.00
2010,7,AS,Alaska Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",154.00,3.00,2.91,0.00,0.09,0.00,0.00,0.00,0.00,194.00,181.00,0.00,13.00,0.00,0.00
2010,7,AS,Alaska Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",339.00,13.00,5.49,0.00,0.95,0.00,6.56,1.00,0.00,721.00,368.00,0.00,66.00,0.00,287.00
2010,7,AS,Alaska Airlines Inc.,TUS,"Tucson, AZ: Tucson International",31.00,2.00,0.00,0.00,1.51,0.00,0.49,0.00,0.00,55.00,0.00,0.00,36.00,0.00,19.00
2010,7,AS,Alaska Airlines Inc.,WRG,"Wrangell, AK: Wrangell Airport",62.00,8.00,3.00,0.00,2.30,0.00,2.70,0.00,1.00,594.00,139.00,0.00,40.00,0.00,415.00
2010,7,AS,Alaska Airlines Inc.,YAK,"Yakutat, AK: Yakutat Airport",62.00,8.00,3.72,0.00,1.96,0.00,2.32,0.00,0.00,691.00,467.00,0.00,33.00,0.00,191.00
2010,6,AS,Alaska Airlines Inc.,ADK,"Adak Island, AK: Adak",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,134.00,0.00,0.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,ADQ,"Kodiak, AK: Kodiak Airport",56.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,AKN,"King Salmon, AK: King Salmon Airport",25.00,2.00,0.79,0.00,0.51,0.00,0.70,0.00,0.00,46.00,15.00,0.00,12.00,0.00,19.00
2010,6,AS,Alaska Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",1475.00,176.00,49.24,3.20,54.47,1.41,67.68,6.00,1.00,7442.00,2414.00,254.00,1550.00,29.00,3195.00
2010,6,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",30.00,5.00,0.57,0.00,4.43,0.00,0.00,0.00,1.00,207.00,68.00,0.00,139.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",86.00,9.00,2.60,0.00,3.35,0.00,3.05,1.00,0.00,427.00,202.00,0.00,90.00,0.00,135.00
2010,6,AS,Alaska Airlines Inc.,BET,"Bethel, AK: Bethel Airport",86.00,10.00,5.10,0.00,0.17,0.00,4.73,0.00,0.00,723.00,414.00,0.00,9.00,0.00,300.00
2010,6,AS,Alaska Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",16.00,1.00,0.15,0.00,0.48,0.00,0.37,0.00,0.00,54.00,8.00,0.00,26.00,0.00,20.00
2010,6,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",86.00,4.00,0.94,0.00,3.06,0.00,0.00,0.00,0.00,166.00,91.00,0.00,75.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,BRW,"Barrow, AK: Wiley Post/Will Rogers Memorial",68.00,13.00,2.50,2.64,2.14,0.00,5.72,1.00,0.00,425.00,90.00,79.00,52.00,0.00,204.00
2010,6,AS,Alaska Airlines Inc.,BUR,"Burbank, CA: Bob Hope",89.00,4.00,2.00,0.00,0.35,0.00,1.65,0.00,0.00,112.00,44.00,0.00,12.00,0.00,56.00
2010,6,AS,Alaska Airlines Inc.,CDV,"Cordova, AK: Merle K Mudhole Smith",60.00,8.00,1.97,0.00,1.39,0.00,4.65,0.00,0.00,444.00,141.00,0.00,41.00,0.00,262.00
2010,6,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.00,18.00,2.00,0.00,13.00,0.00,3.00,0.00,1.00,518.00,65.00,0.00,366.00,0.00,87.00
2010,6,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",173.00,29.00,6.35,1.09,18.21,0.00,3.35,0.00,1.00,1085.00,330.00,35.00,600.00,0.00,120.00
2010,6,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",90.00,8.00,2.65,0.00,3.00,0.00,2.35,0.00,0.00,444.00,274.00,0.00,100.00,0.00,70.00
2010,6,AS,Alaska Airlines Inc.,DLG,"Dillingham, AK: Dillingham Airport",25.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,22.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",60.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,72.00,0.00,0.00,72.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",375.00,33.00,14.29,0.35,5.82,0.00,12.54,1.00,0.00,1313.00,810.00,8.00,124.00,0.00,371.00
2010,6,AS,Alaska Airlines Inc.,GEG,"Spokane, WA: Spokane International",86.00,8.00,4.40,0.00,1.77,0.00,1.84,0.00,0.00,271.00,195.00,0.00,30.00,0.00,46.00
2010,6,AS,Alaska Airlines Inc.,GST,"Gustavus, AK: Gustavus Airport",18.00,1.00,0.06,0.00,0.00,0.00,0.94,0.00,0.00,69.00,4.00,0.00,0.00,0.00,65.00
2010,6,AS,Alaska Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",72.00,12.00,3.00,0.00,8.68,0.00,0.32,0.00,0.00,322.00,117.00,0.00,195.00,0.00,10.00
2010,6,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",30.00,9.00,1.00,0.65,7.35,0.00,0.00,0.00,0.00,276.00,73.00,22.00,181.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,JNU,"Juneau, AK: Juneau International",435.00,52.00,16.13,1.10,13.83,0.00,20.93,1.00,0.00,2027.00,596.00,79.00,306.00,0.00,1046.00
2010,6,AS,Alaska Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",43.00,3.00,1.10,0.00,1.90,0.00,0.00,0.00,0.00,52.00,20.00,0.00,32.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",230.00,27.00,11.10,0.00,6.75,0.00,9.15,3.00,1.00,1110.00,682.00,0.00,139.00,0.00,289.00
2010,6,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",332.00,18.00,8.18,0.00,2.02,0.00,7.80,1.00,1.00,960.00,606.00,0.00,38.00,0.00,316.00
2010,6,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",553.00,33.00,14.98,0.00,11.75,0.00,6.28,1.00,0.00,1194.00,706.00,0.00,260.00,0.00,228.00
2010,6,AS,Alaska Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",30.00,6.00,0.70,0.00,4.01,0.00,1.29,0.00,0.00,256.00,44.00,0.00,130.00,0.00,82.00
2010,6,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",60.00,12.00,3.46,0.00,8.29,0.00,0.24,0.00,0.00,447.00,178.00,0.00,260.00,0.00,9.00
2010,6,AS,Alaska Airlines Inc.,MIA,"Miami, FL: Miami International",30.00,2.00,1.44,0.00,0.56,0.00,0.00,0.00,0.00,98.00,71.00,0.00,27.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",60.00,10.00,5.02,0.00,4.98,0.00,0.00,0.00,0.00,404.00,154.00,0.00,250.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",162.00,21.00,6.16,0.00,4.28,0.00,10.55,0.00,0.00,784.00,403.00,0.00,87.00,0.00,294.00
2010,6,AS,Alaska Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",140.00,9.00,0.49,0.00,8.51,0.00,0.00,0.00,0.00,210.00,19.00,0.00,191.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,OME,"Nome, AK: Nome Airport",90.00,11.00,2.96,4.80,1.42,0.00,1.82,1.00,0.00,653.00,217.00,205.00,49.00,0.00,182.00
2010,6,AS,Alaska Airlines Inc.,ONT,"Ontario, CA: Ontario International",89.00,7.00,4.35,0.00,0.65,0.00,2.00,0.00,0.00,248.00,155.00,0.00,13.00,0.00,80.00
2010,6,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",176.00,37.00,6.91,0.32,26.80,0.00,2.97,0.00,1.00,1968.00,303.00,10.00,1595.00,0.00,60.00
2010,6,AS,Alaska Airlines Inc.,OTZ,"Kotzebue, AK: Ralph Wien Memorial",90.00,7.00,3.00,0.00,0.21,0.00,3.79,0.00,1.00,430.00,122.00,0.00,6.00,0.00,302.00
2010,6,AS,Alaska Airlines Inc.,PDX,"Portland, OR: Portland International",765.00,67.00,14.98,1.97,31.44,0.00,18.61,3.00,0.00,3911.00,1145.00,221.00,906.00,0.00,1639.00
2010,6,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",187.00,12.00,3.72,0.00,2.72,0.00,5.56,0.00,0.00,739.00,133.00,0.00,62.00,0.00,544.00
2010,6,AS,Alaska Airlines Inc.,PSG,"Petersburg, AK: Petersburg James A Johnson",60.00,5.00,2.80,0.00,0.20,0.00,2.00,0.00,0.00,165.00,89.00,0.00,7.00,0.00,69.00
2010,6,AS,Alaska Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",73.00,16.00,1.34,0.00,3.73,0.00,10.93,2.00,0.00,1014.00,83.00,0.00,110.00,0.00,821.00
2010,6,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",299.00,20.00,9.94,0.00,0.21,0.00,9.85,0.00,1.00,921.00,524.00,0.00,7.00,0.00,390.00
2010,6,AS,Alaska Airlines Inc.,SCC,"Deadhorse, AK: Deadhorse Airport",58.00,6.00,1.34,4.00,0.66,0.00,0.00,0.00,0.00,291.00,40.00,233.00,18.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",3911.00,428.00,124.55,7.72,160.19,1.00,134.54,11.00,4.00,20250.00,7128.00,715.00,4432.00,20.00,7955.00
2010,6,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",275.00,49.00,3.25,0.00,41.13,0.00,4.62,2.00,0.00,3809.00,320.00,0.00,3231.00,0.00,258.00
2010,6,AS,Alaska Airlines Inc.,SIT,"Sitka, AK: Sitka Rocky Gutierrez",136.00,16.00,6.27,0.00,2.43,0.00,7.31,0.00,0.00,625.00,240.00,0.00,57.00,0.00,328.00
2010,6,AS,Alaska Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",288.00,23.00,17.30,0.03,1.82,0.00,3.86,2.00,0.00,1190.00,891.00,3.00,111.00,0.00,185.00
2010,6,AS,Alaska Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",145.00,13.00,8.01,0.00,1.70,0.00,3.29,1.00,0.00,436.00,241.00,0.00,38.00,0.00,157.00
2010,6,AS,Alaska Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",328.00,20.00,13.55,0.00,2.54,0.00,3.91,0.00,0.00,829.00,629.00,0.00,76.00,0.00,124.00
2010,6,AS,Alaska Airlines Inc.,TUS,"Tucson, AZ: Tucson International",30.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,34.00,16.00,0.00,18.00,0.00,0.00
2010,6,AS,Alaska Airlines Inc.,WRG,"Wrangell, AK: Wrangell Airport",60.00,10.00,3.89,0.00,1.46,0.00,4.65,0.00,0.00,242.00,85.00,0.00,27.00,0.00,130.00
2010,6,AS,Alaska Airlines Inc.,YAK,"Yakutat, AK: Yakutat Airport",60.00,9.00,2.00,0.00,2.12,0.00,4.88,0.00,0.00,544.00,127.00,0.00,84.00,0.00,333.00
2010,5,AS,Alaska Airlines Inc.,ADK,"Adak Island, AK: Adak",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,ADQ,"Kodiak, AK: Kodiak Airport",57.00,2.00,0.00,0.00,0.27,0.00,1.73,8.00,0.00,30.00,0.00,0.00,4.00,0.00,26.00
2010,5,AS,Alaska Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",1244.00,105.00,36.79,2.22,28.97,0.00,37.02,14.00,0.00,3754.00,1162.00,65.00,657.00,0.00,1870.00
2010,5,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.00,6.00,1.00,1.00,4.00,0.00,0.00,0.00,0.00,163.00,19.00,15.00,129.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",88.00,7.00,2.43,0.00,2.15,0.00,2.42,0.00,1.00,387.00,218.00,0.00,63.00,0.00,106.00
2010,5,AS,Alaska Airlines Inc.,BET,"Bethel, AK: Bethel Airport",87.00,3.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,124.00,44.00,80.00,0.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",13.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,36.00,0.00,0.00,36.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",62.00,10.00,0.45,0.72,8.83,0.00,0.00,0.00,0.00,234.00,14.00,13.00,207.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,BRW,"Barrow, AK: Wiley Post/Will Rogers Memorial",71.00,10.00,3.14,3.21,1.12,0.00,2.53,0.00,0.00,474.00,169.00,83.00,27.00,0.00,195.00
2010,5,AS,Alaska Airlines Inc.,BUR,"Burbank, CA: Bob Hope",93.00,4.00,2.16,0.00,0.04,0.00,1.80,0.00,0.00,80.00,42.00,0.00,1.00,0.00,37.00
2010,5,AS,Alaska Airlines Inc.,CDV,"Cordova, AK: Merle K Mudhole Smith",62.00,12.00,1.27,0.00,3.32,0.00,7.41,0.00,0.00,494.00,43.00,0.00,73.00,0.00,378.00
2010,5,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.00,22.00,4.93,0.00,14.31,0.00,2.77,0.00,0.00,865.00,197.00,0.00,542.00,0.00,126.00
2010,5,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",142.00,12.00,4.13,0.00,7.87,0.00,0.00,0.00,0.00,516.00,160.00,0.00,356.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",88.00,11.00,1.00,0.00,9.00,0.00,1.00,0.00,1.00,382.00,43.00,0.00,313.00,0.00,26.00
2010,5,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,282.00,0.00,0.00,282.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,FAI,"Fairbanks, AK: Fairbanks International",364.00,24.00,10.55,2.00,6.47,0.00,4.98,0.00,1.00,1029.00,490.00,89.00,168.00,0.00,282.00
2010,5,AS,Alaska Airlines Inc.,GEG,"Spokane, WA: Spokane International",90.00,6.00,2.98,0.00,2.52,0.00,0.50,1.00,0.00,158.00,85.00,0.00,64.00,0.00,9.00
2010,5,AS,Alaska Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",76.00,5.00,2.00,0.00,2.65,0.00,0.35,0.00,0.00,207.00,144.00,0.00,57.00,0.00,6.00
2010,5,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.00,4.00,1.29,0.00,2.71,0.00,0.00,0.00,0.00,193.00,76.00,0.00,117.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,JNU,"Juneau, AK: Juneau International",336.00,33.00,14.94,0.00,7.77,0.00,10.29,0.00,0.00,1361.00,702.00,0.00,210.00,0.00,449.00
2010,5,AS,Alaska Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",44.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",185.00,11.00,4.06,0.00,2.28,0.00,4.67,0.00,1.00,428.00,153.00,0.00,47.00,0.00,228.00
2010,5,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",355.00,14.00,7.27,0.00,4.13,0.00,2.60,0.00,0.00,418.00,247.00,0.00,81.00,0.00,90.00
2010,5,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",482.00,20.00,8.62,0.00,10.77,0.00,0.61,0.00,2.00,696.00,362.00,0.00,309.00,0.00,25.00
2010,5,AS,Alaska Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",31.00,1.00,0.55,0.00,0.45,0.00,0.00,0.00,0.00,44.00,24.00,0.00,20.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",31.00,5.00,2.08,0.00,2.92,0.00,0.00,0.00,0.00,145.00,63.00,0.00,82.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,MIA,"Miami, FL: Miami International",31.00,4.00,0.90,0.00,3.10,0.00,0.00,0.00,0.00,81.00,18.00,0.00,63.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.00,6.00,1.59,0.00,4.41,0.00,0.00,0.00,0.00,136.00,29.00,0.00,107.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",174.00,10.00,6.99,0.00,0.01,0.00,3.00,0.00,1.00,406.00,334.00,0.00,2.00,0.00,70.00
2010,5,AS,Alaska Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",124.00,2.00,0.52,0.00,1.48,0.00,0.00,0.00,1.00,47.00,13.00,0.00,34.00,0.00,0.00
2010,5,AS,Alaska Airlines Inc.,OME,"Nome, AK: Nome Airport",92.00,10.00,4.77,1.22,0.77,0.00,3.24,6.00,1.00,422.00,232.00,43.00,16.00,0.00,131.00
2010,5,AS,Alaska Airlines Inc.,ONT,"Ontario, CA: Ontario International",93.00,4.00,2.91,0.00,0.09,0.00,1.00,0.00,0.00,258.00,223.00,0.00,15.00,0.00,20.00
2010,5,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",150.00,50.00,6.47,0.89,42.63,0.00,0.00,0.00,1.00,2511.00,368.00,42.00,2101.00,0.00,0.00
