year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2007,6,B6,JetBlue Airways,OAK,"Oakland, CA: Metropolitan Oakland International",446.00,118.00,26.60,2.28,51.44,0.00,37.68,2.00,1.00,7388.00,1535.00,381.00,3083.00,0.00,2389.00
2007,6,B6,JetBlue Airways,ONT,"Ontario, CA: Ontario International",30.00,18.00,2.50,0.84,8.44,0.00,6.22,1.00,0.00,1822.00,196.00,268.00,896.00,0.00,462.00
2007,6,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",210.00,98.00,17.54,2.02,55.47,0.00,22.97,6.00,3.00,7654.00,1283.00,284.00,4234.00,0.00,1853.00
2007,6,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",300.00,95.00,18.85,1.97,32.58,0.00,41.59,6.00,2.00,7088.00,1075.00,172.00,2775.00,0.00,3066.00
2007,6,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",30.00,16.00,2.75,0.89,7.64,0.00,4.72,1.00,0.00,1848.00,192.00,242.00,934.00,0.00,480.00
2007,6,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",70.00,30.00,6.72,1.11,11.22,0.00,10.95,2.00,0.00,2519.00,347.00,230.00,1206.00,0.00,736.00
2007,6,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",171.00,48.00,13.23,1.00,14.84,0.00,18.94,6.00,0.00,3989.00,907.00,87.00,1360.00,0.00,1635.00
2007,6,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",60.00,23.00,3.83,0.62,9.23,0.00,9.32,1.00,0.00,1792.00,224.00,41.00,666.00,0.00,861.00
2007,6,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",136.00,72.00,20.65,1.32,22.70,0.00,27.32,5.00,0.00,4949.00,891.00,151.00,2066.00,0.00,1841.00
2007,6,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",178.00,53.00,17.66,1.00,17.58,0.00,16.76,8.00,0.00,4273.00,965.00,202.00,1449.00,0.00,1657.00
2007,6,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",175.00,45.00,14.59,0.70,15.28,0.00,14.43,9.00,0.00,2721.00,728.00,58.00,955.00,0.00,980.00
2007,6,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",142.00,57.00,12.57,1.04,22.76,0.00,20.63,8.00,0.00,4653.00,809.00,270.00,2094.00,0.00,1480.00
2007,6,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",180.00,29.00,7.03,0.00,18.52,0.00,3.45,4.00,1.00,953.00,190.00,0.00,677.00,0.00,86.00
2007,6,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",113.00,31.00,8.57,0.27,16.30,0.81,5.06,3.00,0.00,2220.00,568.00,55.00,1132.00,195.00,270.00
2007,6,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",90.00,46.00,14.07,0.00,19.79,0.00,12.13,1.00,0.00,3386.00,755.00,0.00,1909.00,0.00,722.00
2007,6,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",150.00,67.00,14.71,0.89,37.32,0.00,14.08,1.00,1.00,5309.00,1020.00,246.00,3048.00,0.00,995.00
2007,6,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",90.00,37.00,5.87,0.00,19.14,0.00,11.99,4.00,0.00,2681.00,361.00,0.00,1402.00,0.00,918.00
2007,6,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",215.00,61.00,22.91,2.81,23.98,0.61,10.69,4.00,0.00,3494.00,1321.00,305.00,1270.00,11.00,587.00
2007,6,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",90.00,36.00,12.63,0.73,8.82,0.00,13.81,0.00,0.00,2722.00,818.00,228.00,884.00,0.00,792.00
2007,6,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",90.00,19.00,4.92,1.00,10.10,0.00,2.98,1.00,0.00,1642.00,195.00,256.00,992.00,0.00,199.00
2007,6,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",30.00,11.00,2.95,0.00,7.38,0.00,0.67,0.00,0.00,414.00,124.00,0.00,228.00,0.00,62.00
2007,6,B6,JetBlue Airways,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",120.00,20.00,2.56,0.00,5.76,0.35,11.33,1.00,1.00,1206.00,160.00,0.00,176.00,11.00,859.00
2007,6,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",150.00,64.00,18.84,0.00,29.05,0.00,16.10,4.00,0.00,3407.00,946.00,0.00,1277.00,0.00,1184.00
2007,6,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",270.00,66.00,17.76,1.00,27.66,0.33,19.25,4.00,0.00,4691.00,907.00,480.00,1459.00,10.00,1835.00
2007,6,B6,JetBlue Airways,TUS,"Tucson, AZ: Tucson International",30.00,14.00,2.26,0.00,6.69,0.00,5.05,2.00,0.00,1054.00,167.00,0.00,538.00,0.00,349.00
2007,5,B6,JetBlue Airways,ACK,"Nantucket, MA: Nantucket Memorial",8.00,4.00,1.82,0.00,2.18,0.00,0.00,0.00,0.00,198.00,126.00,0.00,72.00,0.00,0.00
2007,5,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",124.00,21.00,6.78,0.00,4.98,0.00,9.24,0.00,0.00,1154.00,365.00,0.00,159.00,0.00,630.00
2007,5,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",93.00,24.00,7.51,0.00,6.37,0.08,10.04,0.00,0.00,1692.00,431.00,0.00,607.00,8.00,646.00
2007,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",1352.00,245.00,38.67,4.36,115.28,1.27,85.41,3.00,0.00,14192.00,2550.00,287.00,5347.00,54.00,5954.00
2007,5,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",75.00,19.00,6.00,0.93,5.41,0.00,6.66,0.00,0.00,1002.00,303.00,99.00,153.00,0.00,447.00
2007,5,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",124.00,44.00,11.61,1.00,19.42,0.00,11.96,1.00,0.00,2184.00,498.00,137.00,692.00,0.00,857.00
2007,5,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",356.00,65.00,9.77,1.32,25.30,1.24,27.36,2.00,0.00,4117.00,548.00,171.00,1250.00,28.00,2120.00
2007,5,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",155.00,25.00,5.62,0.00,12.84,0.00,6.54,0.00,1.00,1231.00,213.00,0.00,420.00,0.00,598.00
2007,5,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",182.00,32.00,5.19,0.00,17.79,0.00,9.02,3.00,0.00,1213.00,179.00,0.00,710.00,0.00,324.00
2007,5,B6,JetBlue Airways,CMH,"Columbus, OH: John Glenn Columbus International",120.00,30.00,6.81,0.11,7.23,0.00,15.85,1.00,0.00,1720.00,293.00,23.00,317.00,0.00,1087.00
2007,5,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",79.00,14.00,0.44,0.00,6.41,0.00,7.15,0.00,0.00,700.00,44.00,0.00,277.00,0.00,379.00
2007,5,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",317.00,118.00,6.51,1.66,90.22,0.00,19.61,0.00,0.00,8420.00,341.00,74.00,6430.00,0.00,1575.00
2007,5,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",844.00,151.00,32.18,0.36,56.48,0.39,61.59,1.00,2.00,7818.00,1567.00,8.00,2277.00,7.00,3959.00
2007,5,B6,JetBlue Airways,HOU,"Houston, TX: William P Hobby",93.00,17.00,6.15,0.00,1.90,0.00,8.94,0.00,2.00,1125.00,373.00,0.00,67.00,0.00,685.00
2007,5,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",124.00,29.00,1.73,0.60,20.39,0.00,6.28,0.00,0.00,1299.00,94.00,55.00,835.00,0.00,315.00
2007,5,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",668.00,119.00,16.39,1.25,58.00,1.00,42.36,1.00,1.00,5730.00,653.00,118.00,2497.00,37.00,2425.00
2007,5,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",93.00,13.00,1.58,0.00,3.67,0.00,7.75,0.00,0.00,959.00,102.00,0.00,129.00,0.00,728.00
2007,5,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",5016.00,1329.00,136.33,7.51,799.69,5.51,379.96,25.00,28.00,80149.00,8690.00,605.00,46503.00,199.00,24152.00
2007,5,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",341.00,63.00,12.51,0.00,29.43,0.00,21.06,0.00,0.00,2872.00,530.00,0.00,1037.00,0.00,1305.00
2007,5,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",247.00,71.00,4.34,0.75,50.20,0.92,14.79,0.00,3.00,4737.00,123.00,40.00,3676.00,48.00,850.00
2007,5,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",833.00,92.00,22.61,0.29,34.19,0.07,34.85,1.00,0.00,3898.00,1502.00,37.00,1124.00,1.00,1234.00
2007,5,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",936.00,117.00,21.34,1.81,39.82,0.00,54.02,1.00,0.00,7365.00,1283.00,109.00,1584.00,0.00,4389.00
2007,5,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",62.00,8.00,1.04,0.00,4.08,0.10,2.77,0.00,0.00,417.00,29.00,0.00,140.00,2.00,246.00
2007,5,B6,JetBlue Airways,OAK,"Oakland, CA: Metropolitan Oakland International",424.00,59.00,9.04,0.18,29.50,1.97,18.31,0.00,0.00,2458.00,666.00,4.00,954.00,43.00,791.00
2007,5,B6,JetBlue Airways,ONT,"Ontario, CA: Ontario International",31.00,6.00,0.47,0.00,2.61,0.00,2.92,0.00,1.00,448.00,52.00,0.00,168.00,0.00,228.00
2007,5,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",217.00,61.00,9.99,3.27,35.49,0.26,11.99,1.00,1.00,3469.00,326.00,296.00,1807.00,32.00,1008.00
2007,5,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",310.00,70.00,15.30,0.00,21.72,0.43,32.55,0.00,0.00,3568.00,688.00,0.00,799.00,15.00,2066.00
2007,5,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",31.00,7.00,2.12,0.00,2.89,0.00,1.99,0.00,0.00,364.00,111.00,0.00,149.00,0.00,104.00
2007,5,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",93.00,18.00,0.78,0.61,6.56,0.00,10.05,0.00,0.00,749.00,24.00,17.00,233.00,0.00,475.00
2007,5,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",182.00,32.00,3.94,0.00,10.26,0.00,17.80,0.00,0.00,1833.00,216.00,0.00,549.00,0.00,1068.00
2007,5,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",39.00,8.00,1.87,1.00,4.60,0.00,0.53,0.00,0.00,339.00,85.00,83.00,155.00,0.00,16.00
2007,5,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",124.00,41.00,9.05,0.00,8.53,0.00,23.42,2.00,0.00,1975.00,347.00,0.00,351.00,0.00,1277.00
2007,5,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",186.00,39.00,9.17,0.00,14.48,0.00,15.35,2.00,1.00,2466.00,544.00,0.00,724.00,0.00,1198.00
2007,5,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",182.00,40.00,10.53,0.00,12.42,0.00,17.06,2.00,0.00,2649.00,863.00,0.00,581.00,0.00,1205.00
2007,5,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",151.00,50.00,14.07,1.00,10.26,0.00,24.67,2.00,0.00,2584.00,699.00,132.00,508.00,0.00,1245.00
2007,5,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",217.00,22.00,4.00,0.00,15.17,0.00,2.82,0.00,0.00,738.00,118.00,0.00,515.00,0.00,105.00
2007,5,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",112.00,17.00,3.91,0.00,10.44,0.00,2.65,0.00,0.00,739.00,151.00,0.00,464.00,0.00,124.00
2007,5,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",93.00,22.00,4.31,0.18,10.97,0.00,6.54,0.00,0.00,1023.00,152.00,15.00,348.00,0.00,508.00
2007,5,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",145.00,43.00,5.54,0.10,22.97,0.00,14.39,0.00,0.00,2228.00,294.00,5.00,877.00,0.00,1052.00
2007,5,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",93.00,21.00,2.83,0.00,14.68,0.00,3.49,0.00,0.00,919.00,384.00,0.00,426.00,0.00,109.00
2007,5,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",186.00,26.00,7.02,0.36,14.51,0.00,4.10,0.00,0.00,1229.00,494.00,27.00,567.00,0.00,141.00
2007,5,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",93.00,24.00,9.30,0.00,5.98,0.00,8.71,0.00,0.00,1025.00,313.00,0.00,223.00,0.00,489.00
2007,5,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",93.00,11.00,3.51,0.00,5.69,0.00,1.80,0.00,0.00,419.00,139.00,0.00,235.00,0.00,45.00
2007,5,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",31.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,55.00,24.00,0.00,31.00,0.00,0.00
2007,5,B6,JetBlue Airways,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",124.00,8.00,3.10,0.00,3.96,0.00,0.94,0.00,0.00,421.00,274.00,0.00,97.00,0.00,50.00
2007,5,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",155.00,36.00,11.86,1.33,13.51,0.85,8.44,0.00,0.00,1590.00,529.00,185.00,546.00,17.00,313.00
2007,5,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",279.00,52.00,12.43,0.00,23.12,0.00,16.45,2.00,0.00,2943.00,823.00,0.00,1108.00,0.00,1012.00
2007,5,B6,JetBlue Airways,TUS,"Tucson, AZ: Tucson International",31.00,4.00,2.47,0.00,1.00,0.00,0.53,0.00,0.00,229.00,111.00,0.00,68.00,0.00,50.00
2007,4,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",120.00,42.00,13.08,0.00,13.05,0.00,15.87,2.00,0.00,3179.00,993.00,0.00,626.00,0.00,1560.00
2007,4,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",90.00,39.00,10.22,0.00,10.67,0.05,18.05,2.00,0.00,2861.00,613.00,0.00,630.00,5.00,1613.00
2007,4,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",1638.00,490.00,77.25,0.86,261.73,3.41,146.74,18.00,2.00,35231.00,5457.00,108.00,17780.00,118.00,11768.00
2007,4,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",90.00,14.00,4.12,0.00,3.30,0.00,6.58,2.00,0.00,841.00,276.00,0.00,116.00,0.00,449.00
2007,4,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",132.00,74.00,19.99,0.00,33.01,0.00,21.00,4.00,0.00,3329.00,857.00,0.00,1233.00,0.00,1239.00
2007,4,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",311.00,133.00,36.70,0.00,48.93,0.11,47.27,9.00,0.00,7824.00,2131.00,0.00,2089.00,8.00,3596.00
2007,4,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",116.00,36.00,6.11,0.00,13.37,0.00,16.52,1.00,0.00,1600.00,247.00,0.00,475.00,0.00,878.00
2007,4,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",120.00,49.00,13.11,0.00,16.80,0.00,19.09,2.00,0.00,3151.00,804.00,0.00,756.00,0.00,1591.00
2007,4,B6,JetBlue Airways,CMH,"Columbus, OH: John Glenn Columbus International",117.00,41.00,10.71,0.00,8.75,0.00,21.54,1.00,0.00,2638.00,847.00,0.00,371.00,0.00,1420.00
2007,4,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",90.00,24.00,2.42,0.00,9.98,0.10,11.49,1.00,0.00,1373.00,72.00,0.00,366.00,10.00,925.00
2007,4,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",433.00,236.00,15.58,0.27,151.81,0.94,67.39,1.00,1.00,23274.00,1011.00,20.00,14871.00,21.00,7351.00
2007,4,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1105.00,350.00,57.58,0.08,119.87,1.16,171.31,14.00,2.00,23915.00,3153.00,18.00,5115.00,39.00,15590.00
2007,4,B6,JetBlue Airways,HOU,"Houston, TX: William P Hobby",88.00,32.00,9.13,0.00,7.22,0.00,15.65,2.00,1.00,2527.00,676.00,0.00,482.00,0.00,1369.00
2007,4,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",114.00,38.00,8.19,0.57,17.44,0.00,11.80,0.00,0.00,1882.00,458.00,24.00,604.00,0.00,796.00
2007,4,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",643.00,154.00,32.43,0.00,62.63,0.85,58.09,7.00,0.00,9693.00,1748.00,0.00,3304.00,61.00,4580.00
2007,4,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",90.00,35.00,8.16,0.00,15.76,0.00,11.08,2.00,0.00,1882.00,434.00,0.00,643.00,0.00,805.00
2007,4,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",5016.00,1860.00,176.90,11.90,893.02,4.41,773.78,136.00,26.00,122213.00,12174.00,1388.00,54797.00,203.00,53651.00
2007,4,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",257.00,64.00,13.20,0.00,23.66,0.35,26.79,3.00,1.00,3403.00,740.00,0.00,860.00,27.00,1776.00
2007,4,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",238.00,95.00,4.51,0.00,60.89,0.32,29.28,1.00,0.00,9230.00,405.00,0.00,6001.00,7.00,2817.00
2007,4,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",741.00,115.00,26.30,1.00,32.63,2.00,53.06,2.00,2.00,7600.00,2165.00,21.00,1221.00,72.00,4121.00
2007,4,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",962.00,298.00,49.68,1.03,97.12,0.00,150.18,8.00,1.00,19400.00,2816.00,29.00,4204.00,0.00,12351.00
2007,4,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",60.00,16.00,2.16,0.00,6.83,0.00,7.01,1.00,0.00,709.00,100.00,0.00,215.00,0.00,394.00
2007,4,B6,JetBlue Airways,OAK,"Oakland, CA: Metropolitan Oakland International",440.00,82.00,19.31,0.08,25.74,0.00,36.86,1.00,2.00,4374.00,1147.00,12.00,776.00,0.00,2439.00
2007,4,B6,JetBlue Airways,ONT,"Ontario, CA: Ontario International",30.00,6.00,0.91,0.00,3.71,0.00,1.38,0.00,0.00,145.00,24.00,0.00,83.00,0.00,38.00
2007,4,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",201.00,96.00,10.38,0.00,64.35,0.37,20.90,6.00,1.00,8087.00,654.00,0.00,5208.00,11.00,2214.00
2007,4,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",603.00,170.00,25.49,0.39,57.01,0.00,87.11,11.00,2.00,10780.00,1220.00,24.00,2581.00,0.00,6955.00
2007,4,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",30.00,14.00,3.13,0.00,2.26,0.00,8.61,0.00,0.00,1017.00,211.00,0.00,90.00,0.00,716.00
2007,4,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",90.00,24.00,4.58,0.00,11.60,0.00,7.82,1.00,0.00,1189.00,318.00,0.00,340.00,0.00,531.00
2007,4,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",145.00,62.00,15.95,0.00,22.00,0.00,24.05,4.00,0.00,3909.00,978.00,0.00,974.00,0.00,1957.00
2007,4,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",30.00,8.00,1.74,0.00,2.35,0.00,3.91,1.00,0.00,450.00,79.00,0.00,208.00,0.00,163.00
2007,4,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",120.00,65.00,13.39,0.00,33.51,0.00,18.10,8.00,0.00,3726.00,911.00,0.00,1269.00,0.00,1546.00
2007,4,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",150.00,51.00,12.08,0.00,20.93,0.00,17.98,6.00,0.00,3170.00,563.00,0.00,962.00,0.00,1645.00
2007,4,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",86.00,44.00,11.78,0.00,11.51,0.00,20.71,4.00,0.00,3249.00,802.00,0.00,636.00,0.00,1811.00
2007,4,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",146.00,90.00,14.57,0.15,33.78,0.00,41.50,5.00,0.00,5445.00,712.00,30.00,1412.00,0.00,3291.00
2007,4,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",448.00,124.00,18.14,0.00,59.64,0.62,45.60,7.00,0.00,6391.00,740.00,0.00,2346.00,13.00,3292.00
2007,4,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",90.00,28.00,3.64,0.00,12.25,0.00,12.11,1.00,0.00,1450.00,224.00,0.00,476.00,0.00,750.00
2007,4,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,11.00,1.08,0.00,5.05,0.00,4.87,1.00,0.00,394.00,39.00,0.00,133.00,0.00,222.00
2007,4,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,16.00,2.08,1.00,3.96,0.00,8.96,0.00,0.00,860.00,73.00,20.00,138.00,0.00,629.00
2007,4,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",243.00,60.00,15.56,1.00,32.67,0.45,10.31,2.00,0.00,2673.00,722.00,21.00,1177.00,15.00,738.00
2007,4,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",90.00,15.00,3.55,0.00,3.82,0.00,7.63,0.00,0.00,1109.00,179.00,0.00,238.00,0.00,692.00
2007,4,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",120.00,30.00,7.68,0.00,5.63,0.00,16.69,1.00,0.00,2273.00,454.00,0.00,280.00,0.00,1539.00
2007,4,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",60.00,25.00,1.14,0.00,13.51,0.00,10.35,2.00,0.00,1100.00,27.00,0.00,613.00,0.00,460.00
2007,4,B6,JetBlue Airways,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",152.00,49.00,11.72,1.00,24.01,0.67,11.61,0.00,0.00,2437.00,727.00,222.00,641.00,60.00,787.00
2007,4,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",150.00,50.00,16.30,0.00,19.55,0.00,14.15,3.00,0.00,2489.00,677.00,0.00,809.00,0.00,1003.00
2007,4,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",359.00,113.00,22.40,0.92,27.22,0.00,62.46,6.00,1.00,8257.00,1248.00,184.00,1394.00,0.00,5431.00
2007,4,B6,JetBlue Airways,TUS,"Tucson, AZ: Tucson International",30.00,14.00,1.04,0.00,7.02,0.41,5.53,1.00,0.00,729.00,46.00,0.00,238.00,7.00,438.00
2007,3,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",124.00,37.00,12.97,0.00,10.82,0.00,13.21,3.00,0.00,2574.00,846.00,0.00,510.00,0.00,1218.00
2007,3,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",93.00,34.00,6.22,0.00,7.45,0.00,20.33,4.00,0.00,2908.00,553.00,0.00,350.00,0.00,2005.00
2007,3,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",1716.00,498.00,111.22,3.98,213.39,0.46,168.94,55.00,0.00,28894.00,6810.00,345.00,9196.00,18.00,12525.00
2007,3,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",93.00,24.00,5.59,0.00,8.12,0.00,10.29,2.00,0.00,1349.00,327.00,0.00,296.00,0.00,726.00
2007,3,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",125.00,72.00,26.90,0.00,22.20,0.00,22.90,5.00,1.00,3852.00,1417.00,0.00,889.00,0.00,1546.00
2007,3,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",313.00,147.00,35.33,3.12,47.42,0.22,60.91,17.00,1.00,8442.00,1768.00,258.00,2166.00,4.00,4246.00
2007,3,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",119.00,22.00,2.93,0.00,9.63,0.00,9.43,4.00,0.00,1122.00,127.00,0.00,436.00,0.00,559.00
2007,3,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",107.00,41.00,14.13,0.00,5.80,0.00,21.07,5.00,0.00,2901.00,949.00,0.00,370.00,0.00,1582.00
2007,3,B6,JetBlue Airways,CMH,"Columbus, OH: John Glenn Columbus International",131.00,50.00,18.73,0.94,9.79,0.00,20.54,8.00,0.00,3301.00,1189.00,49.00,532.00,0.00,1531.00
2007,3,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",93.00,29.00,8.28,0.00,11.68,0.00,9.04,3.00,0.00,1146.00,282.00,0.00,359.00,0.00,505.00
2007,3,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",434.00,210.00,17.56,0.00,134.87,1.15,56.41,11.00,2.00,17362.00,654.00,0.00,11721.00,29.00,4958.00
2007,3,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1090.00,333.00,71.58,3.75,105.50,0.29,151.87,28.00,0.00,20692.00,4147.00,696.00,4185.00,7.00,11657.00
2007,3,B6,JetBlue Airways,HOU,"Houston, TX: William P Hobby",92.00,31.00,9.64,0.00,7.12,0.00,14.23,4.00,0.00,2132.00,629.00,0.00,369.00,0.00,1134.00
2007,3,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",5.00,4.00,0.50,0.00,1.50,0.00,2.00,0.00,0.00,86.00,9.00,0.00,26.00,0.00,51.00
2007,3,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",697.00,212.00,58.40,3.84,82.70,0.00,67.07,22.00,0.00,11089.00,2913.00,276.00,2996.00,0.00,4904.00
2007,3,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",91.00,28.00,7.90,0.00,9.97,0.00,10.12,3.00,0.00,2120.00,719.00,0.00,529.00,0.00,872.00
