year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2011,1,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",118.00,27.00,10.61,0.05,7.89,0.00,8.45,0.00,0.00,1421.00,420.00,2.00,409.00,0.00,590.00
2011,1,F9,Frontier Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",31.00,5.00,1.77,0.00,2.23,0.00,1.00,0.00,0.00,305.00,63.00,0.00,149.00,0.00,93.00
2011,1,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",121.00,54.00,16.56,0.07,30.62,0.00,6.75,0.00,0.00,2212.00,606.00,9.00,989.00,0.00,608.00
2011,1,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",76.00,29.00,3.67,0.00,15.70,0.00,9.64,0.00,0.00,2124.00,186.00,0.00,1121.00,0.00,817.00
2011,1,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",76.00,30.00,14.08,0.00,9.18,0.00,6.73,0.00,0.00,1114.00,504.00,0.00,322.00,0.00,288.00
2011,1,F9,Frontier Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",49.00,10.00,2.58,0.05,4.76,0.00,2.61,0.00,0.00,462.00,109.00,4.00,231.00,0.00,118.00
2011,1,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",120.00,24.00,6.31,0.13,10.05,0.00,7.51,0.00,0.00,942.00,227.00,4.00,381.00,0.00,330.00
2011,1,F9,Frontier Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",60.00,11.00,2.69,0.00,3.17,0.00,5.15,1.00,0.00,685.00,177.00,0.00,161.00,0.00,347.00
2011,1,F9,Frontier Airlines Inc.,TPA,"Tampa, FL: Tampa International",44.00,16.00,4.92,0.62,6.57,0.00,3.90,0.00,0.00,617.00,180.00,13.00,284.00,0.00,140.00
2011,1,F9,Frontier Airlines Inc.,TUS,"Tucson, AZ: Tucson International",62.00,19.00,9.45,0.00,5.48,0.00,4.06,0.00,0.00,733.00,226.00,0.00,324.00,0.00,183.00
2010,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",87.00,18.00,5.42,0.00,5.49,0.00,7.09,0.00,0.00,947.00,242.00,0.00,339.00,0.00,366.00
2010,12,F9,Frontier Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",60.00,9.00,3.32,0.18,2.55,0.00,2.94,0.00,0.00,440.00,128.00,14.00,129.00,0.00,169.00
2010,12,F9,Frontier Airlines Inc.,BKG,"Branson, MO: Branson Airport",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,12,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",36.00,2.00,0.65,0.00,1.07,0.00,0.28,0.00,0.00,90.00,22.00,0.00,54.00,0.00,14.00
2010,12,F9,Frontier Airlines Inc.,BOS,"Boston, MA: Logan International",83.00,24.00,5.82,1.08,10.90,0.00,6.21,2.00,0.00,1141.00,238.00,45.00,556.00,0.00,302.00
2010,12,F9,Frontier Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",56.00,11.00,2.78,0.01,4.03,0.00,4.18,0.00,0.00,435.00,89.00,1.00,116.00,0.00,229.00
2010,12,F9,Frontier Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",60.00,10.00,1.43,0.00,2.44,0.00,6.13,0.00,0.00,461.00,103.00,0.00,114.00,0.00,244.00
2010,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",175.00,39.00,13.01,0.38,11.21,0.00,14.40,0.00,0.00,1952.00,528.00,24.00,572.00,0.00,828.00
2010,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2812.00,583.00,106.69,4.92,223.00,0.00,248.39,12.00,1.00,26406.00,5776.00,208.00,6766.00,0.00,13656.00
2010,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",105.00,19.00,2.93,0.46,6.70,0.00,8.92,0.00,0.00,1179.00,261.00,43.00,275.00,0.00,600.00
2010,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",88.00,21.00,7.80,0.17,6.12,0.00,6.91,0.00,0.00,873.00,330.00,9.00,200.00,0.00,334.00
2010,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",59.00,11.00,3.25,0.14,1.71,0.00,5.90,0.00,1.00,604.00,71.00,12.00,92.00,0.00,429.00
2010,12,F9,Frontier Airlines Inc.,GEG,"Spokane, WA: Spokane International",8.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00
2010,12,F9,Frontier Airlines Inc.,HOU,"Houston, TX: William P Hobby",85.00,16.00,3.14,0.00,2.66,0.00,10.21,0.00,0.00,933.00,128.00,0.00,218.00,0.00,587.00
2010,12,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",89.00,15.00,5.66,0.00,3.92,0.00,5.42,0.00,0.00,741.00,200.00,0.00,120.00,0.00,421.00
2010,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",221.00,65.00,18.13,0.67,21.81,0.00,24.39,0.00,0.00,3135.00,909.00,14.00,743.00,0.00,1469.00
2010,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",180.00,62.00,16.84,0.34,23.46,0.00,21.36,0.00,0.00,2266.00,493.00,26.00,769.00,0.00,978.00
2010,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",145.00,45.00,8.11,0.47,18.22,0.00,18.21,9.00,1.00,3129.00,421.00,20.00,1336.00,0.00,1352.00
2010,12,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",69.00,12.00,0.92,0.23,3.63,0.00,7.23,0.00,0.00,705.00,32.00,9.00,85.00,0.00,579.00
2010,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",99.00,11.00,1.61,0.33,2.36,0.00,6.70,0.00,0.00,511.00,89.00,9.00,130.00,0.00,283.00
2010,12,F9,Frontier Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",113.00,16.00,5.66,1.51,6.34,0.00,2.49,2.00,0.00,613.00,164.00,126.00,222.00,0.00,101.00
2010,12,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",537.00,123.00,21.93,2.09,41.96,0.00,57.02,8.00,0.00,6249.00,1183.00,92.00,1393.00,0.00,3581.00
2010,12,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",27.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,50.00,0.00,0.00,0.00,0.00,50.00
2010,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",118.00,24.00,5.02,0.14,6.06,0.00,12.78,4.00,0.00,1163.00,152.00,9.00,431.00,0.00,571.00
2010,12,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",16.00,4.00,0.43,0.00,0.82,0.00,2.75,0.00,0.00,298.00,36.00,0.00,36.00,0.00,226.00
2010,12,F9,Frontier Airlines Inc.,PDX,"Portland, OR: Portland International",136.00,37.00,10.46,0.28,18.39,0.00,7.88,0.00,0.00,1429.00,418.00,21.00,555.00,0.00,435.00
2010,12,F9,Frontier Airlines Inc.,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",14.00,1.00,0.81,0.00,0.19,0.00,0.00,0.00,0.00,21.00,17.00,0.00,4.00,0.00,0.00
2010,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",23.00,5.00,1.01,0.00,3.07,0.00,0.92,0.00,0.00,705.00,360.00,0.00,205.00,0.00,140.00
2010,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",147.00,54.00,19.90,0.08,18.13,0.00,15.89,0.00,1.00,2069.00,854.00,5.00,622.00,0.00,588.00
2010,12,F9,Frontier Airlines Inc.,PIE,"St. Petersburg, FL: St Pete Clearwater International",23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,12,F9,Frontier Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",46.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,88.00,18.00,0.00,70.00,0.00,0.00
2010,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",131.00,41.00,11.23,0.00,20.30,0.00,9.47,0.00,3.00,1388.00,343.00,0.00,632.00,0.00,413.00
2010,12,F9,Frontier Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",31.00,8.00,1.26,0.44,2.66,0.00,3.64,0.00,0.00,331.00,34.00,17.00,108.00,0.00,172.00
2010,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",132.00,35.00,18.60,0.21,10.43,0.00,5.76,0.00,0.00,1151.00,656.00,8.00,281.00,0.00,206.00
2010,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",81.00,45.00,4.78,0.00,33.83,0.00,6.40,1.00,0.00,2973.00,324.00,0.00,2312.00,0.00,337.00
2010,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",59.00,21.00,8.08,0.26,3.96,0.00,8.70,0.00,0.00,1044.00,366.00,31.00,136.00,0.00,511.00
2010,12,F9,Frontier Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",29.00,11.00,5.09,0.00,5.06,0.00,0.85,0.00,0.00,291.00,134.00,0.00,138.00,0.00,19.00
2010,12,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",124.00,34.00,8.37,0.06,15.72,0.00,9.85,0.00,0.00,1225.00,272.00,3.00,503.00,0.00,447.00
2010,12,F9,Frontier Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",55.00,8.00,2.81,0.33,2.23,0.00,2.63,0.00,0.00,628.00,260.00,13.00,127.00,0.00,228.00
2010,12,F9,Frontier Airlines Inc.,TPA,"Tampa, FL: Tampa International",41.00,7.00,1.24,0.00,0.75,0.00,5.01,0.00,0.00,469.00,129.00,0.00,51.00,0.00,289.00
2010,12,F9,Frontier Airlines Inc.,TUS,"Tucson, AZ: Tucson International",54.00,13.00,4.58,0.02,3.06,0.00,5.34,0.00,0.00,483.00,127.00,2.00,126.00,0.00,228.00
2010,11,F9,Frontier Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,11,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.00,8.00,1.91,0.00,4.05,0.00,2.03,0.00,0.00,218.00,39.00,0.00,128.00,0.00,51.00
2010,11,F9,Frontier Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",64.00,15.00,3.61,0.00,3.98,0.00,7.42,0.00,1.00,727.00,154.00,0.00,161.00,0.00,412.00
2010,11,F9,Frontier Airlines Inc.,BKG,"Branson, MO: Branson Airport",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00
2010,11,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",66.00,11.00,2.04,0.00,2.15,0.00,6.80,0.00,0.00,528.00,56.00,0.00,61.00,0.00,411.00
2010,11,F9,Frontier Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",32.00,4.00,1.38,0.00,1.86,0.00,0.76,0.00,0.00,185.00,60.00,0.00,81.00,0.00,44.00
2010,11,F9,Frontier Airlines Inc.,BOS,"Boston, MA: Logan International",36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,11,F9,Frontier Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",55.00,15.00,5.75,0.00,1.55,0.00,7.70,0.00,0.00,497.00,125.00,0.00,46.00,0.00,326.00
2010,11,F9,Frontier Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",57.00,13.00,3.25,0.00,2.77,0.00,6.97,0.00,0.00,437.00,101.00,0.00,58.00,0.00,278.00
2010,11,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",124.00,20.00,4.99,0.00,5.30,0.00,9.70,0.00,0.00,660.00,142.00,0.00,173.00,0.00,345.00
2010,11,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2908.00,397.00,66.50,6.71,144.84,0.00,178.95,2.00,4.00,15943.00,4063.00,392.00,3846.00,0.00,7642.00
2010,11,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",120.00,23.00,4.30,0.00,8.60,0.00,10.10,0.00,0.00,670.00,147.00,0.00,267.00,0.00,256.00
2010,11,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",75.00,16.00,3.98,0.00,7.73,0.00,4.29,0.00,0.00,710.00,194.00,0.00,216.00,0.00,300.00
2010,11,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",57.00,17.00,4.70,0.00,3.93,0.00,8.37,0.00,0.00,647.00,152.00,0.00,141.00,0.00,354.00
2010,11,F9,Frontier Airlines Inc.,GEG,"Spokane, WA: Spokane International",34.00,5.00,0.37,0.00,3.30,0.00,1.33,0.00,0.00,142.00,10.00,0.00,110.00,0.00,22.00
2010,11,F9,Frontier Airlines Inc.,HOU,"Houston, TX: William P Hobby",34.00,15.00,2.34,0.00,1.91,0.00,10.74,0.00,0.00,483.00,54.00,0.00,48.00,0.00,381.00
2010,11,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",26.00,5.00,1.52,0.00,1.19,0.00,2.29,0.00,0.00,191.00,57.00,0.00,48.00,0.00,86.00
2010,11,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",85.00,17.00,1.74,0.00,4.37,0.00,10.89,0.00,0.00,444.00,46.00,0.00,117.00,0.00,281.00
2010,11,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",215.00,47.00,6.71,0.00,19.28,0.00,21.00,0.00,0.00,2361.00,327.00,0.00,696.00,0.00,1338.00
2010,11,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",179.00,38.00,6.75,0.00,19.65,0.00,11.60,0.00,0.00,1352.00,189.00,0.00,683.00,0.00,480.00
2010,11,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",112.00,36.00,4.67,0.00,20.34,0.00,10.99,0.00,0.00,1837.00,195.00,0.00,1134.00,0.00,508.00
2010,11,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",80.00,16.00,3.60,0.00,8.80,0.00,3.61,0.00,0.00,469.00,88.00,0.00,238.00,0.00,143.00
2010,11,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",96.00,11.00,0.98,0.00,5.64,0.00,4.38,0.00,0.00,456.00,27.00,0.00,115.00,0.00,314.00
2010,11,F9,Frontier Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",105.00,22.00,2.96,0.00,7.81,0.00,11.22,0.00,1.00,730.00,131.00,0.00,266.00,0.00,333.00
2010,11,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",372.00,73.00,12.30,0.00,28.19,0.00,32.52,0.00,0.00,2875.00,536.00,0.00,848.00,0.00,1491.00
2010,11,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",15.00,4.00,0.60,0.00,0.96,0.00,2.43,0.00,0.00,152.00,13.00,0.00,19.00,0.00,120.00
2010,11,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",111.00,23.00,3.32,0.00,6.65,0.00,13.02,0.00,0.00,874.00,71.00,0.00,239.00,0.00,564.00
2010,11,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",17.00,2.00,0.50,0.00,0.19,0.00,1.31,0.00,0.00,198.00,8.00,0.00,3.00,0.00,187.00
2010,11,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",18.00,3.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,152.00,27.00,0.00,0.00,0.00,125.00
2010,11,F9,Frontier Airlines Inc.,PDX,"Portland, OR: Portland International",131.00,26.00,7.67,0.00,12.71,0.00,5.62,0.00,0.00,815.00,207.00,0.00,342.00,0.00,266.00
2010,11,F9,Frontier Airlines Inc.,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",13.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,18.00
2010,11,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",23.00,3.00,0.13,0.00,0.86,0.00,2.01,0.00,0.00,274.00,4.00,0.00,43.00,0.00,227.00
2010,11,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",144.00,35.00,9.90,0.00,17.51,0.00,7.58,0.00,1.00,1178.00,308.00,0.00,572.00,0.00,298.00
2010,11,F9,Frontier Airlines Inc.,PIE,"St. Petersburg, FL: St Pete Clearwater International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,11,F9,Frontier Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,11,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",128.00,20.00,7.41,0.00,11.10,0.00,1.49,0.00,1.00,509.00,196.00,0.00,264.00,0.00,49.00
2010,11,F9,Frontier Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",30.00,4.00,1.32,0.00,0.33,0.00,2.35,0.00,0.00,155.00,62.00,0.00,6.00,0.00,87.00
2010,11,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",126.00,27.00,5.16,0.00,12.85,0.00,8.99,0.00,0.00,1161.00,170.00,0.00,625.00,0.00,366.00
2010,11,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",104.00,29.00,5.73,0.00,20.32,0.00,2.95,0.00,0.00,1851.00,503.00,0.00,1168.00,0.00,180.00
2010,11,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",57.00,10.00,2.66,0.00,3.59,0.00,3.75,0.00,0.00,353.00,80.00,0.00,153.00,0.00,120.00
2010,11,F9,Frontier Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",65.00,10.00,1.59,0.00,4.74,0.00,3.67,0.00,0.00,469.00,74.00,0.00,140.00,0.00,255.00
2010,11,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",119.00,26.00,2.76,0.00,15.06,0.00,8.17,0.00,0.00,658.00,72.00,0.00,372.00,0.00,214.00
2010,11,F9,Frontier Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",71.00,10.00,2.19,0.00,2.32,0.00,5.49,0.00,0.00,451.00,95.00,0.00,128.00,0.00,228.00
2010,11,F9,Frontier Airlines Inc.,TPA,"Tampa, FL: Tampa International",38.00,15.00,2.61,0.00,3.44,0.00,8.94,0.00,0.00,629.00,85.00,0.00,146.00,0.00,398.00
2010,11,F9,Frontier Airlines Inc.,TUS,"Tucson, AZ: Tucson International",51.00,12.00,4.02,0.00,3.88,0.00,4.11,0.00,0.00,393.00,167.00,0.00,111.00,0.00,115.00
2010,10,F9,Frontier Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",6.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,35.00,0.00,0.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",88.00,23.00,6.65,0.00,8.11,0.00,8.24,0.00,0.00,1007.00,347.00,0.00,404.00,0.00,256.00
2010,10,F9,Frontier Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",80.00,12.00,4.35,0.00,1.32,0.00,6.33,0.00,0.00,383.00,100.00,0.00,41.00,0.00,242.00
2010,10,F9,Frontier Airlines Inc.,BKG,"Branson, MO: Branson Airport",5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",88.00,14.00,5.51,0.00,3.66,0.00,4.82,0.00,0.00,378.00,136.00,0.00,69.00,0.00,173.00
2010,10,F9,Frontier Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",31.00,2.00,1.85,0.00,0.15,0.00,0.00,0.00,0.00,67.00,64.00,0.00,3.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",62.00,11.00,0.79,0.00,5.18,0.00,5.04,0.00,0.00,408.00,16.00,0.00,100.00,0.00,292.00
2010,10,F9,Frontier Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",62.00,14.00,3.89,0.00,0.83,0.00,9.27,0.00,0.00,636.00,111.00,0.00,20.00,0.00,505.00
2010,10,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.00,24.00,8.10,0.00,10.22,0.00,5.69,0.00,0.00,1051.00,205.00,0.00,266.00,0.00,580.00
2010,10,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",3269.00,324.00,52.96,2.11,107.83,0.00,161.10,5.00,2.00,17354.00,3806.00,166.00,4027.00,0.00,9355.00
2010,10,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",157.00,26.00,6.38,0.00,7.03,0.00,12.58,0.00,0.00,1471.00,172.00,0.00,431.00,0.00,868.00
2010,10,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",93.00,23.00,5.37,0.00,9.43,0.00,8.20,0.00,0.00,967.00,227.00,0.00,224.00,0.00,516.00
2010,10,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",57.00,7.00,1.86,0.00,1.17,0.00,3.97,0.00,1.00,348.00,46.00,0.00,21.00,0.00,281.00
2010,10,F9,Frontier Airlines Inc.,GEG,"Spokane, WA: Spokane International",63.00,2.00,1.20,0.00,0.80,0.00,0.00,0.00,0.00,38.00,22.00,0.00,16.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",47.00,5.00,1.48,0.00,1.00,0.00,2.52,0.00,0.00,180.00,35.00,0.00,16.00,0.00,129.00
2010,10,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",93.00,23.00,7.86,0.00,4.97,0.00,10.17,0.00,0.00,899.00,263.00,0.00,119.00,0.00,517.00
2010,10,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",232.00,31.00,7.46,0.00,7.49,0.00,16.05,0.00,0.00,1159.00,261.00,0.00,188.00,0.00,710.00
2010,10,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",178.00,21.00,4.31,0.00,6.63,0.00,10.06,0.00,1.00,763.00,141.00,0.00,167.00,0.00,455.00
2010,10,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",104.00,37.00,5.48,0.24,23.41,0.00,7.88,0.00,1.00,2870.00,269.00,9.00,1486.00,0.00,1106.00
2010,10,F9,Frontier Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",86.00,10.00,2.55,0.00,2.34,0.00,5.11,0.00,0.00,452.00,104.00,0.00,53.00,0.00,295.00
2010,10,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",91.00,11.00,5.78,0.00,1.75,0.00,3.47,0.00,0.00,322.00,146.00,0.00,35.00,0.00,141.00
2010,10,F9,Frontier Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",115.00,15.00,4.00,0.59,4.00,0.00,6.42,0.00,0.00,449.00,95.00,17.00,98.00,0.00,239.00
2010,10,F9,Frontier Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",245.00,43.00,8.73,1.99,15.23,0.00,17.05,0.00,0.00,1632.00,260.00,70.00,485.00,0.00,817.00
2010,10,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",13.00,4.00,1.09,0.00,0.80,0.00,2.11,0.00,0.00,114.00,37.00,0.00,18.00,0.00,59.00
2010,10,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",113.00,22.00,4.86,0.00,7.28,0.00,9.86,0.00,0.00,1536.00,107.00,0.00,725.00,0.00,704.00
2010,10,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",,,,,,,,,,,,,,,
2010,10,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",31.00,4.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,316.00,60.00,0.00,0.00,0.00,256.00
2010,10,F9,Frontier Airlines Inc.,PDX,"Portland, OR: Portland International",146.00,10.00,2.39,0.00,1.25,0.00,6.37,0.00,0.00,567.00,187.00,0.00,23.00,0.00,357.00
2010,10,F9,Frontier Airlines Inc.,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",16.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,18.00,18.00,0.00,0.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",27.00,11.00,4.71,0.00,2.02,0.00,4.27,0.00,0.00,615.00,182.00,0.00,92.00,0.00,341.00
2010,10,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",153.00,27.00,7.11,0.31,12.22,0.00,7.35,0.00,0.00,1222.00,358.00,5.00,404.00,0.00,455.00
2010,10,F9,Frontier Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,10,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",141.00,14.00,6.63,0.00,3.11,0.00,4.26,1.00,0.00,471.00,194.00,0.00,88.00,0.00,189.00
2010,10,F9,Frontier Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
