year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2004,11,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",361.00,83.00,29.45,0.68,45.94,0.00,6.94,0.00,0.00,3083.00,1483.00,15.00,1309.00,0.00,276.00
2004,11,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",174.00,19.00,9.04,0.24,8.53,0.00,1.20,1.00,0.00,667.00,382.00,5.00,228.00,0.00,52.00
2004,11,NW,Northwest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",30.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,78.00,19.00,0.00,59.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",203.00,24.00,10.57,0.00,11.86,0.00,1.56,1.00,0.00,885.00,496.00,0.00,348.00,0.00,41.00
2004,11,NW,Northwest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",30.00,6.00,2.83,0.61,2.52,0.00,0.03,0.00,1.00,291.00,228.00,11.00,46.00,0.00,6.00
2004,11,NW,Northwest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",85.00,7.00,5.21,0.00,1.68,0.00,0.11,0.00,0.00,232.00,173.00,0.00,57.00,0.00,2.00
2004,11,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",234.00,50.00,12.95,0.62,33.65,0.00,2.78,0.00,0.00,2140.00,1232.00,13.00,808.00,0.00,87.00
2004,11,NW,Northwest Airlines Inc.,RIC,"Richmond, VA: Richmond International",60.00,9.00,4.59,0.88,3.53,0.00,0.00,1.00,0.00,350.00,239.00,15.00,96.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",30.00,4.00,3.25,0.00,0.75,0.00,0.00,0.00,0.00,222.00,148.00,0.00,74.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",110.00,9.00,4.52,0.00,4.48,0.00,0.00,0.00,0.00,287.00,172.00,0.00,115.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,RST,"Rochester, MN: Rochester International",96.00,12.00,7.20,0.00,4.80,0.00,0.00,0.00,0.00,418.00,286.00,0.00,132.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",185.00,31.00,11.28,0.09,16.38,0.00,3.25,0.00,0.00,869.00,356.00,4.00,421.00,0.00,88.00
2004,11,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",178.00,32.00,10.00,0.88,18.95,0.00,2.17,0.00,0.00,1198.00,528.00,66.00,521.00,0.00,83.00
2004,11,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",209.00,76.00,15.23,0.67,58.20,0.00,1.90,1.00,1.00,2260.00,608.00,22.00,1567.00,0.00,63.00
2004,11,NW,Northwest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",204.00,22.00,11.39,0.64,7.44,0.00,2.53,1.00,0.00,1040.00,689.00,14.00,221.00,0.00,116.00
2004,11,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",329.00,53.00,14.69,0.46,30.80,0.00,7.05,0.00,1.00,1958.00,791.00,22.00,783.00,0.00,362.00
2004,11,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",269.00,58.00,22.13,11.45,18.70,0.00,5.73,0.00,0.00,2382.00,937.00,508.00,681.00,0.00,256.00
2004,11,NW,Northwest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",59.00,6.00,1.25,0.39,3.77,0.00,0.59,1.00,0.00,127.00,29.00,7.00,77.00,0.00,14.00
2004,11,NW,Northwest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,11.00,5.73,0.00,4.18,0.00,1.09,0.00,0.00,377.00,243.00,0.00,115.00,0.00,19.00
2004,11,NW,Northwest Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",16.00,2.00,1.57,0.00,0.43,0.00,0.00,0.00,0.00,123.00,111.00,0.00,12.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",90.00,21.00,8.25,0.82,10.03,0.00,1.91,0.00,0.00,774.00,438.00,31.00,225.00,0.00,80.00
2004,11,NW,Northwest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",60.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,128.00,0.00,0.00,128.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",115.00,13.00,3.46,0.00,9.54,0.00,0.00,0.00,0.00,495.00,158.00,0.00,337.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",375.00,80.00,42.71,1.50,33.34,0.00,2.44,0.00,0.00,2855.00,1838.00,59.00,838.00,0.00,120.00
2004,11,NW,Northwest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",118.00,17.00,11.41,0.00,4.43,0.00,1.16,2.00,0.00,620.00,450.00,0.00,129.00,0.00,41.00
2004,11,NW,Northwest Airlines Inc.,TPA,"Tampa, FL: Tampa International",319.00,61.00,28.34,0.00,19.36,0.00,13.30,0.00,2.00,1892.00,919.00,0.00,625.00,0.00,348.00
2004,11,NW,Northwest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",30.00,6.00,2.04,0.00,2.92,0.00,1.04,0.00,0.00,257.00,149.00,0.00,65.00,0.00,43.00
2004,11,NW,Northwest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",60.00,11.00,8.25,0.00,2.75,0.00,0.00,0.00,0.00,507.00,422.00,0.00,85.00,0.00,0.00
2004,11,NW,Northwest Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",89.00,14.00,6.42,0.23,5.48,0.00,1.86,0.00,0.00,598.00,285.00,10.00,224.00,0.00,79.00
2004,11,NW,Northwest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",89.00,8.00,2.97,0.00,2.67,0.00,2.36,2.00,0.00,170.00,56.00,0.00,58.00,0.00,56.00
2004,10,NW,Northwest Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",87.00,12.00,8.66,0.00,2.94,0.00,0.41,1.00,0.00,426.00,344.00,0.00,70.00,0.00,12.00
2004,10,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",62.00,19.00,4.69,0.00,14.25,0.00,0.06,0.00,0.00,619.00,185.00,0.00,432.00,0.00,2.00
2004,10,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",124.00,20.00,7.77,0.00,11.76,0.00,0.48,1.00,0.00,640.00,306.00,0.00,324.00,0.00,10.00
2004,10,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",62.00,13.00,6.28,0.00,6.40,0.00,0.32,0.00,0.00,422.00,263.00,0.00,138.00,0.00,21.00
2004,10,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",417.00,118.00,32.47,22.79,58.06,0.00,4.68,0.00,0.00,5038.00,1814.00,999.00,1902.00,0.00,323.00
2004,10,NW,Northwest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",94.00,29.00,9.98,0.39,15.72,0.00,2.91,0.00,1.00,1090.00,508.00,9.00,396.00,0.00,177.00
2004,10,NW,Northwest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",62.00,10.00,0.87,0.00,8.58,0.00,0.55,0.00,0.00,226.00,25.00,0.00,180.00,0.00,21.00
2004,10,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",212.00,28.00,8.32,0.00,17.96,0.00,1.72,0.00,0.00,681.00,219.00,0.00,418.00,0.00,44.00
2004,10,NW,Northwest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",148.00,29.00,13.35,1.05,13.33,0.00,1.28,0.00,0.00,1358.00,925.00,76.00,294.00,0.00,63.00
2004,10,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",62.00,9.00,4.49,0.00,4.16,0.00,0.35,0.00,1.00,321.00,172.00,0.00,140.00,0.00,9.00
2004,10,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",119.00,19.00,9.14,0.00,8.23,0.00,1.62,0.00,0.00,637.00,389.00,0.00,200.00,0.00,48.00
2004,10,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",389.00,82.00,31.77,1.04,45.17,0.00,4.02,1.00,1.00,2789.00,1354.00,52.00,1206.00,0.00,177.00
2004,10,NW,Northwest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",62.00,19.00,8.57,0.00,9.63,0.00,0.80,0.00,0.00,569.00,307.00,0.00,232.00,0.00,30.00
2004,10,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",499.00,101.00,29.83,2.79,62.68,1.00,4.71,1.00,1.00,3440.00,1415.00,166.00,1664.00,18.00,177.00
2004,10,NW,Northwest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,BTV,"Burlington, VT: Burlington International",60.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,70.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",240.00,51.00,29.34,0.53,19.86,0.00,1.28,0.00,1.00,1898.00,1243.00,13.00,575.00,0.00,67.00
2004,10,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",331.00,51.00,17.37,0.17,31.99,0.00,1.48,2.00,0.00,1457.00,645.00,6.00,759.00,0.00,47.00
2004,10,NW,Northwest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",62.00,11.00,3.99,0.00,7.01,0.00,0.00,0.00,0.00,420.00,234.00,0.00,186.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",234.00,33.00,15.62,3.00,13.78,0.00,0.60,2.00,0.00,1022.00,508.00,183.00,319.00,0.00,12.00
2004,10,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",155.00,33.00,13.35,1.48,15.68,0.00,2.49,0.00,0.00,1175.00,608.00,56.00,421.00,0.00,90.00
2004,10,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",352.00,51.00,27.47,0.81,18.48,0.00,4.24,3.00,0.00,2068.00,1266.00,67.00,521.00,0.00,214.00
2004,10,NW,Northwest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",62.00,10.00,1.94,0.29,7.39,0.00,0.38,0.00,0.00,264.00,69.00,7.00,179.00,0.00,9.00
2004,10,NW,Northwest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",26.00,3.00,0.00,0.79,2.21,0.00,0.00,1.00,0.00,111.00,0.00,50.00,61.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",563.00,90.00,35.85,0.97,45.43,1.21,6.54,0.00,0.00,3170.00,1605.00,73.00,1171.00,34.00,287.00
2004,10,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",392.00,98.00,38.23,0.00,52.13,0.00,7.64,1.00,0.00,3295.00,1564.00,0.00,1392.00,0.00,339.00
2004,10,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",326.00,106.00,18.49,1.72,83.00,0.25,2.54,2.00,1.00,3219.00,799.00,52.00,2247.00,7.00,114.00
2004,10,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",113.00,18.00,8.64,1.73,6.88,0.00,0.74,8.00,0.00,551.00,296.00,74.00,162.00,0.00,19.00
2004,10,NW,Northwest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",87.00,10.00,3.67,0.00,6.33,0.00,0.00,2.00,0.00,232.00,101.00,0.00,131.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",9574.00,1231.00,283.72,46.41,610.61,6.03,284.24,61.00,9.00,48848.00,17824.00,2224.00,15926.00,177.00,12697.00
2004,10,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",389.00,84.00,16.91,21.08,42.82,0.00,3.19,4.00,0.00,3626.00,687.00,1280.00,1468.00,0.00,191.00
2004,10,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",146.00,28.00,10.97,0.14,13.12,0.00,3.77,0.00,1.00,1144.00,559.00,3.00,411.00,0.00,171.00
2004,10,NW,Northwest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",62.00,6.00,1.27,1.12,0.14,0.00,3.46,2.00,0.00,204.00,65.00,29.00,6.00,0.00,104.00
2004,10,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",191.00,33.00,12.64,0.00,18.83,0.00,1.54,0.00,0.00,971.00,455.00,0.00,466.00,0.00,50.00
2004,10,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",233.00,35.00,17.64,0.27,12.77,0.00,4.33,1.00,0.00,1212.00,638.00,4.00,279.00,0.00,291.00
2004,10,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",125.00,29.00,13.24,2.50,10.09,0.00,3.17,0.00,0.00,1026.00,510.00,103.00,296.00,0.00,117.00
2004,10,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",91.00,11.00,6.07,0.00,3.07,0.00,1.86,0.00,5.00,338.00,202.00,0.00,75.00,0.00,61.00
2004,10,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",62.00,7.00,5.02,0.00,1.52,0.00,0.45,0.00,0.00,403.00,308.00,0.00,61.00,0.00,34.00
2004,10,NW,Northwest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,17.00,0.00,0.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",208.00,34.00,9.75,1.46,16.40,0.35,6.05,0.00,1.00,1154.00,335.00,57.00,454.00,7.00,301.00
2004,10,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",401.00,77.00,37.43,0.48,33.22,0.00,5.87,0.00,1.00,2820.00,1571.00,30.00,913.00,0.00,306.00
2004,10,NW,Northwest Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",93.00,21.00,16.48,0.00,4.52,0.00,0.00,0.00,0.00,717.00,581.00,0.00,136.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",94.00,13.00,7.60,0.00,3.13,0.00,2.27,1.00,0.00,613.00,356.00,0.00,177.00,0.00,80.00
2004,10,NW,Northwest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",124.00,8.00,3.64,0.00,3.71,0.00,0.65,1.00,1.00,202.00,98.00,0.00,84.00,0.00,20.00
2004,10,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",124.00,27.00,14.17,0.27,11.29,0.00,1.28,0.00,1.00,1040.00,648.00,14.00,309.00,0.00,69.00
2004,10,NW,Northwest Airlines Inc.,HPN,"White Plains, NY: Westchester County",32.00,8.00,0.94,0.00,5.20,0.00,1.86,0.00,0.00,377.00,58.00,0.00,233.00,0.00,86.00
2004,10,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",269.00,65.00,28.31,2.12,32.34,0.00,2.23,0.00,1.00,2605.00,1385.00,66.00,1014.00,0.00,140.00
2004,10,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",367.00,36.00,7.15,0.69,24.25,0.00,3.91,1.00,2.00,972.00,229.00,36.00,578.00,0.00,129.00
2004,10,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",509.00,95.00,42.98,1.45,40.42,0.00,10.15,0.00,0.00,3307.00,1721.00,58.00,1017.00,0.00,511.00
2004,10,NW,Northwest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",55.00,11.00,4.14,1.00,3.92,0.00,1.94,1.00,0.00,443.00,208.00,64.00,85.00,0.00,86.00
2004,10,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",125.00,28.00,14.66,0.00,12.61,0.00,0.72,0.00,0.00,809.00,506.00,0.00,282.00,0.00,21.00
2004,10,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",124.00,40.00,14.68,1.23,22.95,0.00,1.14,2.00,0.00,1316.00,628.00,64.00,587.00,0.00,37.00
2004,10,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,1.00,0.00,0.00,0.05,0.00,0.95,0.00,0.00,42.00,0.00,0.00,2.00,0.00,40.00
2004,10,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",210.00,34.00,21.97,0.00,7.57,0.00,4.46,3.00,0.00,1800.00,1265.00,0.00,240.00,0.00,295.00
2004,10,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",435.00,152.00,17.64,10.64,114.99,0.46,8.27,0.00,0.00,5656.00,955.00,871.00,3493.00,17.00,320.00
2004,10,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",544.00,193.00,32.34,0.34,156.96,0.00,3.36,1.00,0.00,6235.00,1687.00,27.00,4321.00,0.00,200.00
2004,10,NW,Northwest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",31.00,3.00,0.46,0.00,1.23,0.00,1.31,0.00,0.00,98.00,11.00,0.00,36.00,0.00,51.00
2004,10,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",574.00,137.00,32.78,14.90,82.56,0.56,6.20,3.00,1.00,5378.00,1833.00,734.00,2478.00,13.00,320.00
2004,10,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",94.00,13.00,5.03,0.00,5.57,0.00,2.40,0.00,0.00,433.00,220.00,0.00,130.00,0.00,83.00
2004,10,NW,Northwest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",31.00,2.00,0.96,0.00,1.04,0.00,0.00,0.00,0.00,41.00,25.00,0.00,16.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",237.00,46.00,17.11,1.42,24.03,0.00,3.44,3.00,0.00,1316.00,560.00,53.00,572.00,0.00,131.00
2004,10,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",480.00,99.00,44.31,0.00,47.52,0.00,7.18,3.00,1.00,3405.00,1862.00,0.00,1195.00,0.00,348.00
2004,10,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",550.00,77.00,37.38,0.28,25.31,0.00,14.03,0.00,1.00,2557.00,1462.00,7.00,596.00,0.00,492.00
2004,10,NW,Northwest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",88.00,11.00,6.75,0.00,3.32,0.00,0.93,1.00,0.00,437.00,301.00,0.00,90.00,0.00,46.00
2004,10,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",356.00,66.00,25.07,1.20,35.05,0.00,4.67,1.00,2.00,1997.00,993.00,27.00,845.00,0.00,132.00
2004,10,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",2669.00,362.00,96.23,13.90,208.86,3.50,39.51,13.00,2.00,16981.00,8411.00,878.00,5711.00,105.00,1876.00
2004,10,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",155.00,29.00,8.08,0.00,16.18,0.00,4.74,0.00,0.00,833.00,357.00,0.00,342.00,0.00,134.00
2004,10,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",171.00,21.00,10.28,0.00,8.58,0.00,2.14,0.00,0.00,714.00,465.00,0.00,183.00,0.00,66.00
2004,10,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",604.00,125.00,42.95,1.66,66.44,0.00,13.94,1.00,0.00,3988.00,1871.00,67.00,1526.00,0.00,524.00
2004,10,NW,Northwest Airlines Inc.,MOT,"Minot, ND: Minot International",93.00,19.00,11.30,0.00,5.82,0.00,1.88,1.00,1.00,708.00,471.00,0.00,186.00,0.00,51.00
2004,10,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",281.00,71.00,41.67,1.27,21.89,0.00,6.17,0.00,0.00,2719.00,1852.00,96.00,581.00,0.00,190.00
2004,10,NW,Northwest Airlines Inc.,MSO,"Missoula, MT: Missoula International",62.00,12.00,3.89,0.00,6.67,0.00,1.44,0.00,0.00,284.00,102.00,0.00,147.00,0.00,35.00
2004,10,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",9216.00,1396.00,320.03,31.86,792.39,3.85,247.87,50.00,13.00,61133.00,22915.00,1832.00,23825.00,120.00,12441.00
2004,10,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",279.00,50.00,20.10,0.67,27.29,0.00,1.94,1.00,1.00,1553.00,779.00,34.00,650.00,0.00,90.00
2004,10,NW,Northwest Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",30.00,6.00,3.93,0.00,2.07,0.00,0.00,0.00,0.00,385.00,307.00,0.00,78.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,56.00,0.00,0.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",174.00,29.00,10.18,0.45,9.83,0.00,8.53,0.00,0.00,1198.00,603.00,14.00,321.00,0.00,260.00
2004,10,NW,Northwest Airlines Inc.,ONT,"Ontario, CA: Ontario International",62.00,27.00,4.52,0.00,20.31,0.00,2.17,0.00,0.00,901.00,190.00,0.00,640.00,0.00,71.00
2004,10,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",646.00,153.00,44.74,26.16,67.22,0.00,14.88,9.00,1.00,6804.00,2092.00,1479.00,2665.00,0.00,568.00
2004,10,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",94.00,13.00,6.73,0.00,6.12,0.00,0.15,0.00,0.00,337.00,210.00,0.00,123.00,0.00,4.00
2004,10,NW,Northwest Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",62.00,11.00,6.74,0.13,3.47,0.00,0.67,0.00,0.00,388.00,273.00,2.00,96.00,0.00,17.00
2004,10,NW,Northwest Airlines Inc.,PDX,"Portland, OR: Portland International",155.00,36.00,11.27,0.00,23.23,0.00,1.50,0.00,1.00,939.00,420.00,0.00,478.00,0.00,41.00
2004,10,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",415.00,114.00,34.22,10.52,65.75,0.00,3.52,8.00,0.00,4660.00,1633.00,634.00,2206.00,0.00,187.00
2004,10,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",367.00,158.00,37.23,1.52,113.57,1.00,4.68,0.00,0.00,6255.00,2422.00,81.00,3472.00,68.00,212.00
2004,10,NW,Northwest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",172.00,23.00,6.51,0.73,10.97,0.00,4.79,1.00,0.00,928.00,303.00,27.00,358.00,0.00,240.00
2004,10,NW,Northwest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",31.00,10.00,0.65,0.00,9.35,0.00,0.00,0.00,0.00,292.00,23.00,0.00,269.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",186.00,29.00,11.22,0.00,16.24,0.00,1.54,0.00,0.00,954.00,431.00,0.00,442.00,0.00,81.00
2004,10,NW,Northwest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",31.00,9.00,3.48,0.00,5.52,0.00,0.00,0.00,0.00,287.00,145.00,0.00,142.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",92.00,13.00,5.35,0.00,6.65,0.00,1.00,0.00,0.00,481.00,311.00,0.00,151.00,0.00,19.00
2004,10,NW,Northwest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",238.00,45.00,19.88,0.00,22.37,0.00,2.74,1.00,1.00,1728.00,972.00,0.00,638.00,0.00,118.00
2004,10,NW,Northwest Airlines Inc.,RIC,"Richmond, VA: Richmond International",62.00,8.00,6.20,0.00,1.65,0.00,0.15,0.00,0.00,226.00,191.00,0.00,28.00,0.00,7.00
2004,10,NW,Northwest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",60.00,16.00,2.58,0.04,12.45,0.00,0.93,0.00,1.00,468.00,79.00,3.00,318.00,0.00,68.00
2004,10,NW,Northwest Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",80.00,13.00,8.10,0.00,4.90,0.00,0.00,1.00,0.00,385.00,293.00,0.00,92.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,RST,"Rochester, MN: Rochester International",89.00,19.00,7.47,0.00,11.23,0.00,0.30,3.00,0.00,659.00,326.00,0.00,324.00,0.00,9.00
2004,10,NW,Northwest Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",126.00,35.00,15.96,0.00,14.15,0.00,4.90,0.00,0.00,1045.00,559.00,0.00,326.00,0.00,160.00
2004,10,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",186.00,81.00,11.98,0.00,67.09,0.00,1.93,0.00,0.00,2759.00,428.00,0.00,2240.00,0.00,91.00
2004,10,NW,Northwest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",182.00,52.00,8.35,0.00,42.30,0.00,1.35,0.00,1.00,1446.00,348.00,0.00,1043.00,0.00,55.00
2004,10,NW,Northwest Airlines Inc.,SBN,"South Bend, IN: South Bend International",12.00,4.00,2.56,0.00,1.44,0.00,0.00,0.00,0.00,98.00,59.00,0.00,39.00,0.00,0.00
2004,10,NW,Northwest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",187.00,36.00,15.39,0.04,18.45,0.00,2.12,0.00,0.00,1308.00,701.00,4.00,508.00,0.00,95.00
