year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2011,7,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",2101.00,283.00,71.53,2.10,18.65,0.38,190.33,12.00,1.00,14151.00,3146.00,154.00,486.00,8.00,10357.00
2011,7,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1162.00,150.00,47.84,1.81,13.81,0.88,85.66,1.00,1.00,7825.00,1993.00,120.00,430.00,15.00,5267.00
2011,7,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",2016.00,226.00,72.68,2.84,14.15,1.00,135.33,32.00,2.00,10826.00,2954.00,237.00,479.00,29.00,7127.00
2011,7,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1318.00,136.00,44.34,1.23,14.86,0.13,75.44,16.00,1.00,6176.00,1719.00,101.00,394.00,4.00,3958.00
2011,7,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2544.00,409.00,116.20,13.03,58.74,0.19,220.84,4.00,8.00,22541.00,5561.00,774.00,2333.00,4.00,13869.00
2011,7,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2361.00,292.00,76.70,16.09,62.31,2.42,134.47,5.00,7.00,14621.00,4015.00,936.00,2278.00,127.00,7265.00
2011,7,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",498.00,109.00,45.64,2.34,8.41,0.00,52.61,0.00,0.00,5534.00,2226.00,69.00,292.00,0.00,2947.00
2011,7,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",570.00,135.00,34.02,1.28,13.32,0.00,86.38,1.00,2.00,7525.00,1737.00,100.00,528.00,0.00,5160.00
2011,6,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1630.00,348.00,121.00,6.97,34.05,0.70,185.28,4.00,6.00,16860.00,6345.00,281.00,1218.00,87.00,8929.00
2011,6,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",386.00,85.00,33.27,7.94,15.48,0.56,27.75,0.00,2.00,4986.00,1581.00,507.00,846.00,10.00,2042.00
2011,6,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",261.00,39.00,15.64,0.00,1.20,0.00,22.17,0.00,0.00,2247.00,761.00,0.00,55.00,0.00,1431.00
2011,6,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1477.00,270.00,104.30,3.18,15.25,0.47,146.80,4.00,1.00,12907.00,4894.00,133.00,566.00,9.00,7305.00
2011,6,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",589.00,133.00,32.63,5.36,23.64,1.03,70.34,3.00,0.00,7132.00,1547.00,296.00,1057.00,21.00,4211.00
2011,6,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",704.00,151.00,58.86,6.38,19.68,0.00,66.08,0.00,3.00,6667.00,2548.00,266.00,695.00,0.00,3158.00
2011,6,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2412.00,412.00,127.47,13.12,54.58,5.87,210.95,3.00,3.00,20264.00,5906.00,947.00,2074.00,144.00,11193.00
2011,6,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",496.00,91.00,24.46,0.94,10.09,0.30,55.21,0.00,0.00,4284.00,1106.00,51.00,247.00,11.00,2869.00
2011,6,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",770.00,193.00,45.78,20.10,61.47,0.00,65.66,11.00,2.00,12416.00,2135.00,2526.00,3756.00,0.00,3999.00
2011,6,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",584.00,115.00,39.73,3.96,23.68,0.00,47.63,2.00,0.00,5325.00,1469.00,210.00,871.00,0.00,2775.00
2011,6,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1365.00,208.00,61.98,1.35,11.65,0.85,132.17,23.00,2.00,9366.00,2133.00,119.00,366.00,18.00,6730.00
2011,6,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5658.00,950.00,172.47,63.38,223.08,3.52,487.55,19.00,12.00,54054.00,8226.00,4440.00,11465.00,85.00,29838.00
2011,6,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",210.00,44.00,18.96,1.50,5.15,0.00,18.39,0.00,1.00,3114.00,1351.00,35.00,304.00,0.00,1424.00
2011,6,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",408.00,88.00,32.26,2.29,12.81,0.00,40.64,4.00,2.00,4568.00,1273.00,302.00,613.00,0.00,2380.00
2011,6,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",786.00,173.00,59.93,7.01,19.46,0.09,86.52,0.00,3.00,8943.00,2573.00,442.00,1121.00,10.00,4797.00
2011,6,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",138.00,34.00,13.06,0.27,1.31,0.00,19.36,1.00,0.00,1352.00,466.00,13.00,39.00,0.00,834.00
2011,6,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3629.00,617.00,151.89,7.09,54.95,3.81,399.26,45.00,5.00,30285.00,6268.00,315.00,1954.00,325.00,21423.00
2011,6,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4449.00,669.00,178.75,16.69,103.64,5.60,364.32,7.00,23.00,34577.00,8755.00,1348.00,4083.00,181.00,20210.00
2011,6,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",549.00,127.00,43.87,3.84,14.58,0.00,64.71,6.00,3.00,6208.00,2145.00,290.00,620.00,0.00,3153.00
2011,6,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",240.00,48.00,11.28,2.28,10.49,0.00,23.96,0.00,0.00,2215.00,419.00,256.00,412.00,0.00,1128.00
2011,6,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",907.00,174.00,68.44,1.62,13.43,0.93,89.58,2.00,1.00,7667.00,2735.00,100.00,402.00,20.00,4410.00
2011,6,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",487.00,148.00,35.17,15.44,67.37,0.00,30.02,1.00,4.00,11045.00,2435.00,1747.00,4492.00,0.00,2371.00
2011,6,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1433.00,247.00,65.78,13.07,43.78,0.12,124.25,4.00,5.00,14508.00,3631.00,701.00,1394.00,4.00,8778.00
2011,6,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",390.00,85.00,17.51,2.86,4.55,0.00,60.07,2.00,1.00,3884.00,787.00,97.00,154.00,0.00,2846.00
2011,6,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",206.00,42.00,17.70,1.77,3.39,0.00,19.14,0.00,0.00,2669.00,1046.00,93.00,201.00,0.00,1329.00
2011,6,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",3900.00,696.00,188.25,25.72,86.80,6.54,388.68,38.00,8.00,36043.00,9187.00,1595.00,3055.00,339.00,21867.00
2011,6,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",283.00,62.00,27.90,1.43,2.18,0.00,30.48,5.00,1.00,3050.00,1192.00,66.00,96.00,0.00,1696.00
2011,6,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",239.00,42.00,13.78,0.00,8.88,0.00,19.34,3.00,2.00,2277.00,678.00,0.00,553.00,0.00,1046.00
2011,6,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",612.00,116.00,50.22,1.10,14.61,0.00,50.07,1.00,4.00,6198.00,2419.00,74.00,778.00,0.00,2927.00
2011,6,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",663.00,126.00,37.57,8.14,13.37,1.07,65.85,8.00,1.00,9086.00,2751.00,413.00,1059.00,36.00,4827.00
2011,6,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",228.00,57.00,22.71,0.44,6.61,0.00,27.25,0.00,1.00,2970.00,1078.00,31.00,392.00,0.00,1469.00
2011,6,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",630.00,127.00,25.21,4.07,18.52,0.33,78.87,3.00,4.00,7272.00,1103.00,164.00,629.00,17.00,5359.00
2011,6,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6634.00,1069.00,244.79,11.39,109.36,9.83,693.63,34.00,4.00,50052.00,10976.00,452.00,3314.00,398.00,34912.00
2011,6,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3333.00,797.00,229.72,3.13,151.32,2.94,409.89,44.00,3.00,36435.00,9659.00,150.00,4845.00,95.00,21686.00
2011,6,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",285.00,55.00,23.24,0.38,3.74,0.00,27.64,2.00,0.00,1929.00,910.00,8.00,156.00,0.00,855.00
2011,6,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",240.00,60.00,18.19,7.85,18.22,0.00,15.74,3.00,1.00,4579.00,1304.00,957.00,1337.00,0.00,981.00
2011,6,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",374.00,72.00,41.62,1.00,3.30,0.17,25.91,0.00,0.00,3192.00,1567.00,62.00,81.00,4.00,1478.00
2011,6,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",281.00,69.00,22.16,0.00,2.02,0.00,44.82,0.00,1.00,3150.00,947.00,0.00,64.00,0.00,2139.00
2011,6,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1880.00,352.00,125.15,13.39,30.06,0.57,182.82,3.00,2.00,18403.00,5914.00,903.00,1221.00,45.00,10320.00
2011,6,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3112.00,493.00,128.12,12.92,88.81,3.46,259.69,12.00,14.00,27261.00,7350.00,943.00,3128.00,169.00,15671.00
2011,6,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",7041.00,1285.00,292.05,104.96,298.96,5.44,583.58,37.00,54.00,79519.00,14772.00,11927.00,16861.00,126.00,35833.00
2011,6,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",687.00,134.00,47.59,5.18,21.57,0.00,59.66,3.00,1.00,7144.00,2117.00,228.00,896.00,0.00,3903.00
2011,6,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",328.00,78.00,32.54,1.58,12.11,0.28,31.48,0.00,0.00,4027.00,1382.00,256.00,551.00,5.00,1833.00
2011,6,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",486.00,123.00,45.90,1.47,23.83,0.00,51.80,1.00,1.00,6464.00,1712.00,182.00,920.00,0.00,3650.00
2011,6,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1271.00,257.00,90.55,12.69,27.67,1.00,125.09,2.00,0.00,12521.00,4205.00,496.00,1033.00,41.00,6746.00
2011,6,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",3100.00,582.00,148.38,1.00,49.16,1.37,382.09,42.00,0.00,27652.00,6437.00,181.00,1421.00,47.00,19566.00
2011,6,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",606.00,156.00,64.12,3.71,9.44,1.97,76.76,0.00,3.00,7409.00,2722.00,168.00,381.00,77.00,4061.00
2011,6,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",489.00,96.00,32.28,5.47,6.11,0.00,52.13,2.00,0.00,5098.00,1254.00,449.00,387.00,0.00,3008.00
2011,6,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",1143.00,231.00,77.99,0.84,12.82,0.36,138.98,10.00,2.00,9428.00,2498.00,16.00,385.00,14.00,6515.00
2011,6,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",414.00,88.00,30.72,6.42,11.93,0.16,38.77,1.00,0.00,5197.00,1750.00,452.00,452.00,4.00,2539.00
2011,6,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",316.00,42.00,7.31,2.05,3.23,0.00,29.41,0.00,0.00,2659.00,573.00,78.00,105.00,0.00,1903.00
2011,6,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1202.00,237.00,67.42,0.28,28.14,0.19,140.98,3.00,0.00,9783.00,2512.00,23.00,698.00,5.00,6545.00
2011,6,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1647.00,290.00,61.02,23.91,66.77,0.74,137.56,12.00,5.00,20757.00,4613.00,1794.00,4011.00,26.00,10313.00
2011,6,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5570.00,971.00,231.02,15.33,105.00,5.68,613.97,48.00,3.00,46375.00,9792.00,788.00,3638.00,298.00,31859.00
2011,6,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",715.00,159.00,60.89,4.84,25.57,0.00,67.70,2.00,0.00,9258.00,3001.00,491.00,1158.00,0.00,4608.00
2011,6,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",822.00,163.00,56.24,11.06,28.62,0.33,66.75,4.00,1.00,9365.00,2963.00,769.00,1293.00,7.00,4333.00
2011,6,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",898.00,170.00,59.80,6.37,22.55,1.07,80.21,4.00,5.00,8600.00,2528.00,537.00,866.00,22.00,4647.00
2011,6,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",1044.00,192.00,59.33,0.35,15.35,0.00,116.97,1.00,1.00,9388.00,2456.00,53.00,430.00,0.00,6449.00
2011,6,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",319.00,71.00,20.17,1.71,13.87,0.00,35.25,1.00,1.00,3877.00,911.00,90.00,497.00,0.00,2379.00
2011,6,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2811.00,578.00,178.92,5.59,42.17,0.43,350.89,27.00,1.00,27120.00,7762.00,317.00,1301.00,16.00,17724.00
2011,6,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1376.00,238.00,76.74,5.52,18.37,0.00,137.37,3.00,0.00,11150.00,2974.00,240.00,780.00,0.00,7156.00
2011,6,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",492.00,94.00,31.43,3.07,11.92,0.08,47.49,1.00,2.00,4752.00,1296.00,169.00,586.00,2.00,2699.00
2011,6,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1311.00,248.00,74.92,0.00,31.76,1.05,140.27,2.00,0.00,11313.00,3312.00,0.00,926.00,67.00,7008.00
2011,6,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1282.00,407.00,64.50,22.50,153.60,0.30,166.10,26.00,2.00,24412.00,3376.00,1708.00,10156.00,10.00,9162.00
2011,6,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",2072.00,428.00,98.16,0.05,37.77,0.52,291.50,18.00,1.00,17198.00,3239.00,2.00,1134.00,11.00,12812.00
2011,6,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1147.00,203.00,62.39,0.74,14.32,0.00,125.54,1.00,0.00,9274.00,2533.00,61.00,557.00,0.00,6123.00
2011,6,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",1993.00,354.00,90.49,1.04,23.53,4.10,234.83,16.00,0.00,15407.00,4552.00,30.00,710.00,91.00,10024.00
2011,6,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1308.00,178.00,49.94,1.00,10.12,0.73,116.22,13.00,2.00,7205.00,1775.00,25.00,342.00,17.00,5046.00
2011,6,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2497.00,493.00,169.50,18.03,63.26,0.56,241.66,4.00,8.00,27809.00,7856.00,1381.00,2596.00,15.00,15961.00
2011,6,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2304.00,348.00,103.69,11.69,48.74,5.12,178.76,6.00,4.00,19303.00,5679.00,415.00,1679.00,117.00,11413.00
2011,6,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",489.00,116.00,46.52,0.48,10.49,0.00,58.51,0.00,0.00,5549.00,1942.00,14.00,430.00,0.00,3163.00
2011,6,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",558.00,116.00,30.98,2.48,6.33,0.06,76.14,1.00,0.00,5354.00,1232.00,133.00,291.00,4.00,3694.00
2011,5,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1654.00,382.00,151.46,7.13,32.22,1.14,190.05,5.00,2.00,19201.00,6010.00,800.00,1557.00,41.00,10793.00
2011,5,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",390.00,115.00,63.18,1.15,11.06,0.00,39.62,0.00,0.00,6021.00,3124.00,73.00,506.00,0.00,2318.00
2011,5,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",264.00,61.00,27.21,3.99,5.72,0.00,24.07,2.00,0.00,3520.00,1303.00,325.00,266.00,0.00,1626.00
2011,5,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1461.00,346.00,111.72,5.45,48.95,1.28,178.60,8.00,2.00,17924.00,4894.00,695.00,2146.00,66.00,10123.00
2011,5,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",589.00,156.00,46.82,8.12,27.55,0.00,73.51,1.00,2.00,9098.00,2038.00,533.00,1085.00,0.00,5442.00
2011,5,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",717.00,149.00,47.49,3.55,12.24,2.39,83.32,3.00,1.00,9318.00,2662.00,519.00,649.00,96.00,5392.00
2011,5,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2419.00,416.00,145.49,10.83,45.82,1.61,212.24,4.00,6.00,21018.00,6357.00,991.00,1830.00,47.00,11793.00
2011,5,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",499.00,112.00,43.60,0.00,6.84,0.00,61.55,1.00,0.00,4889.00,1626.00,0.00,303.00,0.00,2960.00
2011,5,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",794.00,287.00,64.23,21.88,110.54,0.00,90.36,17.00,2.00,19415.00,4415.00,1410.00,7298.00,0.00,6292.00
2011,5,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",595.00,176.00,74.51,1.75,27.94,0.78,71.02,2.00,2.00,7980.00,2980.00,127.00,1142.00,26.00,3705.00
2011,5,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1397.00,273.00,99.16,1.00,16.30,2.25,154.30,30.00,0.00,11076.00,3588.00,18.00,422.00,43.00,7005.00
2011,5,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5575.00,1177.00,257.23,43.51,253.83,4.77,617.65,8.00,4.00,67905.00,14628.00,3549.00,11339.00,101.00,38288.00
2011,5,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",217.00,45.00,18.33,1.07,6.56,0.00,19.04,0.00,0.00,2686.00,1060.00,26.00,431.00,0.00,1169.00
2011,5,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",403.00,105.00,39.32,3.38,20.37,0.10,41.83,0.00,1.00,5171.00,1676.00,227.00,978.00,14.00,2276.00
2011,5,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",702.00,167.00,65.60,2.97,18.50,0.24,79.70,0.00,0.00,8257.00,2524.00,222.00,774.00,8.00,4729.00
2011,5,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",140.00,39.00,12.67,0.00,0.71,0.00,25.62,8.00,1.00,2981.00,890.00,0.00,25.00,0.00,2066.00
2011,5,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3660.00,887.00,178.96,60.98,167.56,1.35,478.15,73.00,20.00,59774.00,8378.00,8917.00,12828.00,39.00,29612.00
2011,5,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4310.00,874.00,224.76,52.62,149.27,2.83,444.52,20.00,21.00,47674.00,10169.00,3930.00,7142.00,56.00,26377.00
2011,5,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",541.00,126.00,47.17,4.71,18.62,0.14,55.35,5.00,5.00,6914.00,2276.00,372.00,780.00,3.00,3483.00
2011,5,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",248.00,85.00,27.64,5.18,8.21,0.00,43.97,0.00,3.00,4437.00,1128.00,306.00,357.00,0.00,2646.00
2011,5,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",920.00,245.00,79.73,4.37,23.65,3.72,133.54,8.00,1.00,12455.00,3321.00,247.00,786.00,75.00,8026.00
2011,5,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",239.00,97.00,30.92,8.13,30.01,0.80,27.15,3.00,3.00,7118.00,2171.00,582.00,2182.00,12.00,2171.00
2011,5,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1475.00,298.00,72.66,7.35,64.17,1.78,152.05,5.00,2.00,17124.00,4178.00,444.00,1913.00,143.00,10446.00
2011,5,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",395.00,96.00,24.77,2.01,5.91,0.00,63.30,1.00,1.00,5010.00,886.00,107.00,344.00,0.00,3673.00
2011,5,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",213.00,50.00,17.75,2.00,3.95,0.24,26.06,0.00,0.00,3042.00,879.00,165.00,233.00,10.00,1755.00
2011,5,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",3835.00,901.00,235.15,27.58,152.57,3.02,482.68,75.00,2.00,55805.00,12805.00,3668.00,8327.00,66.00,30939.00
2011,5,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",285.00,95.00,28.24,0.27,5.86,0.00,60.63,13.00,0.00,5777.00,1401.00,56.00,200.00,0.00,4120.00
2011,5,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",237.00,79.00,21.69,2.76,19.18,0.00,35.37,1.00,0.00,5121.00,945.00,173.00,886.00,0.00,3117.00
2011,5,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",620.00,147.00,57.00,2.37,17.87,0.00,69.76,0.00,2.00,7717.00,2586.00,243.00,746.00,0.00,4142.00
2011,5,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",649.00,180.00,59.44,4.67,29.68,0.00,86.21,7.00,5.00,11260.00,3705.00,216.00,1357.00,0.00,5982.00
2011,5,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",233.00,66.00,28.49,1.73,7.28,0.00,28.50,0.00,0.00,3350.00,1243.00,65.00,342.00,0.00,1700.00
2011,5,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",613.00,117.00,33.12,0.54,10.09,2.21,71.04,1.00,2.00,5680.00,1405.00,13.00,505.00,58.00,3699.00
2011,5,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6792.00,1356.00,293.58,20.20,187.80,6.26,848.15,55.00,4.00,67484.00,13102.00,1623.00,6341.00,177.00,46241.00
2011,5,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3338.00,905.00,257.33,5.08,144.91,5.18,492.50,65.00,3.00,41969.00,10968.00,490.00,4144.00,148.00,26219.00
2011,5,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",291.00,91.00,29.15,2.17,9.81,0.00,49.87,3.00,0.00,5279.00,1690.00,59.00,459.00,0.00,3071.00
2011,5,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",240.00,103.00,24.35,4.59,45.26,0.17,28.64,0.00,3.00,8639.00,2225.00,714.00,3762.00,3.00,1935.00
2011,5,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",387.00,104.00,39.41,2.14,9.10,0.19,53.15,3.00,1.00,6071.00,2143.00,178.00,537.00,5.00,3208.00
2011,5,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",280.00,85.00,36.91,1.27,9.54,0.00,37.28,4.00,0.00,5174.00,1966.00,30.00,409.00,0.00,2769.00
2011,5,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1870.00,468.00,151.60,14.27,50.73,2.19,249.20,1.00,4.00,27598.00,7253.00,1571.00,2227.00,79.00,16468.00
2011,5,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3065.00,500.00,133.84,25.66,54.45,2.71,283.34,9.00,17.00,31212.00,7374.00,1587.00,2185.00,59.00,20007.00
2011,5,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6893.00,1470.00,333.53,94.70,282.37,6.51,752.89,32.00,40.00,93441.00,16228.00,12163.00,16841.00,202.00,48007.00
2011,5,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",647.00,187.00,65.23,3.55,41.54,0.00,76.68,0.00,0.00,11073.00,3680.00,626.00,1702.00,0.00,5065.00
2011,5,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",333.00,75.00,35.77,0.97,12.35,0.39,25.51,0.00,1.00,4797.00,2821.00,55.00,539.00,11.00,1371.00
2011,5,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",489.00,137.00,41.50,2.26,21.00,0.27,71.96,2.00,0.00,7689.00,1852.00,428.00,885.00,10.00,4514.00
2011,5,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1278.00,277.00,88.47,8.25,25.60,1.00,153.68,5.00,0.00,15110.00,3820.00,476.00,1289.00,29.00,9496.00
2011,5,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",3113.00,726.00,198.96,4.47,77.69,2.15,442.73,70.00,0.00,31979.00,7699.00,391.00,2096.00,80.00,21713.00
2011,5,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",604.00,169.00,65.33,3.23,21.73,0.00,78.71,1.00,5.00,10326.00,3598.00,456.00,1306.00,0.00,4966.00
2011,5,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",494.00,110.00,48.40,1.84,13.09,1.00,45.67,2.00,1.00,6369.00,2340.00,281.00,797.00,50.00,2901.00
