year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2006,1,FL,AirTran Airways Corporation,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",93.00,21.00,4.64,0.00,1.00,0.00,15.35,3.00,0.00,1751.00,308.00,0.00,54.00,0.00,1389.00
2006,1,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",341.00,64.00,12.74,0.78,12.61,0.00,37.87,5.00,0.00,5106.00,533.00,70.00,432.00,0.00,4071.00
2006,1,FL,AirTran Airways Corporation,JAX,"Jacksonville, FL: Jacksonville International",186.00,46.00,18.61,0.00,6.49,0.00,20.90,6.00,0.00,3317.00,929.00,0.00,214.00,0.00,2174.00
2006,1,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",175.00,52.00,18.77,0.00,12.38,0.00,20.85,0.00,0.00,3331.00,1012.00,0.00,419.00,0.00,1900.00
2006,1,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",93.00,39.00,20.91,0.00,5.22,0.00,12.86,0.00,0.00,2546.00,791.00,0.00,168.00,0.00,1587.00
2006,1,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",492.00,168.00,16.95,2.00,103.60,0.00,45.46,16.00,1.00,12315.00,641.00,41.00,6425.00,0.00,5208.00
2006,1,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",93.00,30.00,13.28,0.00,0.99,0.00,15.73,0.00,0.00,2449.00,633.00,0.00,44.00,0.00,1772.00
2006,1,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1275.00,209.00,43.96,3.32,66.05,0.00,95.67,16.00,2.00,12561.00,2034.00,75.00,2430.00,0.00,8022.00
2006,1,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",536.00,111.00,34.45,1.59,32.66,0.00,42.30,9.00,1.00,6191.00,1502.00,58.00,1234.00,0.00,3397.00
2006,1,FL,AirTran Airways Corporation,MEM,"Memphis, TN: Memphis International",152.00,35.00,9.38,0.00,4.78,0.00,20.84,1.00,0.00,2209.00,327.00,0.00,164.00,0.00,1718.00
2006,1,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",124.00,28.00,9.19,1.00,2.21,0.00,15.59,1.00,0.00,2400.00,292.00,31.00,94.00,0.00,1983.00
2006,1,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",120.00,27.00,6.39,0.00,3.78,0.00,16.83,0.00,0.00,1856.00,253.00,0.00,146.00,0.00,1457.00
2006,1,FL,AirTran Airways Corporation,MLI,"Moline, IL: Quad City International",110.00,25.00,7.54,0.00,3.04,0.00,14.42,1.00,0.00,1615.00,256.00,0.00,122.00,0.00,1237.00
2006,1,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",248.00,60.00,16.24,1.00,14.91,0.00,27.86,0.00,0.00,3277.00,641.00,33.00,425.00,0.00,2178.00
2006,1,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",62.00,16.00,4.22,0.00,5.45,0.00,6.33,0.00,0.00,1021.00,245.00,0.00,210.00,0.00,566.00
2006,1,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",115.00,32.00,7.63,0.00,9.12,0.00,15.25,0.00,0.00,2343.00,338.00,0.00,448.00,0.00,1557.00
2006,1,FL,AirTran Airways Corporation,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",310.00,61.00,11.36,1.00,10.67,0.00,37.98,4.00,6.00,4256.00,537.00,51.00,368.00,0.00,3300.00
2006,1,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",603.00,166.00,16.74,0.00,98.35,0.00,50.91,19.00,5.00,13286.00,738.00,0.00,6922.00,0.00,5626.00
2006,1,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",189.00,35.00,8.87,1.00,3.72,0.00,21.41,1.00,2.00,2349.00,329.00,24.00,100.00,0.00,1896.00
2006,1,FL,AirTran Airways Corporation,PNS,"Pensacola, FL: Pensacola International",96.00,23.00,11.25,0.00,3.33,0.00,8.43,0.00,1.00,1788.00,557.00,0.00,255.00,0.00,976.00
2006,1,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",151.00,32.00,10.75,1.00,4.33,0.00,15.92,1.00,0.00,2275.00,515.00,26.00,195.00,0.00,1539.00
2006,1,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",180.00,31.00,7.37,0.00,4.44,0.00,19.19,2.00,0.00,2421.00,513.00,0.00,168.00,0.00,1740.00
2006,1,FL,AirTran Airways Corporation,ROC,"Rochester, NY: Greater Rochester International",279.00,50.00,15.46,0.00,13.90,0.00,20.64,0.00,1.00,2549.00,547.00,0.00,458.00,0.00,1544.00
2006,1,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",268.00,46.00,8.60,1.00,18.48,0.00,17.93,0.00,4.00,2365.00,322.00,21.00,581.00,0.00,1441.00
2006,1,FL,AirTran Airways Corporation,SAV,"Savannah, GA: Savannah/Hilton Head International",62.00,17.00,7.11,0.00,4.02,0.00,5.87,0.00,0.00,1008.00,238.00,0.00,138.00,0.00,632.00
2006,1,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",34.00,21.00,11.44,0.00,2.69,0.00,6.87,0.00,0.00,1313.00,470.00,0.00,137.00,0.00,706.00
2006,1,FL,AirTran Airways Corporation,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",217.00,38.00,8.62,0.00,11.75,0.00,17.64,0.00,1.00,1612.00,221.00,0.00,366.00,0.00,1025.00
2006,1,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",530.00,103.00,24.46,3.00,26.07,0.00,49.47,5.00,1.00,7648.00,1190.00,114.00,823.00,0.00,5521.00
2005,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6269.00,2132.00,251.38,24.09,974.77,0.00,881.76,71.00,3.00,126609.00,11045.00,1370.00,55262.00,0.00,58932.00
2005,12,FL,AirTran Airways Corporation,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",111.00,50.00,15.98,0.00,8.52,0.00,25.50,2.00,1.00,2585.00,662.00,0.00,310.00,0.00,1613.00
2005,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",750.00,188.00,40.53,1.00,54.85,0.00,91.62,21.00,1.00,11605.00,1402.00,19.00,3607.00,0.00,6577.00
2005,12,FL,AirTran Airways Corporation,BUF,"Buffalo, NY: Buffalo Niagara International",121.00,62.00,25.44,0.00,7.28,0.00,29.28,0.00,1.00,3156.00,854.00,0.00,227.00,0.00,2075.00
2005,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1089.00,232.00,41.90,1.52,59.46,0.00,129.12,13.00,3.00,12955.00,1705.00,100.00,2151.00,0.00,8999.00
2005,12,FL,AirTran Airways Corporation,CAK,"Akron, OH: Akron-Canton Regional",361.00,112.00,27.48,0.47,26.35,0.00,57.70,3.00,3.00,6361.00,1378.00,29.00,991.00,0.00,3963.00
2005,12,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",212.00,63.00,18.07,0.00,9.25,0.00,35.68,3.00,0.00,3599.00,472.00,0.00,434.00,0.00,2693.00
2005,12,FL,AirTran Airways Corporation,DAY,"Dayton, OH: James M Cox/Dayton International",243.00,91.00,35.83,0.00,14.52,0.00,40.64,1.00,0.00,5252.00,1406.00,0.00,625.00,0.00,3221.00
2005,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",152.00,37.00,9.97,0.00,5.24,0.00,21.79,0.00,1.00,1779.00,240.00,0.00,206.00,0.00,1333.00
2005,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",100.00,55.00,28.96,0.00,6.93,0.00,19.10,1.00,0.00,2925.00,1323.00,0.00,273.00,0.00,1329.00
2005,12,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",378.00,120.00,47.58,1.00,33.96,0.00,37.46,2.00,0.00,5547.00,1828.00,21.00,1032.00,0.00,2666.00
2005,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",150.00,51.00,27.48,0.00,5.86,0.00,17.66,0.00,0.00,2652.00,1013.00,0.00,209.00,0.00,1430.00
2005,12,FL,AirTran Airways Corporation,EWR,"Newark, NJ: Newark Liberty International",178.00,75.00,12.32,0.43,36.24,0.00,26.02,2.00,0.00,4777.00,506.00,85.00,2125.00,0.00,2061.00
2005,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",474.00,171.00,57.42,0.92,43.30,0.00,69.36,2.00,1.00,8547.00,2292.00,113.00,1413.00,0.00,4729.00
2005,12,FL,AirTran Airways Corporation,FNT,"Flint, MI: Bishop International",241.00,71.00,24.57,0.19,13.96,0.00,32.27,2.00,1.00,3515.00,921.00,11.00,525.00,0.00,2058.00
2005,12,FL,AirTran Airways Corporation,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",87.00,28.00,11.36,0.00,4.19,0.00,12.45,2.00,1.00,1126.00,403.00,0.00,145.00,0.00,578.00
2005,12,FL,AirTran Airways Corporation,HOU,"Houston, TX: William P Hobby",151.00,60.00,17.53,0.42,14.67,0.00,27.37,1.00,1.00,3246.00,605.00,100.00,693.00,0.00,1848.00
2005,12,FL,AirTran Airways Corporation,IAD,"Washington, DC: Washington Dulles International",150.00,44.00,16.64,0.00,2.44,0.00,24.91,6.00,0.00,2229.00,593.00,0.00,106.00,0.00,1530.00
2005,12,FL,AirTran Airways Corporation,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",93.00,43.00,14.93,0.00,9.29,0.00,18.78,1.00,0.00,2332.00,466.00,0.00,345.00,0.00,1521.00
2005,12,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",339.00,105.00,33.34,0.00,22.07,0.00,49.59,4.00,2.00,6250.00,1473.00,0.00,1195.00,0.00,3582.00
2005,12,FL,AirTran Airways Corporation,JAX,"Jacksonville, FL: Jacksonville International",179.00,74.00,34.93,0.00,8.63,0.00,30.44,1.00,1.00,3635.00,1278.00,0.00,358.00,0.00,1999.00
2005,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",211.00,106.00,38.29,0.58,37.37,0.00,29.75,0.00,0.00,5433.00,1673.00,46.00,1288.00,0.00,2426.00
2005,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",103.00,53.00,23.68,0.00,8.84,0.00,20.48,1.00,0.00,3120.00,837.00,0.00,304.00,0.00,1979.00
2005,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",484.00,216.00,40.82,0.27,113.17,0.00,61.74,7.00,4.00,12801.00,1474.00,4.00,6182.00,0.00,5141.00
2005,12,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",93.00,40.00,13.86,0.00,3.52,0.00,22.62,1.00,0.00,2369.00,684.00,0.00,174.00,0.00,1511.00
2005,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1220.00,340.00,97.17,8.40,103.17,0.00,131.26,6.00,0.00,16905.00,3432.00,283.00,3416.00,0.00,9774.00
2005,12,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",485.00,176.00,43.27,0.42,67.69,0.00,64.62,10.00,4.00,8965.00,1644.00,71.00,2940.00,0.00,4310.00
2005,12,FL,AirTran Airways Corporation,MEM,"Memphis, TN: Memphis International",152.00,60.00,31.13,0.00,12.19,0.00,16.68,0.00,0.00,2671.00,1101.00,0.00,515.00,0.00,1055.00
2005,12,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",122.00,59.00,26.31,0.00,11.21,0.00,21.48,1.00,0.00,2676.00,850.00,0.00,343.00,0.00,1483.00
2005,12,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",121.00,45.00,16.59,0.00,7.13,0.00,21.28,1.00,1.00,2512.00,631.00,0.00,230.00,0.00,1651.00
2005,12,FL,AirTran Airways Corporation,MLI,"Moline, IL: Quad City International",111.00,34.00,8.27,0.00,7.97,0.00,17.76,0.00,0.00,2116.00,424.00,0.00,272.00,0.00,1420.00
2005,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",231.00,84.00,22.08,2.98,20.13,0.00,38.81,3.00,0.00,4952.00,1013.00,260.00,891.00,0.00,2788.00
2005,12,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",62.00,25.00,12.59,0.00,4.32,0.00,8.09,0.00,0.00,1175.00,405.00,0.00,167.00,0.00,603.00
2005,12,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",113.00,55.00,19.95,0.00,12.38,0.00,22.67,0.00,0.00,2748.00,763.00,0.00,379.00,0.00,1606.00
2005,12,FL,AirTran Airways Corporation,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",304.00,94.00,22.61,1.00,12.26,0.00,58.12,1.00,0.00,5159.00,1006.00,65.00,437.00,0.00,3651.00
2005,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",588.00,150.00,41.37,0.00,52.09,0.00,56.54,13.00,2.00,8407.00,1599.00,0.00,2727.00,0.00,4081.00
2005,12,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",206.00,59.00,18.98,1.00,7.44,0.00,31.58,3.00,0.00,2617.00,529.00,128.00,289.00,0.00,1671.00
2005,12,FL,AirTran Airways Corporation,PNS,"Pensacola, FL: Pensacola International",110.00,35.00,18.17,0.00,3.76,0.00,13.07,0.00,0.00,1685.00,690.00,0.00,161.00,0.00,834.00
2005,12,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",149.00,58.00,27.56,0.00,5.77,0.00,24.67,0.00,1.00,2696.00,1019.00,0.00,193.00,0.00,1484.00
2005,12,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",181.00,45.00,12.86,0.00,3.80,0.00,28.34,2.00,0.00,2473.00,488.00,0.00,142.00,0.00,1843.00
2005,12,FL,AirTran Airways Corporation,ROC,"Rochester, NY: Greater Rochester International",274.00,74.00,26.61,0.00,9.78,0.00,37.61,0.00,0.00,4471.00,969.00,0.00,320.00,0.00,3182.00
2005,12,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",242.00,66.00,14.91,0.05,21.30,0.00,29.74,0.00,0.00,2925.00,594.00,4.00,774.00,0.00,1553.00
2005,12,FL,AirTran Airways Corporation,SAV,"Savannah, GA: Savannah/Hilton Head International",62.00,19.00,10.07,0.00,2.85,0.00,6.08,0.00,0.00,896.00,490.00,0.00,108.00,0.00,298.00
2005,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",62.00,39.00,7.72,0.00,25.60,0.00,5.67,0.00,0.00,2293.00,205.00,0.00,1516.00,0.00,572.00
2005,12,FL,AirTran Airways Corporation,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",222.00,60.00,16.65,1.99,18.80,0.00,22.56,4.00,1.00,3260.00,823.00,69.00,645.00,0.00,1723.00
2005,12,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",539.00,180.00,71.51,0.89,49.09,0.00,58.50,3.00,1.00,10042.00,3278.00,28.00,1847.00,0.00,4889.00
2005,11,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5911.00,1345.00,154.78,4.72,728.75,0.00,456.76,32.00,3.00,92713.00,7659.00,246.00,48249.00,0.00,36559.00
2005,11,FL,AirTran Airways Corporation,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",103.00,24.00,10.86,0.00,1.23,0.00,11.92,0.00,0.00,1319.00,399.00,0.00,84.00,0.00,836.00
2005,11,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",650.00,137.00,25.43,0.00,65.24,0.00,46.34,5.00,2.00,6534.00,825.00,0.00,2677.00,0.00,3032.00
2005,11,FL,AirTran Airways Corporation,BUF,"Buffalo, NY: Buffalo Niagara International",108.00,18.00,7.84,0.00,2.27,0.00,7.89,0.00,0.00,1644.00,276.00,0.00,189.00,0.00,1179.00
2005,11,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1039.00,149.00,27.79,0.96,33.54,0.00,86.72,6.00,0.00,8320.00,1034.00,65.00,1239.00,0.00,5982.00
2005,11,FL,AirTran Airways Corporation,CAK,"Akron, OH: Akron-Canton Regional",347.00,82.00,17.44,0.00,17.39,0.00,47.17,2.00,0.00,5016.00,581.00,0.00,546.00,0.00,3889.00
2005,11,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",202.00,46.00,11.99,0.00,11.53,0.00,22.48,2.00,0.00,2638.00,621.00,0.00,512.00,0.00,1505.00
2005,11,FL,AirTran Airways Corporation,DAY,"Dayton, OH: James M Cox/Dayton International",232.00,46.00,15.64,0.00,8.93,0.00,21.43,0.00,0.00,2648.00,836.00,0.00,266.00,0.00,1546.00
2005,11,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",148.00,22.00,4.91,0.00,1.64,0.00,15.45,0.00,0.00,1559.00,164.00,0.00,121.00,0.00,1274.00
2005,11,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",94.00,15.00,4.90,0.00,2.10,0.00,8.00,0.00,0.00,1116.00,360.00,0.00,46.00,0.00,710.00
2005,11,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",417.00,82.00,37.86,0.00,13.55,0.00,30.59,0.00,0.00,4083.00,1354.00,0.00,541.00,0.00,2188.00
2005,11,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",92.00,19.00,6.41,0.00,3.66,0.00,8.93,0.00,0.00,997.00,210.00,0.00,93.00,0.00,694.00
2005,11,FL,AirTran Airways Corporation,EWR,"Newark, NJ: Newark Liberty International",153.00,59.00,6.94,0.00,25.03,0.00,27.03,1.00,3.00,4442.00,290.00,0.00,1528.00,0.00,2624.00
2005,11,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",440.00,86.00,20.88,0.00,23.61,0.00,41.51,0.00,2.00,5790.00,865.00,0.00,884.00,0.00,4041.00
2005,11,FL,AirTran Airways Corporation,FNT,"Flint, MI: Bishop International",223.00,39.00,5.53,0.00,7.51,0.00,25.96,1.00,1.00,1829.00,163.00,0.00,182.00,0.00,1484.00
2005,11,FL,AirTran Airways Corporation,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",60.00,16.00,4.46,1.00,5.11,0.00,5.43,0.00,1.00,668.00,135.00,98.00,114.00,0.00,321.00
2005,11,FL,AirTran Airways Corporation,HOU,"Houston, TX: William P Hobby",154.00,31.00,7.33,0.00,6.40,0.00,17.26,2.00,1.00,1659.00,196.00,0.00,261.00,0.00,1202.00
2005,11,FL,AirTran Airways Corporation,IAD,"Washington, DC: Washington Dulles International",143.00,28.00,10.24,0.00,3.16,0.00,14.59,3.00,0.00,1842.00,336.00,0.00,128.00,0.00,1378.00
2005,11,FL,AirTran Airways Corporation,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",90.00,15.00,6.74,0.00,0.69,0.00,7.57,0.00,0.00,1454.00,391.00,0.00,62.00,0.00,1001.00
2005,11,FL,AirTran Airways Corporation,IND,"Indianapolis, IN: Indianapolis International",308.00,52.00,7.21,0.00,13.49,0.00,31.31,2.00,2.00,3108.00,446.00,0.00,384.00,0.00,2278.00
2005,11,FL,AirTran Airways Corporation,JAX,"Jacksonville, FL: Jacksonville International",166.00,41.00,15.14,0.00,3.44,0.00,22.42,0.00,0.00,2484.00,517.00,0.00,124.00,0.00,1843.00
2005,11,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",249.00,70.00,16.89,0.00,27.95,0.00,25.16,0.00,0.00,3112.00,578.00,0.00,794.00,0.00,1740.00
2005,11,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",149.00,34.00,13.12,0.00,7.14,0.00,13.74,0.00,0.00,1955.00,474.00,0.00,250.00,0.00,1231.00
2005,11,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",459.00,211.00,16.26,0.00,142.88,0.00,51.86,3.00,5.00,14724.00,711.00,0.00,9364.00,0.00,4649.00
2005,11,FL,AirTran Airways Corporation,MCI,"Kansas City, MO: Kansas City International",89.00,19.00,11.94,0.00,1.06,0.00,6.00,0.00,0.00,1293.00,451.00,0.00,27.00,0.00,815.00
2005,11,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1100.00,187.00,47.78,0.86,54.80,0.00,83.56,2.00,0.00,10216.00,1569.00,48.00,1793.00,0.00,6806.00
2005,11,FL,AirTran Airways Corporation,MDW,"Chicago, IL: Chicago Midway International",325.00,65.00,20.90,0.00,14.86,0.00,29.24,6.00,0.00,4118.00,603.00,0.00,544.00,0.00,2971.00
2005,11,FL,AirTran Airways Corporation,MEM,"Memphis, TN: Memphis International",144.00,37.00,11.53,0.00,4.49,0.00,20.98,1.00,0.00,1912.00,245.00,0.00,237.00,0.00,1430.00
2005,11,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",119.00,25.00,8.58,0.00,5.55,0.00,10.87,2.00,0.00,1096.00,219.00,0.00,224.00,0.00,653.00
2005,11,FL,AirTran Airways Corporation,MKE,"Milwaukee, WI: General Mitchell International",119.00,23.00,5.26,0.00,5.97,0.00,11.77,0.00,0.00,1361.00,198.00,0.00,130.00,0.00,1033.00
2005,11,FL,AirTran Airways Corporation,MLI,"Moline, IL: Quad City International",104.00,17.00,4.60,0.00,2.32,0.00,10.08,0.00,0.00,1143.00,141.00,0.00,72.00,0.00,930.00
2005,11,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",149.00,31.00,4.55,0.00,9.72,0.00,16.73,0.00,0.00,1404.00,133.00,0.00,229.00,0.00,1042.00
2005,11,FL,AirTran Airways Corporation,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",53.00,14.00,5.73,0.00,3.48,0.00,4.78,0.00,0.00,648.00,190.00,0.00,113.00,0.00,345.00
2005,11,FL,AirTran Airways Corporation,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",120.00,31.00,6.83,0.00,9.68,0.00,14.48,0.00,1.00,1709.00,211.00,0.00,325.00,0.00,1173.00
2005,11,FL,AirTran Airways Corporation,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",297.00,77.00,17.29,0.00,11.21,0.00,48.50,2.00,0.00,4678.00,554.00,0.00,381.00,0.00,3743.00
2005,11,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",596.00,116.00,17.94,1.51,55.58,0.00,40.97,3.00,0.00,7042.00,968.00,315.00,2925.00,0.00,2834.00
2005,11,FL,AirTran Airways Corporation,PIT,"Pittsburgh, PA: Pittsburgh International",199.00,28.00,7.03,0.00,3.19,0.00,17.78,1.00,0.00,1591.00,266.00,0.00,84.00,0.00,1241.00
2005,11,FL,AirTran Airways Corporation,PNS,"Pensacola, FL: Pensacola International",90.00,20.00,6.89,0.00,3.24,0.00,9.87,0.00,0.00,1293.00,254.00,0.00,121.00,0.00,918.00
2005,11,FL,AirTran Airways Corporation,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",150.00,31.00,8.78,0.00,2.97,0.00,19.25,0.00,0.00,1586.00,335.00,0.00,103.00,0.00,1148.00
2005,11,FL,AirTran Airways Corporation,RIC,"Richmond, VA: Richmond International",186.00,36.00,14.69,0.00,3.01,0.00,18.30,3.00,0.00,2130.00,472.00,0.00,135.00,0.00,1523.00
2005,11,FL,AirTran Airways Corporation,ROC,"Rochester, NY: Greater Rochester International",232.00,34.00,11.28,0.00,5.30,0.00,17.42,0.00,0.00,2219.00,862.00,0.00,166.00,0.00,1191.00
2005,11,FL,AirTran Airways Corporation,RSW,"Fort Myers, FL: Southwest Florida International",200.00,39.00,15.14,0.00,8.80,0.00,15.06,0.00,0.00,1927.00,501.00,0.00,274.00,0.00,1152.00
2005,11,FL,AirTran Airways Corporation,SAV,"Savannah, GA: Savannah/Hilton Head International",60.00,6.00,3.14,0.00,1.11,0.00,1.75,0.00,0.00,372.00,130.00,0.00,37.00,0.00,205.00
2005,11,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",60.00,20.00,7.44,0.00,10.62,0.00,1.94,0.00,0.00,744.00,262.00,0.00,322.00,0.00,160.00
2005,11,FL,AirTran Airways Corporation,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",212.00,35.00,10.68,0.00,14.48,0.00,9.84,0.00,1.00,1578.00,398.00,0.00,480.00,0.00,700.00
2005,11,FL,AirTran Airways Corporation,TPA,"Tampa, FL: Tampa International",494.00,105.00,30.99,0.00,24.43,0.00,49.58,2.00,1.00,6367.00,1039.00,0.00,854.00,0.00,4474.00
2005,10,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6061.00,1480.00,119.45,2.00,855.78,0.00,502.77,94.00,4.00,85285.00,6021.00,55.00,43809.00,0.00,35400.00
2005,10,FL,AirTran Airways Corporation,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",93.00,21.00,3.64,0.00,4.49,0.00,12.87,0.00,0.00,1074.00,187.00,0.00,141.00,0.00,746.00
2005,10,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",680.00,207.00,18.39,0.36,131.75,0.00,56.50,11.00,0.00,15490.00,834.00,9.00,9494.00,0.00,5153.00
2005,10,FL,AirTran Airways Corporation,BUF,"Buffalo, NY: Buffalo Niagara International",117.00,34.00,7.67,0.00,7.13,0.00,19.20,0.00,0.00,1568.00,253.00,0.00,178.00,0.00,1137.00
2005,10,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1057.00,169.00,31.44,1.00,39.60,0.00,96.97,18.00,0.00,10259.00,1728.00,29.00,1249.00,0.00,7253.00
2005,10,FL,AirTran Airways Corporation,CAK,"Akron, OH: Akron-Canton Regional",364.00,65.00,7.70,0.00,11.27,0.00,46.03,5.00,0.00,3954.00,208.00,0.00,389.00,0.00,3357.00
2005,10,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",201.00,64.00,23.51,0.00,23.46,0.00,17.03,1.00,0.00,2611.00,866.00,0.00,688.00,0.00,1057.00
2005,10,FL,AirTran Airways Corporation,DAY,"Dayton, OH: James M Cox/Dayton International",238.00,47.00,10.72,0.82,9.29,0.00,26.17,0.00,0.00,2641.00,511.00,40.00,284.00,0.00,1806.00
2005,10,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",150.00,25.00,6.68,0.00,6.20,0.00,12.13,1.00,1.00,1576.00,302.00,0.00,635.00,0.00,639.00
2005,10,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",93.00,16.00,7.49,0.00,4.51,0.00,4.00,1.00,0.00,753.00,182.00,0.00,144.00,0.00,427.00
