year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2013,11,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",138.00,18.00,0.71,1.00,9.00,1.00,6.29,2.00,0.00,1258.00,33.00,24.00,648.00,302.00,251.00
2013,11,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",30.00,1.00,0.39,0.00,0.00,0.00,0.61,0.00,0.00,28.00,11.00,0.00,0.00,0.00,17.00
2013,11,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",113.00,7.00,2.00,0.00,0.00,1.67,3.33,3.00,1.00,297.00,44.00,0.00,0.00,162.00,91.00
2013,11,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",310.00,53.00,6.02,7.07,22.28,1.00,16.62,5.00,0.00,5219.00,420.00,276.00,3210.00,72.00,1241.00
2013,11,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",29.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,34.00,0.00,19.00,15.00,0.00,0.00
2013,11,VX,Virgin America,MCO,"Orlando, FL: Orlando International",30.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,297.00,0.00,0.00,0.00,297.00,0.00
2013,11,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",121.00,10.00,1.42,1.60,3.31,2.00,1.67,2.00,0.00,789.00,187.00,30.00,75.00,424.00,73.00
2013,11,VX,Virgin America,BOS,"Boston, MA: Logan International",112.00,8.00,0.98,4.02,0.00,1.33,1.67,0.00,0.00,674.00,209.00,90.00,0.00,289.00,86.00
2013,11,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",169.00,13.00,4.98,0.79,1.00,1.00,5.23,5.00,0.00,732.00,221.00,20.00,87.00,226.00,178.00
2013,11,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",127.00,11.00,0.00,6.94,0.06,1.00,3.00,0.00,0.00,684.00,0.00,136.00,1.00,300.00,247.00
2013,11,VX,Virgin America,PDX,"Portland, OR: Portland International",85.00,9.00,2.92,0.04,0.00,0.00,6.04,0.00,0.00,455.00,124.00,2.00,0.00,0.00,329.00
2013,11,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",16.00,2.00,0.00,0.00,0.11,0.00,1.89,0.00,0.00,118.00,0.00,0.00,3.00,0.00,115.00
2013,10,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1453.00,202.00,27.52,4.84,121.44,0.00,48.20,4.00,0.00,16807.00,2052.00,126.00,11543.00,0.00,3086.00
2013,10,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",302.00,34.00,7.04,6.92,10.70,0.00,9.35,0.00,0.00,1559.00,251.00,191.00,480.00,0.00,637.00
2013,10,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,10,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1236.00,130.00,37.69,24.62,18.61,0.22,48.85,0.00,0.00,6703.00,2063.00,578.00,575.00,4.00,3483.00
2013,10,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",116.00,3.00,1.03,0.00,0.00,0.00,1.97,0.00,0.00,85.00,37.00,0.00,0.00,0.00,48.00
2013,10,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,1.00,0.91,0.00,0.09,0.00,0.00,0.00,0.00,23.00,21.00,0.00,2.00,0.00,0.00
2013,10,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",86.00,8.00,2.26,0.97,1.47,0.00,3.30,0.00,0.00,396.00,101.00,31.00,25.00,0.00,239.00
2013,10,VX,Virgin America,BOS,"Boston, MA: Logan International",128.00,18.00,6.17,1.28,4.80,0.00,5.75,0.00,0.00,938.00,167.00,30.00,95.00,0.00,646.00
2013,10,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",317.00,49.00,10.76,2.06,12.97,0.40,22.81,0.00,0.00,3064.00,520.00,52.00,929.00,6.00,1557.00
2013,10,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",126.00,13.00,2.91,2.09,2.08,0.50,5.42,0.00,0.00,849.00,79.00,49.00,211.00,30.00,480.00
2013,10,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",174.00,12.00,1.68,0.47,1.14,0.00,8.71,0.00,0.00,945.00,242.00,14.00,36.00,0.00,653.00
2013,10,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",260.00,31.00,5.05,5.94,3.25,0.56,16.21,0.00,0.00,1763.00,200.00,123.00,61.00,15.00,1364.00
2013,10,VX,Virgin America,PDX,"Portland, OR: Portland International",89.00,5.00,0.30,1.00,0.00,0.00,3.70,0.00,0.00,481.00,34.00,15.00,0.00,0.00,432.00
2013,10,VX,Virgin America,SAN,"San Diego, CA: San Diego International",143.00,8.00,0.10,0.00,0.00,0.00,7.90,0.00,0.00,388.00,2.00,0.00,0.00,0.00,386.00
2013,10,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",89.00,9.00,1.00,0.08,6.92,0.00,1.00,0.00,0.00,947.00,38.00,16.00,861.00,0.00,32.00
2013,10,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",170.00,19.00,1.94,0.05,13.33,1.00,2.69,0.00,0.00,1613.00,160.00,3.00,1173.00,19.00,258.00
2013,10,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",143.00,19.00,2.75,4.82,7.46,0.00,3.97,0.00,0.00,1096.00,186.00,162.00,381.00,0.00,367.00
2013,10,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",31.00,1.00,0.00,0.00,0.06,0.00,0.94,0.00,0.00,33.00,0.00,0.00,2.00,0.00,31.00
2013,10,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,9,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1188.00,134.00,41.91,9.88,18.29,0.00,63.93,0.00,0.00,7430.00,1760.00,370.00,767.00,0.00,4533.00
2013,9,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1408.00,317.00,34.58,24.81,203.33,0.00,54.29,1.00,2.00,23681.00,1985.00,833.00,16441.00,0.00,4422.00
2013,9,VX,Virgin America,SAN,"San Diego, CA: San Diego International",132.00,13.00,2.50,1.07,1.67,0.00,7.76,0.00,0.00,863.00,85.00,58.00,72.00,0.00,648.00
2013,9,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",117.00,14.00,2.48,2.80,4.00,0.00,4.72,0.00,0.00,878.00,201.00,58.00,217.00,0.00,402.00
2013,9,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",291.00,46.00,8.90,13.48,15.16,0.00,8.46,0.00,2.00,2482.00,424.00,559.00,954.00,0.00,545.00
2013,9,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",86.00,10.00,2.30,5.23,2.14,0.00,0.33,0.00,0.00,496.00,84.00,195.00,205.00,0.00,12.00
2013,9,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",254.00,29.00,3.25,1.53,4.01,0.00,20.22,0.00,0.00,1724.00,136.00,38.00,101.00,0.00,1449.00
2013,9,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",315.00,62.00,6.28,4.98,19.79,0.00,30.95,0.00,1.00,3241.00,218.00,193.00,1141.00,0.00,1689.00
2013,9,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",163.00,10.00,0.80,2.94,4.49,0.00,1.77,0.00,2.00,614.00,16.00,117.00,392.00,0.00,89.00
2013,9,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",137.00,15.00,1.08,0.75,5.35,0.00,7.82,0.00,0.00,1404.00,53.00,59.00,906.00,0.00,386.00
2013,9,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,61.00,0.00,0.00,0.00,0.00
2013,9,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",109.00,6.00,2.05,0.00,0.16,0.00,3.79,0.00,0.00,233.00,68.00,0.00,3.00,0.00,162.00
2013,9,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",30.00,1.00,0.00,0.62,0.38,0.00,0.00,0.00,0.00,93.00,0.00,58.00,35.00,0.00,0.00
2013,9,VX,Virgin America,MCO,"Orlando, FL: Orlando International",30.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,68.00,0.00,27.00,41.00,0.00,0.00
2013,9,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",81.00,7.00,3.76,0.00,0.07,1.00,2.17,0.00,0.00,183.00,81.00,0.00,4.00,29.00,69.00
2013,9,VX,Virgin America,BOS,"Boston, MA: Logan International",131.00,20.00,6.27,4.41,5.35,0.00,3.97,0.00,0.00,858.00,171.00,180.00,313.00,0.00,194.00
2013,9,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",165.00,17.00,1.48,2.58,0.67,0.00,12.28,0.00,0.00,770.00,73.00,135.00,14.00,0.00,548.00
2013,9,VX,Virgin America,PDX,"Portland, OR: Portland International",85.00,8.00,0.45,0.00,2.00,0.00,5.55,0.00,0.00,381.00,24.00,0.00,62.00,0.00,295.00
2013,9,VX,Virgin America,ANC,"Anchorage, AK: Ted Stevens Anchorage International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,8,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1283.00,214.00,59.15,20.12,54.59,0.00,80.14,3.00,0.00,10824.00,2712.00,938.00,2413.00,0.00,4761.00
2013,8,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1544.00,473.00,60.77,14.45,298.19,1.00,98.59,1.00,6.00,30584.00,3860.00,447.00,20417.00,21.00,5839.00
2013,8,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",307.00,87.00,21.42,8.94,33.39,1.15,22.09,0.00,0.00,4217.00,695.00,396.00,1849.00,20.00,1257.00
2013,8,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",91.00,20.00,4.39,3.42,10.11,0.00,2.08,0.00,0.00,1229.00,340.00,73.00,680.00,0.00,136.00
2013,8,VX,Virgin America,BOS,"Boston, MA: Logan International",171.00,36.00,12.74,3.41,12.32,0.00,7.53,0.00,1.00,1763.00,488.00,76.00,493.00,0.00,706.00
2013,8,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",180.00,30.00,2.00,1.21,18.32,1.00,7.46,0.00,1.00,1741.00,44.00,41.00,1280.00,45.00,331.00
2013,8,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",288.00,35.00,7.28,0.71,1.97,0.00,25.04,0.00,0.00,2017.00,407.00,32.00,45.00,0.00,1533.00
2013,8,VX,Virgin America,SAN,"San Diego, CA: San Diego International",144.00,22.00,3.34,0.00,0.20,0.00,18.46,0.00,0.00,1141.00,135.00,0.00,6.00,0.00,1000.00
2013,8,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",146.00,18.00,2.02,0.00,6.01,0.00,9.97,0.00,1.00,933.00,67.00,0.00,366.00,0.00,500.00
2013,8,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",31.00,2.00,1.24,0.00,0.00,0.00,0.76,0.00,0.00,145.00,126.00,0.00,0.00,0.00,19.00
2013,8,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",115.00,10.00,1.62,0.00,0.00,0.00,8.38,3.00,0.00,392.00,40.00,0.00,0.00,0.00,352.00
2013,8,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",315.00,62.00,14.16,1.78,14.78,0.00,31.28,0.00,0.00,3383.00,603.00,67.00,1018.00,0.00,1695.00
2013,8,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",31.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,135.00,116.00,0.00,19.00,0.00,0.00
2013,8,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,10.00,1.65,5.36,2.68,0.00,0.31,0.00,0.00,302.00,40.00,140.00,114.00,0.00,8.00
2013,8,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",90.00,24.00,8.25,2.31,1.39,0.00,12.05,0.00,0.00,1100.00,264.00,72.00,30.00,0.00,734.00
2013,8,VX,Virgin America,ANC,"Anchorage, AK: Ted Stevens Anchorage International",27.00,1.00,0.04,0.00,0.00,0.00,0.96,0.00,0.00,157.00,6.00,0.00,0.00,0.00,151.00
2013,8,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",152.00,19.00,7.51,1.98,1.41,0.00,8.11,0.00,0.00,725.00,266.00,53.00,39.00,0.00,367.00
2013,8,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",177.00,27.00,6.37,0.77,1.72,0.00,18.14,0.00,1.00,1166.00,207.00,21.00,72.00,0.00,866.00
2013,8,VX,Virgin America,PDX,"Portland, OR: Portland International",87.00,7.00,1.23,0.00,0.00,0.00,5.77,0.00,0.00,253.00,29.00,0.00,0.00,0.00,224.00
2013,7,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1365.00,284.00,77.28,12.75,36.92,1.81,155.25,10.00,1.00,24161.00,5070.00,835.00,3121.00,48.00,15087.00
2013,7,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",307.00,121.00,22.73,20.36,52.59,0.65,24.67,1.00,0.00,8005.00,1691.00,558.00,3610.00,31.00,2115.00
2013,7,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",93.00,30.00,6.17,6.80,17.04,0.00,0.00,0.00,2.00,1284.00,218.00,144.00,922.00,0.00,0.00
2013,7,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1524.00,625.00,53.53,22.17,456.90,0.00,92.40,21.00,8.00,75671.00,4640.00,1450.00,60259.00,0.00,9322.00
2013,7,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",181.00,55.00,6.80,3.15,23.41,0.08,21.57,2.00,1.00,4278.00,422.00,108.00,1685.00,8.00,2055.00
2013,7,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",294.00,63.00,9.03,1.33,5.55,0.00,47.10,3.00,0.00,5916.00,446.00,441.00,618.00,0.00,4411.00
2013,7,VX,Virgin America,SAN,"San Diego, CA: San Diego International",143.00,37.00,10.66,0.14,1.29,0.07,24.84,4.00,0.00,3343.00,825.00,5.00,74.00,5.00,2434.00
2013,7,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",149.00,52.00,12.19,5.43,6.18,0.00,28.20,1.00,0.00,4015.00,869.00,198.00,494.00,0.00,2454.00
2013,7,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",31.00,4.00,1.28,0.06,0.00,0.00,2.66,0.00,0.00,341.00,185.00,1.00,0.00,0.00,155.00
2013,7,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",112.00,17.00,4.26,0.00,1.28,0.00,11.46,1.00,0.00,1037.00,396.00,0.00,46.00,0.00,595.00
2013,7,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",315.00,75.00,12.57,0.05,11.84,0.00,50.54,7.00,1.00,8212.00,937.00,1.00,2262.00,0.00,5012.00
2013,7,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",31.00,5.00,1.00,2.78,1.22,0.00,0.00,0.00,0.00,109.00,21.00,64.00,24.00,0.00,0.00
2013,7,VX,Virgin America,MCO,"Orlando, FL: Orlando International",40.00,7.00,3.25,2.12,1.07,0.00,0.56,1.00,0.00,402.00,284.00,75.00,25.00,0.00,18.00
2013,7,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",91.00,24.00,6.47,2.17,1.11,0.00,14.25,0.00,1.00,1794.00,369.00,67.00,33.00,0.00,1325.00
2013,7,VX,Virgin America,BOS,"Boston, MA: Logan International",196.00,66.00,19.14,14.37,13.34,0.00,19.15,1.00,1.00,3312.00,850.00,409.00,525.00,0.00,1528.00
2013,7,VX,Virgin America,ANC,"Anchorage, AK: Ted Stevens Anchorage International",26.00,5.00,0.36,0.00,1.00,0.00,3.64,0.00,0.00,410.00,28.00,0.00,44.00,0.00,338.00
2013,7,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",161.00,54.00,17.41,8.06,12.68,0.00,15.86,0.00,1.00,3802.00,758.00,270.00,1624.00,0.00,1150.00
2013,7,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",181.00,41.00,9.45,3.60,3.14,0.00,24.81,1.00,1.00,3404.00,345.00,131.00,262.00,0.00,2666.00
2013,7,VX,Virgin America,PDX,"Portland, OR: Portland International",92.00,23.00,2.00,0.00,1.06,0.00,19.94,1.00,0.00,2098.00,116.00,0.00,256.00,0.00,1726.00
2013,6,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1452.00,514.00,60.40,38.35,329.93,1.34,83.97,3.00,1.00,57042.00,4981.00,2211.00,42373.00,61.00,7416.00
2013,6,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",147.00,50.00,12.17,1.51,18.36,0.00,17.96,0.00,1.00,3175.00,514.00,55.00,1202.00,0.00,1404.00
2013,6,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",30.00,5.00,1.59,0.56,0.47,0.00,2.38,0.00,0.00,160.00,39.00,14.00,16.00,0.00,91.00
2013,6,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1304.00,323.00,82.36,29.41,65.59,1.08,144.56,1.00,1.00,21417.00,4384.00,1089.00,3689.00,28.00,12227.00
2013,6,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",110.00,21.00,3.78,0.00,0.70,0.00,16.52,1.00,0.00,1268.00,333.00,0.00,82.00,0.00,853.00
2013,6,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",300.00,116.00,23.71,13.88,58.89,0.00,19.53,0.00,1.00,7877.00,859.00,439.00,5059.00,0.00,1520.00
2013,6,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",306.00,57.00,10.13,0.48,10.10,0.12,36.18,0.00,0.00,4585.00,557.00,17.00,504.00,8.00,3499.00
2013,6,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",30.00,7.00,3.19,0.81,3.00,0.00,0.00,0.00,1.00,254.00,110.00,13.00,131.00,0.00,0.00
2013,6,VX,Virgin America,MCO,"Orlando, FL: Orlando International",48.00,6.00,2.18,0.00,3.83,0.00,0.00,0.00,0.00,163.00,69.00,0.00,94.00,0.00,0.00
2013,6,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",90.00,22.00,6.31,1.73,0.99,0.00,12.97,0.00,2.00,1275.00,256.00,32.00,21.00,0.00,966.00
2013,6,VX,Virgin America,BOS,"Boston, MA: Logan International",174.00,55.00,16.75,5.75,14.16,0.00,18.33,0.00,0.00,2781.00,625.00,125.00,709.00,0.00,1322.00
2013,6,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",156.00,51.00,8.37,12.36,8.88,0.32,21.08,0.00,0.00,3741.00,710.00,328.00,541.00,6.00,2156.00
2013,6,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",173.00,31.00,7.75,2.10,3.39,0.54,17.22,0.00,0.00,2178.00,399.00,56.00,81.00,15.00,1627.00
2013,6,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",264.00,70.00,15.68,0.95,5.15,0.00,48.22,1.00,0.00,6144.00,1000.00,28.00,172.00,0.00,4944.00
2013,6,VX,Virgin America,PDX,"Portland, OR: Portland International",90.00,16.00,1.61,0.00,1.31,0.00,13.08,0.00,2.00,1182.00,59.00,0.00,44.00,0.00,1079.00
2013,6,VX,Virgin America,SAN,"San Diego, CA: San Diego International",140.00,35.00,8.38,0.72,6.21,0.23,19.46,2.00,0.00,2640.00,432.00,21.00,117.00,11.00,2059.00
2013,6,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",89.00,34.00,9.22,4.98,17.99,0.00,1.81,0.00,0.00,2394.00,307.00,152.00,1850.00,0.00,85.00
2013,6,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",180.00,62.00,5.10,3.69,32.95,0.00,20.26,0.00,1.00,6148.00,331.00,426.00,3157.00,0.00,2234.00
2013,6,VX,Virgin America,ANC,"Anchorage, AK: Ted Stevens Anchorage International",22.00,7.00,0.15,0.00,0.16,0.00,6.69,0.00,0.00,631.00,19.00,0.00,13.00,0.00,599.00
2013,5,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",319.00,65.00,14.46,5.08,19.59,0.00,25.88,0.00,0.00,4349.00,995.00,154.00,1240.00,0.00,1960.00
2013,5,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1454.00,344.00,45.11,26.04,188.17,1.15,83.53,1.00,3.00,25710.00,3311.00,1156.00,15325.00,22.00,5896.00
2013,5,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",310.00,155.00,36.95,46.83,51.47,0.03,19.73,0.00,0.00,7525.00,1741.00,1417.00,3116.00,1.00,1250.00
2013,5,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",27.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,186.00,151.00,35.00,0.00,0.00,0.00
2013,5,VX,Virgin America,MCO,"Orlando, FL: Orlando International",56.00,4.00,0.08,1.00,1.06,0.00,1.86,0.00,0.00,163.00,2.00,15.00,72.00,0.00,74.00
2013,5,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1327.00,185.00,44.10,21.52,34.55,0.42,84.41,0.00,1.00,13097.00,2767.00,1048.00,2238.00,11.00,7033.00
2013,5,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",116.00,10.00,3.38,0.34,0.61,0.00,5.67,0.00,0.00,697.00,100.00,13.00,11.00,0.00,573.00
2013,5,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",102.00,13.00,3.88,1.67,3.11,0.00,4.34,0.00,0.00,514.00,116.00,40.00,55.00,0.00,303.00
2013,5,VX,Virgin America,BOS,"Boston, MA: Logan International",145.00,49.00,10.50,18.18,9.79,1.00,9.54,0.00,0.00,2008.00,471.00,545.00,281.00,16.00,695.00
2013,5,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",156.00,52.00,9.44,18.64,12.51,1.00,10.41,0.00,0.00,2279.00,438.00,493.00,562.00,20.00,766.00
2013,5,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",181.00,37.00,8.92,11.78,6.74,0.00,9.56,0.00,3.00,1606.00,348.00,309.00,309.00,0.00,640.00
2013,5,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",260.00,37.00,5.78,5.01,3.09,0.00,23.12,0.00,0.00,2267.00,390.00,113.00,73.00,0.00,1691.00
2013,5,VX,Virgin America,PDX,"Portland, OR: Portland International",89.00,8.00,0.57,0.01,0.36,0.00,7.06,0.00,0.00,400.00,24.00,1.00,27.00,0.00,348.00
2013,5,VX,Virgin America,SAN,"San Diego, CA: San Diego International",146.00,17.00,2.48,0.05,1.26,0.00,13.21,0.00,1.00,1057.00,81.00,5.00,36.00,0.00,935.00
2013,5,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",89.00,34.00,2.40,13.71,15.27,0.00,2.62,0.00,0.00,1503.00,156.00,348.00,923.00,0.00,76.00
2013,5,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",186.00,56.00,8.32,6.21,27.72,0.00,13.75,0.00,0.00,3766.00,364.00,173.00,2358.00,0.00,871.00
2013,5,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",154.00,42.00,9.51,8.20,16.70,0.00,7.59,0.00,0.00,2900.00,317.00,357.00,1639.00,0.00,587.00
2013,5,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,4,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1103.00,154.00,33.65,28.47,35.82,0.17,55.88,0.00,3.00,9505.00,1528.00,879.00,2282.00,16.00,4800.00
2013,4,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",296.00,76.00,13.72,18.07,32.60,0.00,11.61,0.00,0.00,3781.00,538.00,580.00,2114.00,0.00,549.00
2013,4,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",114.00,15.00,2.22,1.39,8.43,0.00,2.96,0.00,0.00,705.00,55.00,30.00,475.00,0.00,145.00
2013,4,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1361.00,336.00,41.12,24.51,209.36,1.00,60.01,0.00,0.00,24591.00,2510.00,1060.00,15994.00,17.00,5010.00
2013,4,VX,Virgin America,PDX,"Portland, OR: Portland International",86.00,4.00,0.26,1.40,0.89,0.00,1.45,0.00,0.00,87.00,5.00,29.00,17.00,0.00,36.00
2013,4,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",163.00,28.00,6.56,1.71,4.24,0.15,15.33,0.00,0.00,1605.00,419.00,50.00,104.00,5.00,1027.00
2013,4,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",243.00,28.00,6.08,1.13,6.50,0.00,14.29,0.00,0.00,1280.00,238.00,25.00,205.00,0.00,812.00
2013,4,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",149.00,26.00,4.72,4.66,7.39,0.00,9.23,0.00,1.00,1151.00,344.00,140.00,248.00,0.00,419.00
2013,4,VX,Virgin America,SAN,"San Diego, CA: San Diego International",144.00,19.00,1.00,0.00,4.63,0.00,13.37,0.00,0.00,1113.00,46.00,0.00,104.00,0.00,963.00
2013,4,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",174.00,58.00,8.15,5.15,32.62,1.00,11.09,0.00,0.00,3949.00,517.00,181.00,2542.00,27.00,682.00
2013,4,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",218.00,37.00,8.57,5.69,4.18,0.00,18.55,0.00,0.00,1626.00,368.00,120.00,87.00,0.00,1051.00
2013,4,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",108.00,27.00,2.23,0.72,22.79,0.00,1.26,0.00,0.00,3994.00,235.00,71.00,3562.00,0.00,126.00
2013,4,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",30.00,5.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,236.00,25.00,0.00,211.00,0.00,0.00
2013,4,VX,Virgin America,MCO,"Orlando, FL: Orlando International",55.00,6.00,0.04,0.00,4.00,0.00,1.96,0.00,0.00,228.00,2.00,0.00,136.00,0.00,90.00
2013,4,VX,Virgin America,PSP,"Palm Springs, CA: Palm Springs International",40.00,7.00,1.14,0.37,1.00,0.00,4.49,0.00,0.00,282.00,39.00,7.00,15.00,0.00,221.00
