year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2013,6,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",73.00,5.00,4.72,0.00,0.00,0.00,0.28,0.00,0.00,633.00,534.00,0.00,0.00,0.00,99.00
2013,6,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2779.00,204.00,106.80,0.00,1.20,0.00,95.99,0.00,0.00,8161.00,4643.00,0.00,24.00,0.00,3494.00
2013,6,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",131.00,16.00,16.00,0.00,0.00,0.00,0.00,0.00,1.00,730.00,730.00,0.00,0.00,0.00,0.00
2013,6,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",30.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,202.00,202.00,0.00,0.00,0.00,0.00
2013,6,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",489.00,22.00,14.59,0.00,0.00,0.00,7.41,0.00,0.00,700.00,460.00,0.00,0.00,0.00,240.00
2013,6,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1211.00,69.00,39.69,0.00,1.55,0.00,27.76,0.00,2.00,2497.00,1657.00,0.00,28.00,0.00,812.00
2013,6,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",678.00,42.00,24.13,0.00,2.72,0.00,15.15,0.00,0.00,1320.00,666.00,0.00,67.00,0.00,587.00
2013,6,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",605.00,28.00,16.37,0.00,0.23,0.00,11.41,0.00,0.00,752.00,397.00,0.00,5.00,0.00,350.00
2013,6,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",30.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,59.00,0.00,0.00,0.00,0.00
2013,6,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,8.00,7.12,0.00,0.00,0.00,0.88,0.00,0.00,240.00,207.00,0.00,0.00,0.00,33.00
2013,6,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",60.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,1.00,515.00,515.00,0.00,0.00,0.00,0.00
2013,6,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,43.00,0.00,0.00,0.00,0.00
2013,6,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,158.00,135.00,0.00,0.00,0.00,23.00
2013,6,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",46.00,9.00,7.00,0.00,0.00,0.00,2.00,0.00,0.00,886.00,560.00,0.00,0.00,0.00,326.00
2013,6,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.00,4.00,3.28,0.00,0.00,0.24,0.48,0.00,0.00,109.00,85.00,0.00,0.00,9.00,15.00
2013,6,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,21.00,0.00,0.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",93.00,17.00,16.00,0.00,0.00,0.00,1.00,0.00,0.00,1146.00,1082.00,0.00,0.00,0.00,64.00
2013,5,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2687.00,224.00,133.51,1.16,0.79,0.95,87.60,2.00,1.00,9699.00,6349.00,34.00,23.00,22.00,3271.00
2013,5,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",62.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,137.00,116.00,0.00,0.00,0.00,21.00
2013,5,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,955.00,955.00,0.00,0.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,5.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,307.00,253.00,0.00,0.00,0.00,54.00
2013,5,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,236.00,236.00,0.00,0.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,11.00,9.88,0.00,0.00,0.00,1.12,0.00,0.00,236.00,213.00,0.00,0.00,0.00,23.00
2013,5,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",51.00,8.00,7.09,0.00,0.00,0.00,0.91,0.00,0.00,364.00,303.00,0.00,0.00,0.00,61.00
2013,5,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1100.00,68.00,39.57,0.59,1.00,0.00,26.84,0.00,1.00,2078.00,1318.00,13.00,19.00,0.00,728.00
2013,5,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,78.00,78.00,0.00,0.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",660.00,26.00,16.11,0.00,0.44,0.93,8.51,0.00,0.00,707.00,447.00,0.00,11.00,14.00,235.00
2013,5,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",579.00,24.00,9.52,0.00,0.00,0.00,14.48,0.00,0.00,743.00,284.00,0.00,0.00,0.00,459.00
2013,5,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",494.00,31.00,17.18,0.00,0.26,0.00,13.56,0.00,0.00,794.00,382.00,0.00,6.00,0.00,406.00
2013,5,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",9.00,4.00,3.28,0.00,0.72,0.00,0.00,0.00,0.00,663.00,650.00,0.00,13.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,168.00,0.00,0.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",42.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,688.00,688.00,0.00,0.00,0.00,0.00
2013,5,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,7.00,6.91,0.00,0.00,0.00,0.09,0.00,0.00,210.00,207.00,0.00,0.00,0.00,3.00
2013,4,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",46.00,6.00,5.00,0.00,0.00,0.00,1.00,0.00,1.00,711.00,681.00,0.00,0.00,0.00,30.00
2013,4,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1064.00,41.00,18.19,0.00,0.83,0.33,21.65,5.00,0.00,1085.00,506.00,0.00,15.00,5.00,559.00
2013,4,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",30.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,181.00,181.00,0.00,0.00,0.00,0.00
2013,4,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2579.00,179.00,99.82,2.84,4.54,0.00,71.79,9.00,1.00,12201.00,8688.00,73.00,120.00,0.00,3320.00
2013,4,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,20.00,17.42,0.00,0.00,0.00,2.58,0.00,0.00,528.00,445.00,0.00,0.00,0.00,83.00
2013,4,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,358.00,358.00,0.00,0.00,0.00,0.00
2013,4,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",30.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,57.00,57.00,0.00,0.00,0.00,0.00
2013,4,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.00,8.00,6.44,0.00,0.00,0.00,1.56,0.00,0.00,259.00,182.00,0.00,0.00,0.00,77.00
2013,4,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",476.00,22.00,9.33,0.00,0.93,0.00,11.73,0.00,0.00,526.00,268.00,0.00,14.00,0.00,244.00
2013,4,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",559.00,18.00,12.53,0.00,0.80,0.00,4.67,0.00,0.00,516.00,407.00,0.00,12.00,0.00,97.00
2013,4,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",90.00,24.00,21.79,0.00,0.00,0.00,2.21,0.00,1.00,1253.00,1087.00,0.00,0.00,0.00,166.00
2013,4,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",60.00,12.00,11.27,0.00,0.00,0.00,0.73,0.00,1.00,890.00,874.00,0.00,0.00,0.00,16.00
2013,4,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",30.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,138.00,120.00,0.00,0.00,0.00,18.00
2013,4,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",30.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,99.00,0.00,0.00,0.00,0.00
2013,4,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",30.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0.00,0.00,0.00,0.00
2013,4,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",636.00,20.00,15.01,0.00,1.00,0.00,3.99,0.00,1.00,590.00,483.00,0.00,15.00,0.00,92.00
2013,4,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",9.00,2.00,1.91,0.09,0.00,0.00,0.00,0.00,0.00,340.00,312.00,28.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,17.00,0.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2670.00,303.00,199.03,3.39,0.54,0.00,100.04,3.00,2.00,12979.00,8406.00,136.00,11.00,0.00,4426.00
2013,3,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,5.00,3.90,0.00,0.00,0.00,1.10,0.00,1.00,161.00,125.00,0.00,0.00,0.00,36.00
2013,3,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",76.00,9.00,6.40,0.00,0.00,0.00,2.60,0.00,0.00,633.00,396.00,0.00,0.00,0.00,237.00
2013,3,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",93.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,1.00,715.00,715.00,0.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",490.00,26.00,11.22,0.00,0.00,0.00,14.78,0.00,0.00,774.00,444.00,0.00,0.00,0.00,330.00
2013,3,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",583.00,32.00,12.13,0.00,0.00,0.00,19.87,0.00,1.00,749.00,257.00,0.00,0.00,0.00,492.00
2013,3,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1109.00,75.00,46.65,0.47,1.00,1.61,25.27,2.00,0.00,2162.00,1457.00,18.00,17.00,29.00,641.00
2013,3,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",630.00,23.00,15.48,0.00,0.00,0.00,7.52,1.00,0.00,732.00,467.00,0.00,0.00,0.00,265.00
2013,3,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,108.00,0.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,19.00,14.96,0.00,0.00,0.00,4.04,0.00,1.00,595.00,358.00,0.00,0.00,0.00,237.00
2013,3,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",49.00,2.00,0.72,0.00,0.00,0.00,1.28,0.00,0.00,44.00,21.00,0.00,0.00,0.00,23.00
2013,3,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",36.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,262.00,262.00,0.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,148.00,148.00,0.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",39.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,105.00,0.00,0.00,0.00,0.00
2013,3,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,6.00,3.48,0.67,0.00,0.00,1.86,0.00,0.00,223.00,89.00,14.00,0.00,0.00,120.00
2013,3,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",8.00,7.00,6.02,0.98,0.00,0.00,0.00,0.00,0.00,844.00,260.00,584.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",84.00,17.00,16.07,0.00,0.00,0.00,0.93,0.00,0.00,997.00,928.00,0.00,0.00,0.00,69.00
2013,2,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2407.00,171.00,72.79,1.00,2.38,0.00,94.83,4.00,2.00,8525.00,4834.00,154.00,261.00,0.00,3276.00
2013,2,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",68.00,12.00,11.00,0.00,0.00,0.00,1.00,0.00,0.00,382.00,351.00,0.00,0.00,0.00,31.00
2013,2,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1019.00,57.00,31.27,0.00,0.84,0.00,24.89,3.00,1.00,1872.00,1167.00,0.00,21.00,0.00,684.00
2013,2,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",28.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,303.00,303.00,0.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",28.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,98.00,78.00,0.00,0.00,0.00,20.00
2013,2,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",28.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,437.00,437.00,0.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",56.00,35.00,32.92,0.06,0.28,0.00,1.73,0.00,0.00,1278.00,1104.00,2.00,9.00,0.00,163.00
2013,2,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",44.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,257.00,257.00,0.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",28.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,644.00,644.00,0.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",28.00,8.00,6.10,0.00,0.00,0.00,1.90,0.00,0.00,301.00,209.00,0.00,0.00,0.00,92.00
2013,2,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",40.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,134.00,0.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",28.00,7.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,377.00,217.00,160.00,0.00,0.00,0.00
2013,2,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",444.00,19.00,11.03,0.75,0.00,0.00,7.22,0.00,0.00,484.00,294.00,15.00,0.00,0.00,175.00
2013,2,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",524.00,37.00,18.99,0.00,0.42,0.00,17.59,0.00,1.00,1102.00,573.00,0.00,8.00,0.00,521.00
2013,2,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",568.00,21.00,15.47,0.00,0.00,0.00,5.53,0.00,1.00,689.00,530.00,0.00,0.00,0.00,159.00
2013,2,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",8.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00,112.00,0.00,0.00,0.00,0.00
2013,1,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1132.00,46.00,27.49,0.94,0.88,0.00,16.68,0.00,0.00,1453.00,810.00,45.00,23.00,0.00,575.00
2013,1,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,231.00,206.00,0.00,0.00,0.00,25.00
2013,1,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",500.00,15.00,6.77,0.00,0.00,0.00,8.23,0.00,0.00,456.00,193.00,0.00,0.00,0.00,263.00
2013,1,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2650.00,191.00,95.30,8.87,4.00,1.33,81.50,3.00,2.00,15318.00,11876.00,275.00,99.00,25.00,3043.00
2013,1,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",582.00,28.00,17.08,1.00,0.36,0.69,8.86,0.00,0.00,1010.00,605.00,45.00,9.00,27.00,324.00
2013,1,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",622.00,17.00,10.11,0.00,0.00,0.00,6.89,0.00,0.00,575.00,401.00,0.00,0.00,0.00,174.00
2013,1,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",75.00,15.00,11.98,0.00,0.00,0.00,3.02,0.00,0.00,993.00,810.00,0.00,0.00,0.00,183.00
2013,1,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",71.00,26.00,22.88,0.00,0.28,0.81,2.03,0.00,0.00,1170.00,981.00,0.00,5.00,26.00,158.00
2013,1,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.00,9.00,7.88,0.00,0.00,0.00,1.12,0.00,0.00,834.00,794.00,0.00,0.00,0.00,40.00
2013,1,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,183.00,100.00,0.00,0.00,0.00,83.00
2013,1,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,995.00,995.00,0.00,0.00,0.00,0.00
2013,1,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,27.00,23.92,0.00,0.00,0.00,3.08,0.00,1.00,949.00,844.00,0.00,0.00,0.00,105.00
2013,1,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",48.00,12.00,11.67,0.25,0.00,0.00,0.08,0.00,0.00,272.00,264.00,6.00,0.00,0.00,2.00
2013,1,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,594.00,594.00,0.00,0.00,0.00,0.00
2013,1,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,15.00,13.55,0.00,0.00,0.00,1.45,0.00,0.00,1489.00,1399.00,0.00,0.00,0.00,90.00
2013,1,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",45.00,8.00,7.37,0.39,0.06,0.00,0.18,0.00,0.00,258.00,241.00,12.00,1.00,0.00,4.00
2013,1,HA,Hawaiian Airlines Inc.,PPG,"Pago Pago, TT: Pago Pago International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,39.00,0.00,0.00,0.00,0.00
2012,12,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2720.00,162.00,84.87,0.53,3.80,0.00,72.81,4.00,0.00,7444.00,4795.00,23.00,293.00,0.00,2333.00
2012,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",98.00,26.00,23.74,0.00,0.37,0.00,1.89,0.00,0.00,976.00,675.00,0.00,7.00,0.00,294.00
2012,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.00,6.00,5.35,0.00,0.00,0.00,0.65,0.00,0.00,209.00,183.00,0.00,0.00,0.00,26.00
2012,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,196.00,196.00,0.00,0.00,0.00,0.00
2012,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",75.00,12.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,354.00,328.00,0.00,26.00,0.00,0.00
2012,12,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",31.00,13.00,12.94,0.00,0.00,0.00,0.06,0.00,1.00,322.00,321.00,0.00,0.00,0.00,1.00
2012,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,13.00,10.68,0.00,0.00,0.00,2.32,0.00,0.00,473.00,352.00,0.00,0.00,0.00,121.00
2012,12,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",49.00,12.00,10.06,0.00,0.00,0.94,1.00,0.00,0.00,292.00,245.00,0.00,0.00,29.00,18.00
2012,12,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1145.00,47.00,33.35,0.00,1.13,0.00,12.52,0.00,0.00,1451.00,1128.00,0.00,33.00,0.00,290.00
2012,12,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",31.00,7.00,6.36,0.00,0.00,0.00,0.64,0.00,0.00,247.00,219.00,0.00,0.00,0.00,28.00
2012,12,HA,Hawaiian Airlines Inc.,LIH,"Lihue, HI: Lihue Airport",593.00,25.00,15.75,1.47,0.90,0.00,6.87,2.00,1.00,646.00,424.00,66.00,19.00,0.00,137.00
2012,12,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",501.00,12.00,7.06,0.00,0.71,0.00,4.23,1.00,0.00,330.00,210.00,0.00,12.00,0.00,108.00
2012,12,HA,Hawaiian Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",598.00,29.00,17.83,0.00,1.61,0.00,9.56,0.00,0.00,860.00,574.00,0.00,25.00,0.00,261.00
2012,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,11.00,8.55,0.00,0.00,0.64,1.81,0.00,0.00,407.00,313.00,0.00,0.00,16.00,78.00
2012,12,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",44.00,9.00,8.55,0.00,0.00,0.45,0.00,0.00,0.00,203.00,194.00,0.00,0.00,9.00,0.00
2012,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,143.00,61.00,0.00,0.00,0.00,82.00
2012,11,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",30.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,1.00,171.00,106.00,0.00,0.00,0.00,65.00
2012,11,HA,Hawaiian Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",2722.00,179.00,111.71,0.27,5.26,0.05,61.70,0.00,1.00,12846.00,8029.00,7.00,1317.00,2.00,3491.00
2012,11,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",80.00,10.00,8.00,0.00,0.00,0.00,2.00,0.00,0.00,532.00,309.00,0.00,0.00,0.00,223.00
2012,11,HA,Hawaiian Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",30.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,288.00,288.00,0.00,0.00,0.00,0.00
2012,11,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",60.00,11.00,9.00,0.00,0.00,0.00,2.00,0.00,0.00,1023.00,970.00,0.00,0.00,0.00,53.00
2012,11,HA,Hawaiian Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",47.00,5.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,165.00,119.00,0.00,0.00,0.00,46.00
2012,11,HA,Hawaiian Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",1112.00,46.00,34.59,0.00,0.00,0.00,11.41,0.00,0.00,1319.00,1020.00,0.00,0.00,0.00,299.00
2012,11,HA,Hawaiian Airlines Inc.,PDX,"Portland, OR: Portland International",30.00,6.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,162.00,97.00,0.00,0.00,0.00,65.00
2012,11,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,9.00,8.00,0.00,0.00,0.00,1.00,0.00,0.00,1804.00,1558.00,0.00,0.00,0.00,246.00
2012,11,HA,Hawaiian Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",43.00,7.00,6.12,0.00,0.00,0.00,0.88,0.00,0.00,913.00,891.00,0.00,0.00,0.00,22.00
2012,11,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",30.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,178.00,117.00,61.00,0.00,0.00,0.00
2012,11,HA,Hawaiian Airlines Inc.,ITO,"Hilo, HI: Hilo International",497.00,14.00,9.10,0.00,0.00,0.00,4.90,0.00,0.00,330.00,189.00,0.00,0.00,0.00,141.00
